Campus,Measure Name,GPA,Results
Riverside,App GPA,3.459459459,0
Riverside,Adm GPA,3.773333333,1
Riverside,Adm GPA,3.548,1
Riverside,App GPA,3.292340426,0
Riverside,App GPA,3.494375,0
Riverside,Adm GPA,3.81375,1
Riverside,Adm GPA,3.7121875,1
Riverside,Adm GPA,3.346,1
Riverside,App GPA,3.461111111,0
Riverside,App GPA,3.64125,0
Riverside,App GPA,3.163333333,0
Riverside,Adm GPA,3.6025,1
Riverside,Adm GPA,3.467560976,1
Riverside,Adm GPA,3.857,1
Riverside,Adm GPA,3.502272727,1
Riverside,Enrl GPA,3.49,1
Riverside,App GPA,3.615333333,0
Riverside,Adm GPA,3.678604651,1
Riverside,Adm GPA,3.650952381,1
Riverside,App GPA,3.29,0
Riverside,Adm GPA,3.712857143,1
Riverside,App GPA,3.453181818,0
Riverside,Adm GPA,3.73925,1
Riverside,App GPA,3.676428571,0
Riverside,App GPA,3.349375,0
Riverside,App GPA,3.502916667,0
Riverside,Adm GPA,3.752857143,1
Riverside,Enrl GPA,3.63,1
Riverside,App GPA,3.604,0
Riverside,Adm GPA,3.570555556,1
Riverside,Enrl GPA,3.648333333,1
Riverside,App GPA,3.86,0
Riverside,Adm GPA,3.53375,1
Riverside,App GPA,3.586428571,0
Riverside,Adm GPA,3.901666667,1
Riverside,Adm GPA,3.501111111,1
Riverside,App GPA,3.485,0
Riverside,Adm GPA,3.543333333,1
Riverside,Adm GPA,3.821111111,1
Riverside,App GPA,3.587142857,0
Riverside,App GPA,3.331764706,0
Riverside,Adm GPA,3.359333333,1
Riverside,App GPA,3.46962963,0
Riverside,App GPA,3.712962963,0
Riverside,App GPA,3.524109589,0
Riverside,Enrl GPA,3.2256,1
Riverside,Enrl GPA,3.551666667,1
Riverside,App GPA,3.563636364,0
Riverside,Enrl GPA,3.65625,1
Riverside,Adm GPA,3.735555556,1
Riverside,Adm GPA,3.496,1
Riverside,Adm GPA,3.55826087,1
Riverside,Enrl GPA,3.639090909,1
Riverside,Enrl GPA,3.38875,1
Riverside,App GPA,3.345555556,0
Riverside,App GPA,3.504,0
Riverside,App GPA,3.256428571,0
Riverside,Adm GPA,3.72,1
Riverside,App GPA,3.248125,0
Riverside,App GPA,3.51,0
Riverside,App GPA,3.2253125,0
Riverside,App GPA,3.494642857,0
Riverside,App GPA,3.549090909,0
Riverside,Adm GPA,3.435217391,1
Riverside,Adm GPA,3.734698795,1
Riverside,App GPA,3.153424658,0
Riverside,Enrl GPA,3.597,1
Riverside,Adm GPA,3.836086957,1
Riverside,App GPA,3.293846154,0
Riverside,App GPA,3.215,0
Riverside,Adm GPA,3.504375,1
Riverside,Enrl GPA,3.23,1
Riverside,App GPA,3.911428571,0
Riverside,App GPA,3.491666667,0
Riverside,Adm GPA,3.555714286,1
Riverside,App GPA,3.115555556,0
Riverside,Adm GPA,3.451111111,1
Riverside,App GPA,3.746538462,0
Riverside,Adm GPA,3.682,1
Riverside,Enrl GPA,3.775,1
Riverside,App GPA,3.512,0
Riverside,App GPA,3.597880795,0
Riverside,App GPA,3.493846154,0
Riverside,Adm GPA,3.445,1
Riverside,Adm GPA,3.503157895,1
Riverside,Adm GPA,3.63625,1
Riverside,Adm GPA,3.869473684,1
Riverside,Adm GPA,3.768888889,1
Riverside,Enrl GPA,3.663181818,1
Riverside,Adm GPA,3.598979592,1
Riverside,Adm GPA,3.5225,1
Riverside,Enrl GPA,3.750526316,1
Riverside,Adm GPA,3.571632653,1
Riverside,Adm GPA,3.866590909,1
Riverside,Adm GPA,3.697647059,1
Riverside,Adm GPA,3.74,1
Riverside,App GPA,3.597142857,0
Riverside,App GPA,3.337307692,0
Riverside,Enrl GPA,3.591666667,1
Riverside,Adm GPA,3.45,1
Riverside,Adm GPA,3.559354839,1
Riverside,Enrl GPA,3.436363636,1
Riverside,Adm GPA,3.925555556,1
Riverside,App GPA,3.635,0
Riverside,Adm GPA,3.371851852,1
Riverside,App GPA,3.481333333,0
Riverside,Adm GPA,3.62,1
Riverside,Adm GPA,3.43972973,1
Riverside,App GPA,3.610277778,0
Riverside,Enrl GPA,3.282857143,1
Riverside,Adm GPA,3.821875,1
Riverside,App GPA,3.382,0
Riverside,Adm GPA,3.381,1
Riverside,App GPA,3.574,0
Riverside,App GPA,3.41375,0
Riverside,App GPA,3.382692308,0
Riverside,Adm GPA,3.327272727,1
Riverside,Enrl GPA,3.308571429,1
Riverside,App GPA,3.2975,0
Riverside,Adm GPA,3.79875,1
Riverside,Enrl GPA,3.37,1
Riverside,Adm GPA,3.5,1
Riverside,App GPA,3.732,0
Riverside,Adm GPA,3.836666667,1
Riverside,App GPA,3.554,0
Riverside,App GPA,3.6025,0
Riverside,Enrl GPA,3.176,1
Riverside,App GPA,3.452923077,0
Riverside,Adm GPA,3.616,1
Riverside,Adm GPA,3.733571429,1
Riverside,App GPA,3.4325,0
Riverside,Adm GPA,3.500967742,1
Riverside,App GPA,3.236,0
Riverside,App GPA,3.384,0
Riverside,App GPA,3.640967742,0
Riverside,Adm GPA,3.6325,1
Riverside,App GPA,3.4558,0
Riverside,Adm GPA,3.751666667,1
Riverside,Adm GPA,3.440588235,1
Riverside,App GPA,3.298055556,0
Riverside,App GPA,3.547,0
Riverside,App GPA,3.573076923,0
Riverside,App GPA,3,0
Riverside,App GPA,3.372424242,0
Riverside,Enrl GPA,3.554,1
Riverside,Enrl GPA,3.551666667,1
Riverside,App GPA,3.462222222,0
Riverside,Enrl GPA,3.475555556,1
Riverside,Adm GPA,3.7,1
Riverside,App GPA,3.543333333,0
Riverside,App GPA,3.728666667,0
Riverside,Adm GPA,3.776666667,1
Riverside,Adm GPA,3.426666667,1
Riverside,App GPA,3.385666667,0
Riverside,App GPA,3.36375,0
Riverside,Adm GPA,3.756153846,1
Riverside,App GPA,3.191666667,0
Riverside,App GPA,3.317857143,0
Riverside,App GPA,3.381428571,0
Riverside,App GPA,3.480666667,0
Riverside,Adm GPA,3.7,1
Riverside,App GPA,3.378888889,0
Riverside,App GPA,3.415277778,0
Riverside,App GPA,3.56,0
Riverside,App GPA,3.585789474,0
Riverside,Adm GPA,3.886666667,1
Riverside,App GPA,3.327142857,0
Riverside,Adm GPA,3.8915,1
Riverside,Adm GPA,3.556666667,1
Riverside,App GPA,3.28625,0
Riverside,App GPA,3.481176471,0
Riverside,Adm GPA,3.65,1
Riverside,App GPA,3.754948454,0
Riverside,Adm GPA,3.817826087,1
Riverside,App GPA,3.69625,0
Riverside,App GPA,3.356666667,0
Riverside,App GPA,3.572857143,0
Riverside,Adm GPA,3.490769231,1
Riverside,App GPA,3.554375,0
Riverside,App GPA,3.434347826,0
Riverside,Adm GPA,3.842,1
Riverside,Adm GPA,4.048,1
Riverside,Adm GPA,3.313333333,1
Riverside,App GPA,3.574827586,0
Riverside,App GPA,3.39122807,0
Riverside,Adm GPA,3.753157895,1
Riverside,Adm GPA,3.513333333,1
Riverside,Enrl GPA,3.524705882,1
Riverside,App GPA,3.5,0
Riverside,Enrl GPA,3.75,1
Riverside,Adm GPA,3.6425,1
Riverside,App GPA,3.328333333,0
Riverside,App GPA,3.432,0
Riverside,Adm GPA,3.808,1
Riverside,Enrl GPA,3.56,1
Riverside,Enrl GPA,3.56,1
Riverside,App GPA,3.581,0
Riverside,Enrl GPA,3.336,1
Riverside,App GPA,3.598214286,0
Riverside,Enrl GPA,3.480909091,1
Riverside,App GPA,3.541320755,0
Riverside,Enrl GPA,3.308666667,1
Riverside,App GPA,3.423,0
Riverside,Adm GPA,3.393888889,1
Riverside,Adm GPA,3.345540541,1
Riverside,App GPA,3.622033898,0
Riverside,App GPA,3.318181818,0
Riverside,App GPA,3.489512195,0
Riverside,App GPA,3.52,0
Riverside,App GPA,3.743529412,0
Riverside,App GPA,3.414666667,0
Riverside,App GPA,3.220909091,0
Riverside,Adm GPA,3.903333333,1
Riverside,App GPA,3.382,0
Riverside,Adm GPA,3.552727273,1
Riverside,Adm GPA,3.438,1
Riverside,Adm GPA,3.7375,1
Riverside,Adm GPA,3.499090909,1
Riverside,Adm GPA,3.450816327,1
Riverside,App GPA,3.745,0
Riverside,App GPA,3.022,0
Riverside,Enrl GPA,3.417826087,1
Riverside,App GPA,4.114545455,0
Riverside,App GPA,3.469444444,0
Riverside,App GPA,3.687058824,0
Riverside,App GPA,3.660888889,0
Riverside,Adm GPA,3.728571429,1
Riverside,App GPA,3.701176471,0
Riverside,Adm GPA,3.550666667,1
Riverside,Adm GPA,3.583333333,1
Riverside,Adm GPA,3.916153846,1
Riverside,Adm GPA,3.493,1
Riverside,Adm GPA,3.545945946,1
Riverside,Adm GPA,3.706190476,1
Riverside,Enrl GPA,3.721,1
Riverside,Adm GPA,3.435384615,1
Riverside,App GPA,3.443333333,0
Riverside,App GPA,3.363,0
Riverside,Enrl GPA,3.213333333,1
Riverside,Adm GPA,3.508554217,1
Riverside,App GPA,3.473846154,0
Riverside,Enrl GPA,3.27,1
Riverside,Adm GPA,3.554,1
Riverside,App GPA,3.565147059,0
Riverside,Enrl GPA,3.560714286,1
Riverside,Adm GPA,3.51,1
Riverside,App GPA,3.623333333,0
Riverside,App GPA,3.437666667,0
Riverside,Enrl GPA,3.397,1
Riverside,App GPA,3.642777778,0
Riverside,Adm GPA,3.446666667,1
Riverside,App GPA,3.364545455,0
Riverside,Adm GPA,3.468611111,1
Riverside,App GPA,3.589444444,0
Riverside,App GPA,3.565,0
Riverside,App GPA,3.608,0
Riverside,App GPA,3.37375,0
Riverside,App GPA,3.175217391,0
Riverside,Adm GPA,3.448461538,1
Riverside,Enrl GPA,3.454,1
Riverside,App GPA,3.508169014,0
Riverside,App GPA,3.428,0
Riverside,App GPA,3.364,0
Riverside,App GPA,3.331666667,0
Riverside,Adm GPA,3.550588235,1
Riverside,Adm GPA,3.820769231,1
Riverside,App GPA,3.604615385,0
Riverside,Adm GPA,3.4775,1
Riverside,Adm GPA,3.443571429,1
Riverside,Adm GPA,3.538,1
Riverside,Adm GPA,3.588684211,1
Riverside,Enrl GPA,3.707777778,1
Riverside,Adm GPA,3.596470588,1
Riverside,App GPA,3.627916667,0
Riverside,Adm GPA,3.746,1
Riverside,App GPA,3.42125,0
Riverside,Adm GPA,3.883333333,1
Riverside,App GPA,3.34,0
Riverside,App GPA,3.475357143,0
Riverside,App GPA,3.623333333,0
Riverside,Enrl GPA,3.619166667,1
Riverside,App GPA,3.607,0
Riverside,Adm GPA,3.544375,1
Riverside,App GPA,3.305714286,0
Riverside,App GPA,3.643166667,0
Riverside,Enrl GPA,3.48,1
Riverside,App GPA,3.520666667,0
Riverside,Adm GPA,3.772272727,1
Riverside,Adm GPA,3.695238095,1
Riverside,App GPA,3.455,0
Riverside,Adm GPA,3.271111111,1
Riverside,App GPA,3.459,0
Riverside,Adm GPA,3.285,1
Riverside,App GPA,3.368,0
Riverside,App GPA,3.429,0
Riverside,Adm GPA,3.69804878,1
Riverside,Enrl GPA,3.319,1
Riverside,App GPA,3.607142857,0
Riverside,App GPA,3.653,0
Riverside,App GPA,3.235079365,0
Riverside,Enrl GPA,3.658333333,1
Riverside,Enrl GPA,3.528181818,1
Riverside,Adm GPA,3.53516129,1
Riverside,Adm GPA,3.216666667,1
Riverside,App GPA,3.376,0
Riverside,Adm GPA,3.532,1
Riverside,App GPA,3.505714286,0
Riverside,Adm GPA,3.615454545,1
Riverside,Adm GPA,3.748888889,1
Riverside,App GPA,3.478,0
Riverside,Adm GPA,3.67,1
Riverside,Adm GPA,3.474,1
Riverside,App GPA,3.425,0
Riverside,App GPA,3.916,0
Riverside,Adm GPA,3.882666667,1
Riverside,Enrl GPA,3.536666667,1
Riverside,App GPA,3.65125,0
Riverside,App GPA,3.365294118,0
Riverside,App GPA,3.535483871,0
Riverside,Adm GPA,3.50375,1
Riverside,Adm GPA,3.726,1
Riverside,Adm GPA,3.429130435,1
Riverside,Adm GPA,3.653333333,1
Riverside,App GPA,3.592857143,0
Riverside,App GPA,3.097142857,0
Riverside,App GPA,3.586666667,0
Riverside,Adm GPA,3.445,1
Riverside,Adm GPA,3.96,1
Riverside,App GPA,3.627297297,0
Riverside,App GPA,3.494871795,0
Riverside,App GPA,3.525873016,0
Riverside,Enrl GPA,3.385714286,1
Riverside,App GPA,3.435576923,0
Riverside,App GPA,3.570526316,0
Riverside,Enrl GPA,3.746363636,1
Riverside,App GPA,3.533,0
Riverside,Adm GPA,3.5184,1
Riverside,Adm GPA,3.542162162,1
Riverside,App GPA,3.444166667,0
Riverside,Adm GPA,3.672857143,1
Riverside,App GPA,3.523846154,0
Riverside,App GPA,3.504864865,0
Riverside,App GPA,3.581,0
Riverside,Enrl GPA,3.586666667,1
Riverside,Enrl GPA,3.726,1
Riverside,Adm GPA,3.623809524,1
Riverside,Enrl GPA,3.733076923,1
Riverside,App GPA,3.682222222,0
Riverside,App GPA,3.663888889,0
Riverside,Adm GPA,3.747307692,1
Riverside,Adm GPA,3.770833333,1
Riverside,App GPA,3.59375,0
Riverside,Adm GPA,3.552272727,1
Riverside,App GPA,3.69,0
Riverside,Adm GPA,3.476666667,1
Riverside,App GPA,3.693555556,0
Riverside,Adm GPA,3.623870968,1
Riverside,Enrl GPA,3.367391304,1
Riverside,Adm GPA,3.815454545,1
Riverside,Adm GPA,3.675,1
Riverside,Adm GPA,3.646818182,1
Riverside,Adm GPA,3.551034483,1
Riverside,Adm GPA,3.506666667,1
Riverside,Adm GPA,3.530869565,1
Riverside,Enrl GPA,3.502608696,1
Riverside,Adm GPA,3.563333333,1
Riverside,Adm GPA,3.57171875,1
Riverside,Adm GPA,3.678741259,1
Riverside,App GPA,3.5725,0
Riverside,App GPA,3.471428571,0
Riverside,App GPA,3.702857143,0
Riverside,App GPA,3.202142857,0
Riverside,App GPA,3.580833333,0
Riverside,Adm GPA,3.789473684,1
Riverside,Adm GPA,3.665,1
Riverside,App GPA,3.43,0
Riverside,App GPA,3.269333333,0
Riverside,Adm GPA,3.891428571,1
Riverside,App GPA,3.745,0
Riverside,Adm GPA,3.578030303,1
Riverside,Adm GPA,3.553225806,1
Riverside,App GPA,3.2656,0
Riverside,App GPA,3.463333333,0
Riverside,App GPA,3.468,0
Riverside,App GPA,3.36,0
Riverside,App GPA,2.881724138,0
Riverside,App GPA,3.78,0
Riverside,Adm GPA,3.515769231,1
Riverside,App GPA,3.459803922,0
Riverside,Adm GPA,4.088333333,1
Riverside,App GPA,3.383846154,0
Riverside,App GPA,3.379824561,0
Riverside,Adm GPA,3.536086957,1
Riverside,Adm GPA,3.5948,1
Riverside,Adm GPA,3.785454545,1
Riverside,App GPA,3.194245283,0
Riverside,Adm GPA,3.671666667,1
Riverside,App GPA,3.495,0
Riverside,Adm GPA,3.747,1
Riverside,Enrl GPA,3.216153846,1
Riverside,App GPA,3.571666667,0
Riverside,App GPA,3.363571429,0
Riverside,Adm GPA,3.66375,1
Riverside,App GPA,3.501166667,0
Riverside,Adm GPA,3.770833333,1
Riverside,App GPA,3.392105263,0
Riverside,Adm GPA,3.680833333,1
Riverside,Adm GPA,3.677894737,1
Riverside,Enrl GPA,3.671304348,1
Riverside,App GPA,3.274375,0
Riverside,App GPA,3.587142857,0
Riverside,App GPA,3.477272727,0
Riverside,Adm GPA,3.311666667,1
Riverside,App GPA,3.59025,0
Riverside,Adm GPA,3.6675,1
Riverside,App GPA,3.302857143,0
Riverside,App GPA,3.826,0
Riverside,App GPA,3.679444444,0
Riverside,Adm GPA,3.806315789,1
Riverside,App GPA,3.4225,0
Riverside,App GPA,3.471578947,0
Riverside,App GPA,3.453947368,0
Riverside,Enrl GPA,3.666,1
Riverside,Enrl GPA,3.3125,1
Riverside,Adm GPA,3.504285714,1
Riverside,App GPA,3.192,0
Riverside,App GPA,3.549032258,0
Riverside,App GPA,3.537090909,0
Riverside,Adm GPA,3.71,1
Riverside,Adm GPA,3.95625,1
Riverside,App GPA,3.532222222,0
Riverside,App GPA,3.213636364,0
Riverside,App GPA,3.25,0
Riverside,Adm GPA,3.9375,1
Riverside,Adm GPA,3.447073171,1
Riverside,App GPA,3.996,0
Riverside,Adm GPA,3.707352941,1
Riverside,App GPA,3.393142857,0
Riverside,App GPA,3.46,0
Riverside,App GPA,3.415555556,0
Riverside,App GPA,3.528181818,0
Riverside,Adm GPA,3.487391304,1
Riverside,Adm GPA,3.47,1
Riverside,Adm GPA,3.743030303,1
Riverside,Adm GPA,3.554,1
Riverside,App GPA,3.720909091,0
Riverside,Adm GPA,3.518571429,1
Riverside,App GPA,3.536,0
Riverside,App GPA,3.65,0
Riverside,App GPA,3.41,0
Riverside,Adm GPA,3.681,1
Riverside,Adm GPA,3.652666667,1
Riverside,Adm GPA,3.528,1
Riverside,App GPA,3.577272727,0
Riverside,Adm GPA,3.54775,1
Riverside,App GPA,3.608333333,0
Riverside,App GPA,3.444090909,0
Riverside,Adm GPA,3.823333333,1
Riverside,App GPA,3.426923077,0
Riverside,App GPA,3.238571429,0
Riverside,Adm GPA,3.854090909,1
Riverside,App GPA,3.74,0
Riverside,App GPA,3.505714286,0
Riverside,App GPA,3.527083333,0
Riverside,App GPA,3.514473684,0
Riverside,App GPA,3.411363636,0
Riverside,Enrl GPA,3.217142857,1
Riverside,Adm GPA,3.375333333,1
Riverside,Adm GPA,3.825365854,1
Riverside,Adm GPA,3.929333333,1
Riverside,Enrl GPA,3.9,1
Riverside,App GPA,3.106,0
Riverside,Adm GPA,3.801666667,1
Riverside,App GPA,3.55826087,0
Riverside,Adm GPA,3.541764706,1
Riverside,App GPA,3.423103448,0
Riverside,Adm GPA,3.991666667,1
Riverside,Adm GPA,3.539375,1
Riverside,App GPA,3.546956522,0
Riverside,Enrl GPA,3.424444444,1
Riverside,Adm GPA,3.250588235,1
Riverside,Adm GPA,3.465217391,1
Riverside,Adm GPA,3.98,1
Riverside,Adm GPA,3.713913043,1
Riverside,Adm GPA,3.805,1
Riverside,Adm GPA,3.85,1
Riverside,Adm GPA,3.530344828,1
Riverside,Adm GPA,3.6492,1
Riverside,Enrl GPA,3.289302326,1
Riverside,Adm GPA,3.566296296,1
Riverside,App GPA,3.030149254,0
Riverside,Adm GPA,3.5292,1
Riverside,App GPA,3.372424242,0
Riverside,Adm GPA,3.641538462,1
Riverside,App GPA,3.541,0
Riverside,Adm GPA,3.656,1
Riverside,Adm GPA,3.615818182,1
Riverside,Adm GPA,3.752,1
Riverside,App GPA,3.5225,0
Riverside,Adm GPA,3.782413793,1
Riverside,App GPA,3.421142857,0
Riverside,App GPA,3.535,0
Riverside,Adm GPA,3.627948718,1
Riverside,Enrl GPA,3.506666667,1
Riverside,Adm GPA,3.735,1
Riverside,App GPA,3.56,0
Riverside,Adm GPA,3.60037037,1
Riverside,Adm GPA,3.81278481,1
Riverside,App GPA,3.262096774,0
Riverside,Enrl GPA,3.823529412,1
Riverside,App GPA,3.708333333,0
Riverside,Adm GPA,3.611666667,1
Riverside,App GPA,3.2325,0
Riverside,Enrl GPA,3.369375,1
Riverside,Adm GPA,3.626,1
Riverside,Enrl GPA,3.728,1
Riverside,App GPA,3.614722222,0
Riverside,App GPA,3.597142857,0
Riverside,Adm GPA,3.332461538,1
Riverside,App GPA,3.66875,0
Riverside,Adm GPA,3.585714286,1
Riverside,App GPA,3.389230769,0
Riverside,App GPA,3.3718,0
Riverside,App GPA,3.562833333,0
Riverside,Enrl GPA,3.205238095,1
Riverside,App GPA,3.423888889,0
Riverside,App GPA,3.376923077,0
Riverside,App GPA,3.5275,0
Riverside,Enrl GPA,3.166,1
Riverside,Enrl GPA,3.272857143,1
Riverside,App GPA,3.622083333,0
Riverside,Adm GPA,3.664666667,1
Riverside,App GPA,3.428333333,0
Riverside,App GPA,3.302727273,0
Riverside,Adm GPA,3.9,1
Riverside,App GPA,3.582962963,0
Riverside,Adm GPA,3.735333333,1
Riverside,Adm GPA,3.634,1
Riverside,Enrl GPA,3.394166667,1
Riverside,App GPA,3.444509804,0
Riverside,Adm GPA,3.887,1
Riverside,App GPA,2.998,0
Riverside,Adm GPA,3.617272727,1
Riverside,App GPA,3.580263158,0
Riverside,App GPA,3.584,0
Riverside,Enrl GPA,3.656428571,1
Riverside,App GPA,3.315,0
Riverside,Enrl GPA,3.366470588,1
Riverside,Adm GPA,4.243333333,1
Riverside,App GPA,3.461269841,0
Riverside,Enrl GPA,3.562222222,1
Riverside,App GPA,3.2325,0
Riverside,App GPA,3.437857143,0
Riverside,Adm GPA,3.406944444,1
Riverside,Adm GPA,3.4725,1
Riverside,Adm GPA,3.873333333,1
Riverside,App GPA,3.355263158,0
Riverside,Adm GPA,3.609722222,1
Riverside,Adm GPA,3.463333333,1
Riverside,Adm GPA,3.924166667,1
Riverside,App GPA,3.6725,0
Riverside,Adm GPA,3.581666667,1
Riverside,Adm GPA,3.49,1
Riverside,App GPA,3.59,0
Riverside,Enrl GPA,3.392,1
Riverside,App GPA,3.404166667,0
Riverside,App GPA,3.190454545,0
Riverside,App GPA,3.491666667,0
Riverside,Adm GPA,3.694,1
Riverside,Adm GPA,3.525833333,1
Riverside,Adm GPA,3.128,1
Riverside,App GPA,3.331904762,0
Riverside,Adm GPA,3.752,1
Riverside,App GPA,3.647058824,0
Riverside,Enrl GPA,3.674,1
Riverside,App GPA,3.437666667,0
Riverside,App GPA,3.455,0
Riverside,Adm GPA,3.656,1
Riverside,Adm GPA,3.342,1
Riverside,Enrl GPA,3.028,1
Riverside,Adm GPA,3.392173913,1
Riverside,App GPA,3.629,0
Riverside,App GPA,3.393333333,0
Riverside,App GPA,2.958,0
Riverside,Adm GPA,3.551666667,1
Riverside,App GPA,3.258214286,0
Riverside,Adm GPA,3.521764706,1
Riverside,App GPA,3.816842105,0
Riverside,Adm GPA,3.429,1
Riverside,App GPA,3.624,0
Riverside,App GPA,3.59,0
Riverside,Adm GPA,3.858461538,1
Riverside,Enrl GPA,3.33,1
Riverside,App GPA,3.521803279,0
Riverside,App GPA,3.531,0
Riverside,Enrl GPA,3.5325,1
Riverside,App GPA,3.608125,0
Riverside,App GPA,3.628225806,0
Riverside,App GPA,3.324,0
Riverside,Enrl GPA,3.354285714,1
Riverside,App GPA,3.541707317,0
Riverside,Adm GPA,3.680645161,1
Riverside,Adm GPA,3.548157895,1
Riverside,Adm GPA,3.701428571,1
Riverside,Adm GPA,3.709090909,1
Riverside,Adm GPA,3.694444444,1
Riverside,App GPA,3.456896552,0
Riverside,App GPA,3.38875,0
Riverside,Adm GPA,3.618653846,1
Riverside,Adm GPA,3.8625,1
Riverside,Adm GPA,3.512982456,1
Riverside,Adm GPA,3.798,1
Riverside,Adm GPA,3.545,1
Riverside,Adm GPA,3.68,1
Riverside,App GPA,3.613513514,0
Riverside,Adm GPA,3.82,1
Riverside,Adm GPA,3.558333333,1
Riverside,Adm GPA,3.463846154,1
Riverside,Adm GPA,3.309,1
Riverside,App GPA,3.3925,0
Riverside,Adm GPA,3.446666667,1
Riverside,Adm GPA,3.37,1
Riverside,Enrl GPA,3.48,1
Riverside,Adm GPA,3.545333333,1
Riverside,Adm GPA,3.363333333,1
Riverside,Adm GPA,3.611304348,1
Riverside,App GPA,3.284444444,0
Riverside,Adm GPA,3.744089347,1
Riverside,Enrl GPA,3.3525,1
Riverside,App GPA,3.7553125,0
Riverside,Adm GPA,3.733333333,1
Riverside,App GPA,3.713529412,0
Riverside,Adm GPA,3.38875,1
Riverside,App GPA,3.7825,0
Riverside,App GPA,3.556,0
Riverside,Adm GPA,3.540625,1
Riverside,App GPA,3.516744186,0
Riverside,App GPA,3.557027027,0
Riverside,Adm GPA,3.513333333,1
Riverside,App GPA,3.447142857,0
Riverside,Adm GPA,3.614545455,1
Riverside,Adm GPA,3.6384,1
Riverside,App GPA,3.521428571,0
Riverside,App GPA,3.394166667,0
Riverside,Adm GPA,3.625,1
Riverside,App GPA,3.601875,0
Riverside,Adm GPA,3.4975,1
Riverside,App GPA,3.420736842,0
Riverside,App GPA,3.098,0
Riverside,Adm GPA,3.525333333,1
Riverside,App GPA,3.542727273,0
Riverside,Adm GPA,3.344166667,1
Riverside,App GPA,3.46244898,0
Riverside,App GPA,3.458548387,0
Riverside,Adm GPA,3.77,1
Riverside,App GPA,3.566666667,0
Riverside,App GPA,3.5664,0
Riverside,Adm GPA,3.800833333,1
Riverside,Adm GPA,3.863636364,1
Riverside,Adm GPA,3.845,1
Riverside,Adm GPA,3.580714286,1
Riverside,Adm GPA,3.614166667,1
Riverside,App GPA,3.367692308,0
Riverside,App GPA,3.48075,0
Riverside,App GPA,3.369230769,0
Riverside,App GPA,3.210869565,0
Riverside,App GPA,3.5764,0
Riverside,Adm GPA,3.596666667,1
Riverside,Enrl GPA,3.546,1
Riverside,Adm GPA,3.460666667,1
Riverside,Enrl GPA,3.252222222,1
Riverside,Adm GPA,3.494615385,1
Riverside,Adm GPA,3.743777778,1
Riverside,Adm GPA,3.629387755,1
Riverside,App GPA,3.361060606,0
Riverside,Enrl GPA,3.18,1
Riverside,App GPA,3.862,0
Riverside,Adm GPA,3.946,1
Riverside,App GPA,3.60125,0
Riverside,Adm GPA,3.483684211,1
Riverside,Adm GPA,3.690465116,1
Riverside,App GPA,3.514666667,0
Riverside,App GPA,3.603636364,0
Riverside,App GPA,3.595714286,0
Riverside,App GPA,3.570833333,0
Riverside,Adm GPA,3.4728125,1
Riverside,Adm GPA,3.401428571,1
Riverside,Adm GPA,3.420625,1
Riverside,Adm GPA,3.725,1
Riverside,Adm GPA,3.74375,1
Riverside,App GPA,3.574615385,0
Riverside,App GPA,3.462916667,0
Riverside,App GPA,3.5882,0
Riverside,Enrl GPA,3.9,1
Riverside,Enrl GPA,3.222142857,1
Riverside,Enrl GPA,3.316,1
Riverside,App GPA,3.749375,0
Riverside,App GPA,3.345,0
Riverside,Adm GPA,3.726842105,1
Riverside,Adm GPA,4.188571429,1
Riverside,Adm GPA,3.466,1
Riverside,Adm GPA,3.634310345,1
