Campus,Measure Name,GPA,Results
Irvine,App GPA,3.706,0
Irvine,Enrl GPA,3.583333333,1
Irvine,App GPA,3.612156863,0
Irvine,App GPA,3.564415584,0
Irvine,Adm GPA,4.076666667,1
Irvine,App GPA,3.907272727,0
Irvine,Adm GPA,3.985,1
Irvine,App GPA,3.681666667,0
Irvine,Adm GPA,3.952162162,1
Irvine,Adm GPA,3.993333333,1
Irvine,Adm GPA,4.089411765,1
Irvine,App GPA,3.680380952,0
Irvine,Adm GPA,4.236470588,1
Irvine,Enrl GPA,3.733043478,1
Irvine,App GPA,3.876538462,0
Irvine,App GPA,3.626,0
Irvine,App GPA,3.805757576,0
Irvine,Enrl GPA,4,1
Irvine,Adm GPA,3.695,1
Irvine,Adm GPA,4.241111111,1
Irvine,Adm GPA,3.815581395,1
Irvine,App GPA,3.518607595,0
Irvine,App GPA,3.747666667,0
Irvine,Adm GPA,4.004634146,1
Irvine,Enrl GPA,3.937272727,1
Irvine,Adm GPA,4.149565217,1
Irvine,Enrl GPA,3.874444444,1
Irvine,App GPA,3.728793103,0
Irvine,App GPA,3.749714286,0
Irvine,Adm GPA,4.173,1
Irvine,Adm GPA,4.081111111,1
Irvine,Adm GPA,3.922650602,1
Irvine,App GPA,3.755517241,0
Irvine,App GPA,4.066363636,0
Irvine,Enrl GPA,3.72,1
Irvine,App GPA,3.482307692,0
Irvine,App GPA,3.605,0
Irvine,App GPA,3.6605,0
Irvine,App GPA,3.817777778,0
Irvine,App GPA,3.9225,0
Irvine,App GPA,3.546315789,0
Irvine,Enrl GPA,3.772142857,1
Irvine,Adm GPA,3.755555556,1
Irvine,Adm GPA,3.867777778,1
Irvine,Enrl GPA,3.836153846,1
Irvine,App GPA,3.757179487,0
Irvine,Adm GPA,3.92,1
Irvine,Adm GPA,3.735,1
Irvine,Enrl GPA,3.932857143,1
Irvine,Adm GPA,4.025,1
Irvine,App GPA,3.74015873,0
Irvine,App GPA,3.783009709,0
Irvine,App GPA,3.72047619,0
Irvine,App GPA,3.73962963,0
Irvine,Adm GPA,3.602,1
Irvine,App GPA,3.724583333,0
Irvine,App GPA,3.6184,0
Irvine,Enrl GPA,3.792,1
Irvine,App GPA,3.598888889,0
Irvine,Adm GPA,4.051428571,1
Irvine,Adm GPA,4.093787879,1
Irvine,App GPA,3.612222222,0
Irvine,App GPA,3.634791667,0
Irvine,App GPA,3.894,0
Irvine,Adm GPA,3.756341463,1
Irvine,Adm GPA,4.027777778,1
Irvine,Enrl GPA,3.531052632,1
Irvine,Adm GPA,4.202,1
Irvine,App GPA,3.370789474,0
Irvine,App GPA,3.595,0
Irvine,App GPA,3.530816327,0
Irvine,Adm GPA,3.963829787,1
Irvine,App GPA,3.411111111,0
Irvine,App GPA,3.515641026,0
Irvine,Adm GPA,4.102352941,1
Irvine,App GPA,3.708285714,0
Irvine,App GPA,3.496,0
Irvine,App GPA,3.520666667,0
Irvine,Adm GPA,4.11826087,1
Irvine,Enrl GPA,3.763636364,1
Irvine,Adm GPA,3.845294118,1
Irvine,Adm GPA,3.97,1
Irvine,App GPA,3.572424242,0
Irvine,App GPA,3.49,0
Irvine,App GPA,3.734146341,0
Irvine,App GPA,3.543636364,0
Irvine,Adm GPA,4.047058824,1
Irvine,Adm GPA,3.711428571,1
Irvine,Adm GPA,3.846666667,1
Irvine,Adm GPA,3.96,1
Irvine,Enrl GPA,4.06952381,1
Irvine,App GPA,3.456363636,0
Irvine,App GPA,3.300454545,0
Irvine,App GPA,3.77875,0
Irvine,App GPA,3.903157895,0
Irvine,Enrl GPA,3.821428571,1
Irvine,Enrl GPA,3.943333333,1
Irvine,App GPA,3.6355,0
Irvine,Enrl GPA,3.532857143,1
Irvine,Enrl GPA,3.969230769,1
Irvine,Adm GPA,3.74625,1
Irvine,App GPA,3.4825,0
Irvine,App GPA,3.439642857,0
Irvine,App GPA,3.92,0
Irvine,App GPA,3.508333333,0
Irvine,Adm GPA,3.772,1
Irvine,Adm GPA,4.059259259,1
Irvine,App GPA,3.660133333,0
Irvine,App GPA,3.622727273,0
Irvine,Adm GPA,4.0315,1
Irvine,Adm GPA,3.986,1
Irvine,App GPA,3.821818182,0
Irvine,Adm GPA,3.879,1
Irvine,Enrl GPA,3.698333333,1
Irvine,App GPA,3.888333333,0
Irvine,Enrl GPA,4.2225,1
Irvine,Adm GPA,4.0415,1
Irvine,App GPA,3.395555556,0
Irvine,Adm GPA,3.795555556,1
Irvine,App GPA,3.79,0
Irvine,App GPA,3.684285714,0
Irvine,Adm GPA,3.939555556,1
Irvine,App GPA,3.728666667,0
Irvine,Adm GPA,3.749090909,1
Irvine,App GPA,3.855,0
Irvine,App GPA,3.696428571,0
Irvine,App GPA,3.566470588,0
Irvine,App GPA,3.709444444,0
Irvine,App GPA,3.353333333,0
Irvine,Adm GPA,4.033076923,1
Irvine,Adm GPA,3.946666667,1
Irvine,Enrl GPA,3.905,1
Irvine,Enrl GPA,3.973,1
Irvine,App GPA,3.780844156,0
Irvine,App GPA,3.597777778,0
Irvine,App GPA,3.595714286,0
Irvine,Enrl GPA,4.091428571,1
Irvine,App GPA,3.90375,0
Irvine,App GPA,3.745428571,0
Irvine,App GPA,3.798,0
Irvine,Enrl GPA,3.55,1
Irvine,Adm GPA,4.129166667,1
Irvine,App GPA,3.623902439,0
Irvine,App GPA,3.795789474,0
Irvine,Enrl GPA,4.045,1
Irvine,App GPA,3.661666667,0
Irvine,Adm GPA,3.890526316,1
Irvine,Adm GPA,4.205263158,1
Irvine,App GPA,3.69625,0
Irvine,Adm GPA,3.7975,1
Irvine,App GPA,3.675,0
Irvine,Adm GPA,4.188,1
Irvine,App GPA,3.88125,0
Irvine,Adm GPA,3.96625,1
Irvine,App GPA,3.632142857,0
Irvine,App GPA,3.86,0
Irvine,App GPA,3.55425,0
Irvine,App GPA,3.258064516,0
Irvine,Adm GPA,4.038,1
Irvine,App GPA,3.894666667,0
Irvine,Enrl GPA,3.612,1
Irvine,Enrl GPA,4.136666667,1
Irvine,Adm GPA,4.0659375,1
Irvine,Adm GPA,3.717894737,1
Irvine,App GPA,3.536666667,0
Irvine,App GPA,3.467045455,0
Irvine,Adm GPA,3.928309859,1
Irvine,Adm GPA,3.804,1
Irvine,App GPA,3.630882353,0
Irvine,App GPA,3.572327586,0
Irvine,App GPA,3.725185185,0
Irvine,Adm GPA,3.888571429,1
Irvine,App GPA,3.539130435,0
Irvine,Adm GPA,3.879090909,1
Irvine,Adm GPA,4.12,1
Irvine,App GPA,3.703333333,0
Irvine,Adm GPA,4.098275862,1
Irvine,Adm GPA,3.939375,1
Irvine,Adm GPA,3.738,1
Irvine,App GPA,3.527857143,0
Irvine,App GPA,3.790769231,0
Irvine,Adm GPA,3.986,1
Irvine,Enrl GPA,3.558,1
Irvine,App GPA,3.739393939,0
Irvine,App GPA,3.554285714,0
Irvine,App GPA,3.423913043,0
Irvine,App GPA,3.435,0
Irvine,App GPA,3.703,0
Irvine,App GPA,3.854786325,0
Irvine,Adm GPA,4.038235294,1
Irvine,App GPA,3.828823529,0
Irvine,App GPA,3.671515152,0
Irvine,App GPA,3.635454545,0
Irvine,Adm GPA,3.877777778,1
Irvine,App GPA,3.694594595,0
Irvine,App GPA,3.538333333,0
Irvine,Adm GPA,4.036666667,1
Irvine,App GPA,3.5896875,0
Irvine,Adm GPA,3.796052632,1
Irvine,App GPA,3.672380952,0
Irvine,App GPA,3.746904762,0
Irvine,App GPA,3.487142857,0
Irvine,Adm GPA,3.842222222,1
Irvine,Enrl GPA,3.874,1
Irvine,App GPA,3.900769231,0
Irvine,App GPA,3.567428571,0
Irvine,App GPA,3.824936709,0
Irvine,Adm GPA,4.147,1
Irvine,Adm GPA,3.84,1
Irvine,App GPA,3.696875,0
Irvine,App GPA,3.794,0
Irvine,Adm GPA,3.8925,1
Irvine,App GPA,3.428196721,0
Irvine,Adm GPA,3.876666667,1
Irvine,Adm GPA,3.866428571,1
Irvine,Adm GPA,4.061,1
Irvine,App GPA,3.892,0
Irvine,App GPA,3.527,0
Irvine,App GPA,3.651551724,0
Irvine,Adm GPA,3.891944444,1
Irvine,App GPA,3.766695652,0
Irvine,App GPA,3.556083333,0
Irvine,Enrl GPA,3.856666667,1
Irvine,App GPA,3.821206897,0
Irvine,App GPA,3.5625,0
Irvine,App GPA,3.507058824,0
Irvine,Adm GPA,4.046111111,1
Irvine,Adm GPA,4.047777778,1
Irvine,App GPA,3.681428571,0
Irvine,Enrl GPA,4.152,1
Irvine,App GPA,3.87952381,0
Irvine,App GPA,3.839166667,0
Irvine,App GPA,3.569607843,0
Irvine,App GPA,3.433333333,0
Irvine,App GPA,3.403965517,0
Irvine,Adm GPA,3.903888889,1
Irvine,Adm GPA,3.947142857,1
Irvine,Adm GPA,4.03,1
Irvine,App GPA,3.848205128,0
Irvine,App GPA,3.806,0
Irvine,Adm GPA,3.828695652,1
Irvine,Adm GPA,4.056585366,1
Irvine,App GPA,3.6455,0
Irvine,App GPA,3.905,0
Irvine,Adm GPA,4.056363636,1
Irvine,App GPA,3.5875,0
Irvine,Enrl GPA,3.92,1
Irvine,App GPA,3.634444444,0
Irvine,App GPA,3.727765957,0
Irvine,Adm GPA,3.9855,1
Irvine,App GPA,3.608,0
Irvine,Adm GPA,4.154897959,1
Irvine,Adm GPA,3.890508475,1
Irvine,Enrl GPA,3.602,1
Irvine,App GPA,3.571666667,0
Irvine,App GPA,3.470307692,0
Irvine,App GPA,3.627692308,0
Irvine,Adm GPA,3.618888889,1
Irvine,Adm GPA,3.898333333,1
Irvine,Adm GPA,3.801206897,1
Irvine,Enrl GPA,3.938333333,1
Irvine,Adm GPA,4.041111111,1
Irvine,Adm GPA,4.03,1
Irvine,Adm GPA,4.153333333,1
Irvine,Enrl GPA,4.035,1
Irvine,Adm GPA,3.917878788,1
Irvine,App GPA,3.568636364,0
Irvine,Adm GPA,3.990833333,1
Irvine,App GPA,3.53173913,0
Irvine,App GPA,3.749565217,0
Irvine,App GPA,3.348,0
Irvine,App GPA,3.428,0
Irvine,Enrl GPA,3.768333333,1
Irvine,App GPA,3.5224,0
Irvine,App GPA,3.563714286,0
Irvine,Enrl GPA,3.801111111,1
Irvine,Enrl GPA,3.554090909,1
Irvine,App GPA,3.611,0
Irvine,App GPA,3.73,0
Irvine,App GPA,3.666363636,0
Irvine,Enrl GPA,4.12,1
Irvine,Adm GPA,4.079655172,1
Irvine,Adm GPA,4.084304636,1
Irvine,Adm GPA,4.038235294,1
Irvine,App GPA,3.879130435,0
Irvine,Adm GPA,3.861,1
Irvine,App GPA,3.488333333,0
Irvine,Adm GPA,3.934661017,1
Irvine,App GPA,3.612121212,0
Irvine,App GPA,3.771460674,0
Irvine,Adm GPA,4.030555556,1
Irvine,Adm GPA,3.760491803,1
Irvine,Enrl GPA,3.903333333,1
Irvine,App GPA,3.594090909,0
Irvine,Adm GPA,3.871666667,1
Irvine,App GPA,4.045882353,0
Irvine,Adm GPA,4.094285714,1
Irvine,Enrl GPA,3.596666667,1
Irvine,App GPA,3.823571429,0
Irvine,Enrl GPA,3.842307692,1
Irvine,Adm GPA,3.744444444,1
Irvine,App GPA,3.447,0
Irvine,App GPA,3.510714286,0
Irvine,Adm GPA,3.861724138,1
Irvine,Adm GPA,4.09,1
Irvine,App GPA,3.472380952,0
Irvine,Enrl GPA,3.942,1
Irvine,Adm GPA,4.009661017,1
Irvine,App GPA,3.651666667,0
Irvine,App GPA,3.789714286,0
Irvine,App GPA,3.672,0
Irvine,Enrl GPA,3.593333333,1
Irvine,Adm GPA,3.697142857,1
Irvine,App GPA,3.467590361,0
Irvine,Adm GPA,4.017857143,1
Irvine,Enrl GPA,3.558888889,1
Irvine,Enrl GPA,3.938,1
Irvine,App GPA,3.715384615,0
Irvine,Adm GPA,3.94859375,1
Irvine,Enrl GPA,3.98,1
Irvine,Adm GPA,3.9,1
Irvine,App GPA,3.688727273,0
Irvine,Adm GPA,3.948,1
Irvine,App GPA,3.8425,0
Irvine,App GPA,3.539,0
Irvine,App GPA,3.77,0
Irvine,App GPA,3.7785,0
Irvine,Enrl GPA,4.045,1
Irvine,App GPA,3.608648649,0
Irvine,Adm GPA,4.020540541,1
Irvine,Enrl GPA,3.757142857,1
Irvine,App GPA,3.322,0
Irvine,Adm GPA,3.646666667,1
Irvine,Enrl GPA,3.849285714,1
Irvine,Adm GPA,4.007323944,1
Irvine,Adm GPA,3.772,1
Irvine,App GPA,3.6576,0
Irvine,App GPA,3.62125,0
Irvine,Adm GPA,4.172857143,1
Irvine,App GPA,3.542941176,0
Irvine,App GPA,3.572173913,0
Irvine,Adm GPA,4.0688,1
Irvine,Adm GPA,3.985882353,1
Irvine,Adm GPA,3.862857143,1
Irvine,Adm GPA,3.446470588,1
Irvine,Adm GPA,4.0375,1
Irvine,Enrl GPA,3.65375,1
Irvine,Adm GPA,3.902307692,1
Irvine,App GPA,3.887142857,0
Irvine,App GPA,3.7485,0
Irvine,App GPA,3.825,0
Irvine,App GPA,3.550714286,0
Irvine,Adm GPA,3.777,1
Irvine,Adm GPA,4.166,1
Irvine,App GPA,3.605833333,0
Irvine,Enrl GPA,4.072727273,1
Irvine,App GPA,3.406315789,0
Irvine,Enrl GPA,3.944285714,1
Irvine,App GPA,3.928333333,0
Irvine,App GPA,3.547307692,0
Irvine,Adm GPA,3.805909091,1
Irvine,App GPA,3.93,0
Irvine,App GPA,3.528,0
Irvine,Adm GPA,4.148333333,1
Irvine,App GPA,3.672285714,0
Irvine,App GPA,3.81375,0
Irvine,Adm GPA,3.802727273,1
Irvine,App GPA,3.502857143,0
Irvine,Enrl GPA,3.858,1
Irvine,Adm GPA,4.009166667,1
Irvine,App GPA,3.54375,0
Irvine,App GPA,3.781176471,0
Irvine,Adm GPA,4.132222222,1
Irvine,Adm GPA,3.871923077,1
Irvine,App GPA,3.633902439,0
Irvine,Adm GPA,4.117142857,1
Irvine,Adm GPA,4.09,1
Irvine,App GPA,3.40375,0
Irvine,Adm GPA,4.051111111,1
Irvine,App GPA,3.768181818,0
Irvine,Adm GPA,3.79375,1
Irvine,App GPA,3.750638298,0
Irvine,Adm GPA,3.85,1
Irvine,Adm GPA,3.963846154,1
Irvine,Enrl GPA,3.84,1
Irvine,Enrl GPA,3.686206897,1
Irvine,App GPA,4.12,0
Irvine,Enrl GPA,3.878,1
Irvine,Enrl GPA,3.705714286,1
Irvine,App GPA,3.740952381,0
Irvine,Enrl GPA,3.866,1
Irvine,Adm GPA,4.062333333,1
Irvine,Adm GPA,3.733333333,1
Irvine,Adm GPA,4.000833333,1
Irvine,App GPA,3.809032258,0
Irvine,Adm GPA,4.110322581,1
Irvine,Enrl GPA,3.86,1
Irvine,Adm GPA,3.913571429,1
Irvine,Adm GPA,3.717380952,1
Irvine,App GPA,3.771875,0
Irvine,Adm GPA,3.995,1
Irvine,Adm GPA,3.906923077,1
Irvine,Adm GPA,4.214285714,1
Irvine,App GPA,3.633953488,0
Irvine,App GPA,3.62875,0
Irvine,App GPA,3.596666667,0
Irvine,App GPA,3.92125,0
Irvine,App GPA,3.81,0
Irvine,Enrl GPA,3.608571429,1
Irvine,App GPA,3.803103448,0
Irvine,App GPA,3.5134375,0
Irvine,App GPA,3.632115385,0
Irvine,Adm GPA,4.143333333,1
Irvine,Adm GPA,4.000697674,1
Irvine,Adm GPA,4.021666667,1
Irvine,Adm GPA,4.148125,1
Irvine,App GPA,3.464117647,0
Irvine,App GPA,3.596363636,0
Irvine,Enrl GPA,3.610769231,1
Irvine,App GPA,3.573333333,0
Irvine,App GPA,3.571666667,0
Irvine,Adm GPA,4.052857143,1
Irvine,App GPA,3.596464646,0
Irvine,Adm GPA,3.775555556,1
Irvine,App GPA,3.961666667,0
Irvine,App GPA,3.52,0
Irvine,Adm GPA,4.11962963,1
Irvine,Adm GPA,4.165,1
Irvine,App GPA,3.926666667,0
Irvine,Adm GPA,4.133888889,1
Irvine,App GPA,3.521111111,0
Irvine,App GPA,3.798333333,0
Irvine,App GPA,3.668679245,0
Irvine,Adm GPA,4.17375,1
Irvine,App GPA,3.933333333,0
Irvine,App GPA,3.308095238,0
Irvine,Adm GPA,4.07625,1
Irvine,App GPA,3.54,0
Irvine,App GPA,3.565333333,0
Irvine,App GPA,3.2525,0
Irvine,Adm GPA,3.846122449,1
Irvine,App GPA,3.2,0
Irvine,App GPA,3.776428571,0
Irvine,App GPA,3.915,0
Irvine,App GPA,3.510714286,0
Irvine,Adm GPA,4.006666667,1
Irvine,App GPA,3.607586207,0
Irvine,App GPA,3.705925926,0
Irvine,App GPA,3.625555556,0
Irvine,App GPA,3.541428571,0
Irvine,Enrl GPA,3.731428571,1
Irvine,Enrl GPA,3.561363636,1
Irvine,Adm GPA,3.798,1
Irvine,Adm GPA,3.548571429,1
Irvine,App GPA,3.655135135,0
Irvine,App GPA,3.626111111,0
Irvine,App GPA,3.470833333,0
Irvine,Adm GPA,3.851666667,1
Irvine,Adm GPA,4.0275,1
Irvine,App GPA,3.7035,0
Irvine,App GPA,3.5909375,0
Irvine,Adm GPA,3.999333333,1
Irvine,App GPA,3.688823529,0
Irvine,Enrl GPA,3.995714286,1
Irvine,Adm GPA,3.790588235,1
Irvine,App GPA,3.937777778,0
Irvine,Adm GPA,4.009047619,1
Irvine,Adm GPA,3.962,1
Irvine,App GPA,3.5025,0
Irvine,App GPA,3.778201058,0
Irvine,App GPA,3.743108974,0
Irvine,App GPA,3.515357143,0
Irvine,Adm GPA,4.0875,1
Irvine,App GPA,3.68,0
Irvine,Enrl GPA,3.725454545,1
Irvine,Adm GPA,3.688333333,1
Irvine,App GPA,3.988333333,0
Irvine,App GPA,3.6475,0
Irvine,Enrl GPA,3.85125,1
Irvine,App GPA,3.628571429,0
Irvine,Adm GPA,3.867272727,1
Irvine,Enrl GPA,3.93,1
Irvine,App GPA,3.847,0
Irvine,App GPA,3.916666667,0
Irvine,App GPA,3.494666667,0
Irvine,App GPA,3.731428571,0
Irvine,Adm GPA,3.706315789,1
Irvine,Adm GPA,4.096666667,1
Irvine,Adm GPA,4.226666667,1
Irvine,App GPA,3.867692308,0
Irvine,App GPA,3.333103448,0
Irvine,App GPA,3.780769231,0
Irvine,App GPA,3.2490625,0
Irvine,Enrl GPA,4.102,1
Irvine,App GPA,3.6555,0
Irvine,Adm GPA,4,1
Irvine,App GPA,3.509347826,0
Irvine,Enrl GPA,3.718,1
Irvine,Adm GPA,3.934285714,1
Irvine,Adm GPA,4.102,1
Irvine,App GPA,3.723,0
Irvine,App GPA,3.625892857,0
Irvine,Adm GPA,4.2025,1
Irvine,Adm GPA,3.963333333,1
Irvine,App GPA,3.781428571,0
Irvine,Adm GPA,4.078333333,1
Irvine,App GPA,3.738,0
Irvine,App GPA,3.796086957,0
Irvine,App GPA,3.7944,0
Irvine,Adm GPA,4.015454545,1
Irvine,App GPA,3.431111111,0
Irvine,Adm GPA,4.028,1
Irvine,App GPA,3.798076923,0
Irvine,App GPA,3.708823529,0
Irvine,App GPA,3.548307692,0
Irvine,App GPA,3.741746032,0
Irvine,Adm GPA,3.747142857,1
Irvine,Adm GPA,4.035555556,1
Irvine,App GPA,3.654615385,0
Irvine,Adm GPA,4.0490625,1
Irvine,App GPA,3.678636364,0
Irvine,App GPA,3.53,0
Irvine,App GPA,3.819166667,0
Irvine,App GPA,3.7895,0
Irvine,App GPA,3.827368421,0
Irvine,App GPA,3.911428571,0
Irvine,Adm GPA,3.918529412,1
Irvine,Enrl GPA,3.86125,1
Irvine,App GPA,3.981666667,0
Irvine,Adm GPA,3.801785714,1
Irvine,App GPA,3.774,0
Irvine,App GPA,3.758947368,0
Irvine,App GPA,3.731666667,0
Irvine,Enrl GPA,3.928333333,1
Irvine,Enrl GPA,4.058,1
Irvine,App GPA,3.786153846,0
Irvine,Adm GPA,4.047142857,1
Irvine,Adm GPA,4.142545455,1
Irvine,App GPA,3.597142857,0
Irvine,App GPA,3.61225,0
Irvine,Adm GPA,4.017384615,1
Irvine,Adm GPA,4.011666667,1
Irvine,App GPA,4.0005,0
Irvine,App GPA,3.9,0
Irvine,Adm GPA,3.982,1
Irvine,App GPA,3.462,0
Irvine,Adm GPA,4.047142857,1
Irvine,Adm GPA,3.973333333,1
Irvine,Adm GPA,3.926923077,1
Irvine,Adm GPA,3.721764706,1
Irvine,Adm GPA,4.166923077,1
Irvine,App GPA,3.55575,0
Irvine,Adm GPA,4.103076923,1
Irvine,App GPA,3.65,0
Irvine,Adm GPA,3.944,1
Irvine,App GPA,3.714634146,0
Irvine,Adm GPA,4.055,1
Irvine,Enrl GPA,4.00625,1
Irvine,Adm GPA,3.707222222,1
Irvine,Adm GPA,3.894545455,1
Irvine,App GPA,3.707142857,0
Irvine,App GPA,3.778,0
Irvine,Adm GPA,3.753333333,1
Irvine,App GPA,3.540571429,0
Irvine,Enrl GPA,4.09375,1
Irvine,App GPA,4.165,0
Irvine,App GPA,3.687435897,0
Irvine,App GPA,3.458915663,0
Irvine,Adm GPA,3.861666667,1
Irvine,App GPA,3.6175,0
Irvine,Adm GPA,3.616,1
Irvine,App GPA,3.558235294,0
Irvine,Adm GPA,3.921578947,1
Irvine,App GPA,3.687142857,0
Irvine,App GPA,3.873636364,0
Irvine,Adm GPA,3.899545455,1
Irvine,App GPA,3.369259259,0
Irvine,Enrl GPA,4.086,1
Irvine,App GPA,3.82173913,0
Irvine,Adm GPA,3.957142857,1
Irvine,Enrl GPA,3.962,1
Irvine,App GPA,3.436842105,0
Irvine,App GPA,3.698181818,0
Irvine,Adm GPA,4.148181818,1
Irvine,Adm GPA,3.972,1
Irvine,App GPA,3.59047619,0
Irvine,App GPA,3.659615385,0
Irvine,App GPA,3.436944444,0
Irvine,Adm GPA,4.166,1
Irvine,Enrl GPA,3.75625,1
Irvine,App GPA,3.776470588,0
Irvine,App GPA,3.846666667,0
Irvine,App GPA,3.558888889,0
Irvine,Enrl GPA,4.07,1
Irvine,Adm GPA,4.135714286,1
Irvine,Enrl GPA,3.925,1
Irvine,App GPA,4.002222222,0
Irvine,App GPA,3.445714286,0
Irvine,App GPA,3.879473684,0
Irvine,Enrl GPA,3.89125,1
Irvine,App GPA,3.429285714,0
Irvine,Adm GPA,4.114285714,1
Irvine,Adm GPA,3.984888889,1
Irvine,Adm GPA,3.816428571,1
Irvine,Adm GPA,3.887073171,1
Irvine,App GPA,3.536363636,0
Irvine,App GPA,3.534285714,0
Irvine,App GPA,3.322068966,0
Irvine,Adm GPA,4.120384615,1
Irvine,Enrl GPA,3.768,1
Irvine,App GPA,3.758888889,0
Irvine,App GPA,3.75,0
Irvine,Enrl GPA,3.89,1
Irvine,App GPA,3.52375,0
Irvine,App GPA,3.786,0
Irvine,Adm GPA,3.938571429,1
Irvine,Adm GPA,3.348,1
Irvine,App GPA,3.752083333,0
Irvine,App GPA,3.552345679,0
Irvine,App GPA,3.396666667,0
Irvine,App GPA,3.415,0
Irvine,App GPA,3.792857143,0
Irvine,App GPA,3.636923077,0
Irvine,Adm GPA,4.052758621,1
Irvine,Adm GPA,4.002857143,1
Irvine,Adm GPA,4.1845,1
Irvine,Adm GPA,3.957058824,1
Irvine,Adm GPA,3.990333333,1
Irvine,App GPA,3.615714286,0
Irvine,Adm GPA,3.89,1
Irvine,Enrl GPA,3.632,1
Irvine,Adm GPA,4.024,1
Irvine,App GPA,3.58,0
Irvine,Adm GPA,3.828125,1
Irvine,Enrl GPA,3.852,1
Irvine,Adm GPA,4.000909091,1
Irvine,Adm GPA,3.861111111,1
Irvine,Adm GPA,3.963703704,1
Irvine,Adm GPA,3.975,1
Irvine,App GPA,3.455,0
Irvine,Adm GPA,3.965,1
Irvine,Adm GPA,3.628,1
Irvine,Enrl GPA,3.698571429,1
Irvine,App GPA,3.738484848,0
Irvine,App GPA,3.427692308,0
Irvine,Enrl GPA,3.726,1
Irvine,Adm GPA,3.814347826,1
Irvine,App GPA,3.858888889,0
Irvine,App GPA,3.522,0
Irvine,App GPA,3.824,0
Irvine,App GPA,3.656875,0
Irvine,Adm GPA,4.158518519,1
Irvine,Adm GPA,3.7572,1
Irvine,Adm GPA,4.068,1
Irvine,App GPA,3.612666667,0
Irvine,App GPA,3.644285714,0
Irvine,App GPA,3.788,0
Irvine,App GPA,3.554285714,0
Irvine,Adm GPA,4.131666667,1
Irvine,Enrl GPA,3.882,1
Irvine,App GPA,3.596666667,0
Irvine,App GPA,3.692424242,0
Irvine,App GPA,3.382727273,0
Irvine,App GPA,3.429,0
Irvine,Enrl GPA,4.001111111,1
Irvine,Adm GPA,3.9436,1
Irvine,App GPA,3.601428571,0
Irvine,Adm GPA,3.648181818,1
Irvine,Enrl GPA,3.968888889,1
Irvine,App GPA,3.588474576,0
Irvine,Adm GPA,3.87373494,1
Irvine,App GPA,3.579473684,0
Irvine,Adm GPA,4.114,1
Irvine,App GPA,3.41,0
Irvine,Enrl GPA,3.83862069,1
Irvine,Adm GPA,4.1965,1
Irvine,App GPA,3.992608696,0
Irvine,Enrl GPA,3.86875,1
Irvine,Enrl GPA,4.122222222,1
Irvine,Adm GPA,4.15125,1
Irvine,App GPA,3.80975,0
Irvine,App GPA,3.79,0
Irvine,Adm GPA,3.922941176,1
Irvine,App GPA,3.628484848,0
Irvine,Adm GPA,3.686,1
Irvine,Enrl GPA,3.815,1
Irvine,App GPA,3.355,0
Irvine,App GPA,3.744255319,0
Irvine,App GPA,3.500833333,0
Irvine,App GPA,3.561707317,0
Irvine,App GPA,3.719375,0
Irvine,App GPA,3.582191781,0
Irvine,Adm GPA,3.963076923,1
Irvine,Adm GPA,3.927916667,1
Irvine,Adm GPA,3.9025,1
Irvine,Adm GPA,3.896666667,1
Irvine,Adm GPA,3.78125,1
Irvine,Adm GPA,4.114285714,1
Irvine,Adm GPA,3.875555556,1
Irvine,Adm GPA,4.082,1
Irvine,Enrl GPA,3.822307692,1
Irvine,Adm GPA,4.171666667,1
Irvine,App GPA,3.666,0
Irvine,Adm GPA,3.927681159,1
Irvine,App GPA,3.162941176,0
Irvine,Adm GPA,3.951428571,1
Irvine,App GPA,3.646,0
Irvine,Adm GPA,4.022,1
Irvine,Adm GPA,3.946666667,1
Irvine,App GPA,3.5788,0
Irvine,App GPA,3.774020619,0
Irvine,App GPA,3.856875,0
Irvine,Enrl GPA,3.67,1
Irvine,App GPA,3.491886792,0
Irvine,Adm GPA,3.896,1
Irvine,Adm GPA,3.88875,1
Irvine,App GPA,3.653333333,0
Irvine,Enrl GPA,3.98625,1
Irvine,Adm GPA,4.198,1
Irvine,App GPA,3.682820513,0
Irvine,App GPA,3.438125,0
Irvine,App GPA,3.767894737,0
Irvine,App GPA,3.623816794,0
Irvine,App GPA,3.439047619,0
Irvine,Adm GPA,4.030454545,1
Irvine,App GPA,3.637857143,0
Irvine,App GPA,3.692173913,0
Irvine,App GPA,3.543333333,0
Irvine,Enrl GPA,3.982,1
Irvine,Adm GPA,4.03,1
Irvine,Adm GPA,4.001111111,1
Irvine,Adm GPA,3.8255,1
Irvine,App GPA,3.720851064,0
Irvine,App GPA,3.611666667,0
Irvine,App GPA,3.627142857,0
Irvine,Adm GPA,4.015,1
Irvine,App GPA,3.780792079,0
Irvine,Adm GPA,3.762,1
Irvine,Adm GPA,3.985681818,1
Irvine,Adm GPA,3.7675,1
Irvine,Adm GPA,4.02,1
Irvine,App GPA,3.895645161,0
Irvine,Adm GPA,3.986938776,1
Irvine,Adm GPA,3.916451613,1
Irvine,App GPA,3.704347826,0
Irvine,Adm GPA,3.947272727,1
Irvine,Adm GPA,4.195,1
Irvine,App GPA,3.983793103,0
Irvine,Enrl GPA,4.108,1
Irvine,App GPA,3.562352941,0
Irvine,Adm GPA,4.194,1
Irvine,Adm GPA,3.933333333,1
Irvine,Adm GPA,3.907,1
