Campus,Measure Name,GPA,Results
Santa Cruz,Adm GPA,3.555463918,1
Santa Cruz,Adm GPA,3.9025,1
Santa Cruz,App GPA,3.778,0
Santa Cruz,App GPA,3.352962963,0
Santa Cruz,App GPA,3.45375,0
Santa Cruz,Adm GPA,3.3775,1
Santa Cruz,Enrl GPA,3.836,1
Santa Cruz,App GPA,3.626865672,0
Santa Cruz,App GPA,3.486,0
Santa Cruz,Adm GPA,3.477666667,1
Santa Cruz,App GPA,3.545217391,0
Santa Cruz,Adm GPA,3.699,1
Santa Cruz,Adm GPA,3.696538462,1
Santa Cruz,Adm GPA,3.955217391,1
Santa Cruz,App GPA,3.54125,0
Santa Cruz,App GPA,3.425957447,0
Santa Cruz,Adm GPA,3.63,1
Santa Cruz,Adm GPA,3.634444444,1
Santa Cruz,App GPA,3.57,0
Santa Cruz,Adm GPA,3.973684211,1
Santa Cruz,App GPA,3.712222222,0
Santa Cruz,Adm GPA,3.539583333,1
Santa Cruz,App GPA,3.83875,0
Santa Cruz,Adm GPA,3.644285714,1
Santa Cruz,App GPA,3.412162162,0
Santa Cruz,Adm GPA,3.924035088,1
Santa Cruz,App GPA,3.785,0
Santa Cruz,Adm GPA,3.510588235,1
Santa Cruz,App GPA,3.716052632,0
Santa Cruz,Enrl GPA,3.38,1
Santa Cruz,Adm GPA,3.6396,1
Santa Cruz,Adm GPA,3.932666667,1
Santa Cruz,Adm GPA,3.999166667,1
Santa Cruz,Enrl GPA,3.696,1
Santa Cruz,Enrl GPA,3.36,1
Santa Cruz,Adm GPA,3.533246753,1
Santa Cruz,App GPA,3.841428571,0
Santa Cruz,App GPA,3.369714286,0
Santa Cruz,Adm GPA,3.777,1
Santa Cruz,App GPA,3.351428571,0
Santa Cruz,Enrl GPA,3.812,1
Santa Cruz,Adm GPA,3.88375,1
Santa Cruz,App GPA,3.389473684,0
Santa Cruz,App GPA,3.39,0
Santa Cruz,App GPA,3.752727273,0
Santa Cruz,Adm GPA,3.704285714,1
Santa Cruz,App GPA,3.66,0
Santa Cruz,Adm GPA,3.551666667,1
Santa Cruz,Enrl GPA,3.86375,1
Santa Cruz,Enrl GPA,3.581,1
Santa Cruz,App GPA,3.658478261,0
Santa Cruz,App GPA,3.695833333,0
Santa Cruz,Adm GPA,3.543,1
Santa Cruz,App GPA,3.559166667,0
Santa Cruz,Adm GPA,4.008666667,1
Santa Cruz,App GPA,3.6525,0
Santa Cruz,Adm GPA,3.946,1
Santa Cruz,Adm GPA,3.73,1
Santa Cruz,Adm GPA,3.694,1
Santa Cruz,App GPA,3.636666667,0
Santa Cruz,App GPA,3.73625,0
Santa Cruz,Adm GPA,3.3,1
Santa Cruz,App GPA,3.409,0
Santa Cruz,Adm GPA,3.608947368,1
Santa Cruz,App GPA,3.41375,0
Santa Cruz,Adm GPA,3.848214286,1
Santa Cruz,App GPA,3.97,0
Santa Cruz,App GPA,3.31,0
Santa Cruz,App GPA,3.650487805,0
Santa Cruz,Adm GPA,3.8684375,1
Santa Cruz,App GPA,3.5575,0
Santa Cruz,App GPA,3.425,0
Santa Cruz,Enrl GPA,3.186,1
Santa Cruz,App GPA,3.201538462,0
Santa Cruz,Adm GPA,3.504,1
Santa Cruz,App GPA,3.831,0
Santa Cruz,Adm GPA,3.304,1
Santa Cruz,App GPA,3.55,0
Santa Cruz,App GPA,3.53,0
Santa Cruz,App GPA,3.59,0
Santa Cruz,Adm GPA,3.648333333,1
Santa Cruz,Adm GPA,3.376923077,1
Santa Cruz,Enrl GPA,3.685714286,1
Santa Cruz,Enrl GPA,3.296,1
Santa Cruz,Adm GPA,3.608196721,1
Santa Cruz,App GPA,3.611875,0
Santa Cruz,App GPA,3.704857143,0
Santa Cruz,Enrl GPA,3.517857143,1
Santa Cruz,App GPA,3.341666667,0
Santa Cruz,App GPA,3.673111111,0
Santa Cruz,Adm GPA,3.404545455,1
Santa Cruz,App GPA,3.7415625,0
Santa Cruz,App GPA,3.687777778,0
Santa Cruz,Adm GPA,3.582142857,1
Santa Cruz,App GPA,3.613,0
Santa Cruz,Adm GPA,3.480909091,1
Santa Cruz,App GPA,3.28047619,0
Santa Cruz,App GPA,3.6225,0
Santa Cruz,Adm GPA,3.423636364,1
Santa Cruz,App GPA,3.371875,0
Santa Cruz,App GPA,3.641538462,0
Santa Cruz,App GPA,3.674437086,0
Santa Cruz,Adm GPA,3.386111111,1
Santa Cruz,Adm GPA,3.915714286,1
Santa Cruz,Enrl GPA,3.678,1
Santa Cruz,App GPA,3.621,0
Santa Cruz,App GPA,3.435,0
Santa Cruz,Adm GPA,3.815833333,1
Santa Cruz,App GPA,3.571052632,0
Santa Cruz,Adm GPA,3.739090909,1
Santa Cruz,Adm GPA,3.396,1
Santa Cruz,Adm GPA,3.592105263,1
Santa Cruz,App GPA,3.709166667,0
Santa Cruz,App GPA,3.346,0
Santa Cruz,Adm GPA,3.66,1
Santa Cruz,App GPA,3.627816092,0
Santa Cruz,App GPA,3.406551724,0
Santa Cruz,Adm GPA,3.5932,1
Santa Cruz,App GPA,3.522105263,0
Santa Cruz,App GPA,3.685263158,0
Santa Cruz,App GPA,3.66,0
Santa Cruz,Adm GPA,3.62,1
Santa Cruz,Enrl GPA,3.722,1
Santa Cruz,Adm GPA,3.722727273,1
Santa Cruz,Adm GPA,3.913793103,1
Santa Cruz,Adm GPA,3.604857143,1
Santa Cruz,Adm GPA,3.724166667,1
Santa Cruz,Adm GPA,3.703,1
Santa Cruz,Enrl GPA,3.537777778,1
Santa Cruz,App GPA,3.521463415,0
Santa Cruz,Enrl GPA,3.3825,1
Santa Cruz,Adm GPA,4.006190476,1
Santa Cruz,App GPA,3.617088608,0
Santa Cruz,App GPA,3.244078947,0
Santa Cruz,App GPA,3.411,0
Santa Cruz,App GPA,3.17375,0
Santa Cruz,Adm GPA,3.994285714,1
Santa Cruz,App GPA,3.463529412,0
Santa Cruz,App GPA,3.556969697,0
Santa Cruz,App GPA,3.755735294,0
Santa Cruz,App GPA,3.7,0
Santa Cruz,Adm GPA,3.572222222,1
Santa Cruz,App GPA,3.75,0
Santa Cruz,Enrl GPA,3.33,1
Santa Cruz,App GPA,3.772631579,0
Santa Cruz,Adm GPA,3.648727273,1
Santa Cruz,App GPA,3.37125,0
Santa Cruz,App GPA,3.509,0
Santa Cruz,Adm GPA,3.963333333,1
Santa Cruz,Adm GPA,3.75,1
Santa Cruz,App GPA,3.44,0
Santa Cruz,App GPA,3.315714286,0
Santa Cruz,Adm GPA,3.749230769,1
Santa Cruz,App GPA,3.338,0
Santa Cruz,App GPA,3.394482759,0
Santa Cruz,Adm GPA,4.035,1
Santa Cruz,Adm GPA,3.873636364,1
Santa Cruz,App GPA,3.691428571,0
Santa Cruz,Adm GPA,3.714285714,1
Santa Cruz,App GPA,3.220833333,0
Santa Cruz,App GPA,3.037142857,0
Santa Cruz,App GPA,3.64,0
Santa Cruz,App GPA,3.626666667,0
Santa Cruz,App GPA,3.609,0
Santa Cruz,Enrl GPA,3.754,1
Santa Cruz,Adm GPA,3.645,1
Santa Cruz,App GPA,3.648571429,0
Santa Cruz,App GPA,3.642857143,0
Santa Cruz,App GPA,3.6042,0
Santa Cruz,Adm GPA,3.671666667,1
Santa Cruz,App GPA,3.620909091,0
Santa Cruz,App GPA,3.765789474,0
Santa Cruz,App GPA,3.68,0
Santa Cruz,App GPA,3.732222222,0
Santa Cruz,Enrl GPA,3.796,1
Santa Cruz,App GPA,3.61625,0
Santa Cruz,Adm GPA,3.571538462,1
Santa Cruz,Adm GPA,3.63,1
Santa Cruz,App GPA,3.5,0
Santa Cruz,App GPA,3.698333333,0
Santa Cruz,Adm GPA,3.578888889,1
Santa Cruz,Adm GPA,3.758139535,1
Santa Cruz,Enrl GPA,3.689230769,1
Santa Cruz,App GPA,3.299230769,0
Santa Cruz,App GPA,3.50875,0
Santa Cruz,Adm GPA,3.7916,1
Santa Cruz,App GPA,3.582857143,0
Santa Cruz,App GPA,3.796,0
Santa Cruz,Enrl GPA,3.62,1
Santa Cruz,Adm GPA,3.736666667,1
Santa Cruz,Adm GPA,3.639354839,1
Santa Cruz,Adm GPA,3.669375,1
Santa Cruz,App GPA,3.706,0
Santa Cruz,Adm GPA,3.675555556,1
Santa Cruz,Adm GPA,3.702222222,1
Santa Cruz,Adm GPA,3.9175,1
Santa Cruz,App GPA,3.554193548,0
Santa Cruz,App GPA,3.275833333,0
Santa Cruz,App GPA,3.795517241,0
Santa Cruz,Adm GPA,3.735,1
Santa Cruz,Adm GPA,3.916875,1
Santa Cruz,App GPA,3.554583333,0
Santa Cruz,Adm GPA,3.118571429,1
Santa Cruz,App GPA,3.534210526,0
Santa Cruz,Enrl GPA,3.67,1
Santa Cruz,App GPA,3.640625,0
Santa Cruz,Adm GPA,3.8432,1
Santa Cruz,App GPA,3.35826087,0
Santa Cruz,App GPA,3.6215,0
Santa Cruz,App GPA,3.516268657,0
Santa Cruz,App GPA,3.536,0
Santa Cruz,App GPA,3.655625,0
Santa Cruz,Adm GPA,3.724,1
Santa Cruz,App GPA,3.667297297,0
Santa Cruz,App GPA,3.27,0
Santa Cruz,App GPA,3.585555556,0
Santa Cruz,Enrl GPA,3.617,1
Santa Cruz,App GPA,3.562307692,0
Santa Cruz,App GPA,3.514285714,0
Santa Cruz,App GPA,3.747222222,0
Santa Cruz,Adm GPA,3.96875,1
Santa Cruz,App GPA,3.352,0
Santa Cruz,Enrl GPA,3.648333333,1
Santa Cruz,Adm GPA,3.750833333,1
Santa Cruz,Adm GPA,3.805769231,1
Santa Cruz,Adm GPA,4.037142857,1
Santa Cruz,Adm GPA,4.014,1
Santa Cruz,Adm GPA,3.694285714,1
Santa Cruz,Adm GPA,3.585789474,1
Santa Cruz,App GPA,3.640416667,0
Santa Cruz,App GPA,3.468586957,0
Santa Cruz,Enrl GPA,3.405,1
Santa Cruz,App GPA,3.605,0
Santa Cruz,App GPA,3.259411765,0
Santa Cruz,App GPA,3.434098361,0
Santa Cruz,App GPA,3.518888889,0
Santa Cruz,App GPA,3.43,0
Santa Cruz,Adm GPA,3.45875,1
Santa Cruz,App GPA,3.654615385,0
Santa Cruz,App GPA,4.016666667,0
Santa Cruz,App GPA,3.31,0
Santa Cruz,App GPA,3.621666667,0
Santa Cruz,App GPA,3.584545455,0
Santa Cruz,App GPA,3.642727273,0
Santa Cruz,Adm GPA,3.663,1
Santa Cruz,App GPA,3.54,0
Santa Cruz,App GPA,3.345454545,0
Santa Cruz,Adm GPA,3.745,1
Santa Cruz,Enrl GPA,3.536,1
Santa Cruz,App GPA,3.637865169,0
Santa Cruz,Adm GPA,3.704285714,1
Santa Cruz,Adm GPA,3.6698,1
Santa Cruz,Adm GPA,3.696349206,1
Santa Cruz,App GPA,3.417567568,0
Santa Cruz,Adm GPA,3.988571429,1
Santa Cruz,Adm GPA,3.443,1
Santa Cruz,Adm GPA,4.175,1
Santa Cruz,App GPA,3.49,0
Santa Cruz,App GPA,3.605,0
Santa Cruz,Adm GPA,3.634150943,1
Santa Cruz,App GPA,3.81037037,0
Santa Cruz,Enrl GPA,3.57,1
Santa Cruz,Adm GPA,3.573333333,1
Santa Cruz,App GPA,3.295833333,0
Santa Cruz,App GPA,3.594,0
Santa Cruz,App GPA,3.258888889,0
Santa Cruz,Enrl GPA,3.672857143,1
Santa Cruz,App GPA,3.305789474,0
Santa Cruz,App GPA,3.636666667,0
Santa Cruz,Enrl GPA,3.826,1
Santa Cruz,App GPA,3.635,0
Santa Cruz,App GPA,3.702666667,0
Santa Cruz,App GPA,3.33,0
Santa Cruz,Adm GPA,3.805555556,1
Santa Cruz,Enrl GPA,3.5275,1
Santa Cruz,Adm GPA,3.5175,1
Santa Cruz,App GPA,3.227777778,0
Santa Cruz,Adm GPA,3.765,1
Santa Cruz,Adm GPA,3.901818182,1
Santa Cruz,App GPA,3.485,0
Santa Cruz,Adm GPA,3.83287234,1
Santa Cruz,App GPA,3.882,0
Santa Cruz,App GPA,3.424615385,0
Santa Cruz,App GPA,3.116,0
Santa Cruz,App GPA,3.839268293,0
Santa Cruz,App GPA,3.626,0
Santa Cruz,Adm GPA,3.78,1
Santa Cruz,App GPA,3.535333333,0
Santa Cruz,App GPA,3.41,0
Santa Cruz,Adm GPA,3.776842105,1
Santa Cruz,App GPA,3.400289855,0
Santa Cruz,App GPA,3.155,0
Santa Cruz,App GPA,3.313333333,0
Santa Cruz,Adm GPA,3.762,1
Santa Cruz,Adm GPA,3.877246377,1
Santa Cruz,Adm GPA,3.923333333,1
Santa Cruz,Enrl GPA,3.891666667,1
Santa Cruz,Adm GPA,3.628518519,1
Santa Cruz,Adm GPA,3.505555556,1
Santa Cruz,Adm GPA,4.001111111,1
Santa Cruz,Adm GPA,3.626666667,1
Santa Cruz,Adm GPA,3.828333333,1
Santa Cruz,Enrl GPA,3.665454545,1
Santa Cruz,Adm GPA,3.91375,1
Santa Cruz,Adm GPA,3.666666667,1
Santa Cruz,Adm GPA,3.876363636,1
Santa Cruz,App GPA,3.535,0
Santa Cruz,Adm GPA,3.7275,1
Santa Cruz,Adm GPA,3.618,1
Santa Cruz,Adm GPA,3.852857143,1
Santa Cruz,App GPA,3.628333333,0
Santa Cruz,Adm GPA,3.464857143,1
Santa Cruz,App GPA,3.276470588,0
Santa Cruz,App GPA,3.976666667,0
Santa Cruz,App GPA,3.311538462,0
Santa Cruz,App GPA,3.709,0
Santa Cruz,Adm GPA,3.54,1
Santa Cruz,App GPA,3.6075,0
Santa Cruz,App GPA,3.627777778,0
Santa Cruz,Adm GPA,3.41,1
Santa Cruz,Adm GPA,3.665714286,1
Santa Cruz,App GPA,3.556428571,0
Santa Cruz,Adm GPA,3.858,1
Santa Cruz,App GPA,3.588333333,0
Santa Cruz,Adm GPA,3.609,1
Santa Cruz,App GPA,3.5925,0
Santa Cruz,Adm GPA,3.558,1
Santa Cruz,Enrl GPA,3.646666667,1
Santa Cruz,App GPA,3.749459459,0
Santa Cruz,App GPA,3.655,0
Santa Cruz,Adm GPA,3.63627907,1
Santa Cruz,App GPA,3.865357143,0
Santa Cruz,App GPA,3.555555556,0
Santa Cruz,App GPA,3.711666667,0
Santa Cruz,Adm GPA,3.878461538,1
Santa Cruz,Adm GPA,3.412857143,1
Santa Cruz,App GPA,2.86,0
Santa Cruz,App GPA,3.43375,0
Santa Cruz,App GPA,3.533181818,0
Santa Cruz,App GPA,3.636176471,0
Santa Cruz,Adm GPA,3.853888889,1
Santa Cruz,App GPA,3.24375,0
Santa Cruz,Adm GPA,3.752666667,1
Santa Cruz,Adm GPA,3.835443038,1
Santa Cruz,App GPA,3.673076923,0
Santa Cruz,Adm GPA,3.458181818,1
Santa Cruz,Enrl GPA,3.544444444,1
Santa Cruz,Enrl GPA,3.629285714,1
Santa Cruz,App GPA,3.685384615,0
Santa Cruz,Adm GPA,3.462,1
Santa Cruz,App GPA,3.69,0
Santa Cruz,App GPA,3.5525,0
Santa Cruz,App GPA,3.679655172,0
Santa Cruz,App GPA,3.527307692,0
Santa Cruz,Enrl GPA,3.604,1
Santa Cruz,App GPA,3.572592593,0
Santa Cruz,Adm GPA,3.966846847,1
Santa Cruz,Adm GPA,3.647,1
Santa Cruz,Adm GPA,3.66,1
Santa Cruz,Enrl GPA,3.708571429,1
Santa Cruz,App GPA,3.424,0
Santa Cruz,Adm GPA,3.642,1
Santa Cruz,Adm GPA,3.848571429,1
Santa Cruz,Adm GPA,3.698571429,1
Santa Cruz,App GPA,3.6325,0
Santa Cruz,App GPA,3.46,0
Santa Cruz,App GPA,3.824166667,0
Santa Cruz,App GPA,3.661666667,0
Santa Cruz,App GPA,3.484285714,0
Santa Cruz,Enrl GPA,3.415,1
Santa Cruz,App GPA,3.568032787,0
Santa Cruz,App GPA,3.516521739,0
Santa Cruz,App GPA,3.76,0
Santa Cruz,App GPA,3.62625,0
Santa Cruz,App GPA,3.462173913,0
Santa Cruz,App GPA,3.697692308,0
Santa Cruz,App GPA,3.573636364,0
Santa Cruz,Adm GPA,4.015555556,1
Santa Cruz,App GPA,3.676190476,0
Santa Cruz,Adm GPA,3.785,1
Santa Cruz,App GPA,4.005,0
Santa Cruz,App GPA,3.016428571,0
Santa Cruz,Enrl GPA,3.62,1
Santa Cruz,App GPA,3.525648855,0
Santa Cruz,App GPA,3.458333333,0
Santa Cruz,App GPA,3.705714286,0
Santa Cruz,App GPA,3.26,0
Santa Cruz,App GPA,3.43,0
Santa Cruz,App GPA,3.582,0
Santa Cruz,App GPA,3.895,0
Santa Cruz,Adm GPA,4.047,1
Santa Cruz,Adm GPA,4.005714286,1
Santa Cruz,Adm GPA,3.724,1
Santa Cruz,Adm GPA,3.774444444,1
Santa Cruz,App GPA,3.782777778,0
Santa Cruz,Adm GPA,3.59,1
Santa Cruz,Adm GPA,3.75,1
Santa Cruz,App GPA,3.726,0
Santa Cruz,Adm GPA,3.886875,1
Santa Cruz,App GPA,3.499411765,0
Santa Cruz,App GPA,3.519333333,0
Santa Cruz,Enrl GPA,3.345714286,1
Santa Cruz,App GPA,3.228888889,0
Santa Cruz,App GPA,3.375,0
Santa Cruz,Enrl GPA,3.530909091,1
Santa Cruz,App GPA,3.53875,0
Santa Cruz,Enrl GPA,3.90875,1
Santa Cruz,App GPA,3.6875,0
Santa Cruz,Adm GPA,3.4424,1
Santa Cruz,Adm GPA,3.911666667,1
Santa Cruz,Adm GPA,3.595384615,1
Santa Cruz,App GPA,3.474545455,0
Santa Cruz,App GPA,3.370833333,0
Santa Cruz,App GPA,3.699333333,0
Santa Cruz,App GPA,3.617222222,0
Santa Cruz,App GPA,3.38,0
Santa Cruz,Adm GPA,3.715084746,1
Santa Cruz,App GPA,3.28875,0
Santa Cruz,App GPA,3.691111111,0
Santa Cruz,App GPA,3.616,0
Santa Cruz,Adm GPA,3.807142857,1
Santa Cruz,Enrl GPA,3.691666667,1
Santa Cruz,App GPA,3.491111111,0
Santa Cruz,Adm GPA,3.391666667,1
Santa Cruz,Enrl GPA,3.42,1
Santa Cruz,App GPA,3.660769231,0
Santa Cruz,Adm GPA,3.655833333,1
Santa Cruz,Adm GPA,3.525517241,1
Santa Cruz,App GPA,3.672857143,0
Santa Cruz,Adm GPA,3.402,1
Santa Cruz,Adm GPA,3.630816327,1
Santa Cruz,Adm GPA,3.911428571,1
Santa Cruz,Enrl GPA,4.2575,1
Santa Cruz,App GPA,3.374705882,0
Santa Cruz,Adm GPA,3.829,1
Santa Cruz,App GPA,3.415074627,0
Santa Cruz,Adm GPA,3.897894737,1
Santa Cruz,App GPA,3.330952381,0
Santa Cruz,Enrl GPA,3.327857143,1
Santa Cruz,Adm GPA,4.088461538,1
Santa Cruz,Adm GPA,3.706,1
Santa Cruz,App GPA,3.034444444,0
Santa Cruz,Adm GPA,3.939090909,1
Santa Cruz,Adm GPA,3.88375,1
Santa Cruz,Adm GPA,3.719047619,1
Santa Cruz,Adm GPA,3.938333333,1
Santa Cruz,Adm GPA,3.542727273,1
Santa Cruz,App GPA,3.83,0
Santa Cruz,Adm GPA,3.483043478,1
Santa Cruz,App GPA,3.262758621,0
Santa Cruz,Enrl GPA,3.358636364,1
Santa Cruz,App GPA,3.69,0
Santa Cruz,App GPA,3.402857143,0
Santa Cruz,Adm GPA,3.946666667,1
Santa Cruz,Adm GPA,3.652181818,1
Santa Cruz,App GPA,3.270454545,0
Santa Cruz,App GPA,3.426923077,0
Santa Cruz,App GPA,3.383333333,0
Santa Cruz,App GPA,3.599333333,0
Santa Cruz,Adm GPA,3.746388889,1
Santa Cruz,App GPA,3.665714286,0
Santa Cruz,Adm GPA,3.6052,1
Santa Cruz,App GPA,2.804,0
Santa Cruz,App GPA,3.156428571,0
Santa Cruz,Enrl GPA,3.98,1
Santa Cruz,Adm GPA,3.671111111,1
Santa Cruz,Enrl GPA,4.096666667,1
Santa Cruz,App GPA,3.81,0
Santa Cruz,App GPA,3.312,0
Santa Cruz,Adm GPA,3.89516129,1
Santa Cruz,App GPA,3.433529412,0
Santa Cruz,Enrl GPA,3.373478261,1
Santa Cruz,Adm GPA,3.690625,1
Santa Cruz,Adm GPA,3.3825,1
Santa Cruz,Adm GPA,3.7216,1
Santa Cruz,App GPA,3.608043478,0
Santa Cruz,Enrl GPA,3.59125,1
Santa Cruz,Enrl GPA,3.590571429,1
Santa Cruz,Adm GPA,3.692321429,1
Santa Cruz,Adm GPA,3.61,1
Santa Cruz,Adm GPA,3.579375,1
Santa Cruz,Adm GPA,3.3375,1
Santa Cruz,App GPA,3.595483871,0
Santa Cruz,Adm GPA,3.861428571,1
Santa Cruz,App GPA,3.563125,0
Santa Cruz,Adm GPA,3.529782609,1
Santa Cruz,Enrl GPA,3.79875,1
Santa Cruz,Adm GPA,3.73,1
Santa Cruz,App GPA,3.699473684,0
Santa Cruz,App GPA,3.691666667,0
Santa Cruz,Adm GPA,3.70137931,1
Santa Cruz,App GPA,3.567631579,0
Santa Cruz,App GPA,3.640769231,0
Santa Cruz,App GPA,3.1375,0
Santa Cruz,Enrl GPA,3.685,1
Santa Cruz,App GPA,3.43375,0
Santa Cruz,Adm GPA,3.751,1
Santa Cruz,Adm GPA,3.550909091,1
Santa Cruz,Adm GPA,3.772857143,1
Santa Cruz,App GPA,3.439375,0
Santa Cruz,Enrl GPA,3.744285714,1
Santa Cruz,App GPA,3.491333333,0
Santa Cruz,Adm GPA,3.44,1
Santa Cruz,App GPA,3.728,0
Santa Cruz,App GPA,3.399285714,0
Santa Cruz,Adm GPA,3.875555556,1
Santa Cruz,App GPA,3.77,0
Santa Cruz,Adm GPA,3.665833333,1
Santa Cruz,Enrl GPA,3.75,1
Santa Cruz,App GPA,3.66,0
Santa Cruz,Adm GPA,3.572941176,1
Santa Cruz,Adm GPA,3.984285714,1
Santa Cruz,Adm GPA,3.958333333,1
Santa Cruz,App GPA,3.527391304,0
Santa Cruz,App GPA,3.462,0
Santa Cruz,App GPA,3.6075,0
Santa Cruz,App GPA,3.776315789,0
Santa Cruz,App GPA,3.246086957,0
Santa Cruz,Adm GPA,3.565714286,1
Santa Cruz,Enrl GPA,3.142857143,1
Santa Cruz,App GPA,3.888333333,0
Santa Cruz,App GPA,3.625,0
Santa Cruz,Adm GPA,3.601666667,1
Santa Cruz,App GPA,3.452613636,0
Santa Cruz,Enrl GPA,3.876,1
Santa Cruz,App GPA,3.488,0
Santa Cruz,Adm GPA,3.848571429,1
Santa Cruz,App GPA,3.588333333,0
Santa Cruz,Enrl GPA,3.584444444,1
Santa Cruz,App GPA,3.616111111,0
Santa Cruz,Adm GPA,3.791428571,1
Santa Cruz,App GPA,3.647586207,0
Santa Cruz,Adm GPA,3.786842105,1
Santa Cruz,Adm GPA,3.7608,1
Santa Cruz,Adm GPA,3.84,1
Santa Cruz,App GPA,3.54375,0
Santa Cruz,App GPA,3.369444444,0
Santa Cruz,Adm GPA,3.7025,1
Santa Cruz,Adm GPA,3.8995,1
Santa Cruz,App GPA,3.85,0
Santa Cruz,Adm GPA,4.0325,1
Santa Cruz,App GPA,3.615,0
Santa Cruz,Adm GPA,3.521333333,1
Santa Cruz,App GPA,3.486875,0
Santa Cruz,Adm GPA,3.703125,1
Santa Cruz,Adm GPA,3.668333333,1
Santa Cruz,Adm GPA,3.6325,1
Santa Cruz,Adm GPA,3.668333333,1
Santa Cruz,Adm GPA,3.69037037,1
Santa Cruz,App GPA,3.37,0
Santa Cruz,App GPA,3.499166667,0
Santa Cruz,App GPA,3.367777778,0
Santa Cruz,Adm GPA,3.854782609,1
Santa Cruz,Adm GPA,3.643333333,1
Santa Cruz,Adm GPA,3.614090909,1
Santa Cruz,App GPA,3.438461538,0
Santa Cruz,Enrl GPA,3.720714286,1
Santa Cruz,App GPA,3.706730769,0
Santa Cruz,App GPA,3.444,0
Santa Cruz,App GPA,3.5765,0
Santa Cruz,App GPA,3.668,0
Santa Cruz,Enrl GPA,3.419,1
Santa Cruz,Adm GPA,3.945555556,1
Santa Cruz,App GPA,3.580714286,0
Santa Cruz,Adm GPA,3.669142857,1
Santa Cruz,App GPA,3.46047619,0
Santa Cruz,App GPA,3.311538462,0
Santa Cruz,Adm GPA,3.535,1
Santa Cruz,Adm GPA,3.765714286,1
Santa Cruz,App GPA,3.7212,0
Santa Cruz,Adm GPA,3.83375,1
Santa Cruz,App GPA,3.145,0
Santa Cruz,Adm GPA,3.779,1
Santa Cruz,App GPA,3.32,0
Santa Cruz,Adm GPA,3.6264,1
Santa Cruz,App GPA,3.727297297,0
Santa Cruz,App GPA,3.258,0
Santa Cruz,App GPA,3.554772727,0
Santa Cruz,Adm GPA,3.766,1
Santa Cruz,Adm GPA,3.478,1
Santa Cruz,App GPA,3.423461538,0
Santa Cruz,Adm GPA,3.428888889,1
Santa Cruz,App GPA,3.54625,0
Santa Cruz,App GPA,3.269166667,0
Santa Cruz,Adm GPA,3.951538462,1
Santa Cruz,App GPA,3.654285714,0
Santa Cruz,App GPA,3.698101266,0
Santa Cruz,Adm GPA,3.885555556,1
Santa Cruz,App GPA,3.5925,0
Santa Cruz,App GPA,3.576,0
Santa Cruz,App GPA,3.7275,0
Santa Cruz,Adm GPA,3.46,1
Santa Cruz,App GPA,3.877058824,0
Santa Cruz,App GPA,3.638387097,0
Santa Cruz,App GPA,3.501538462,0
Santa Cruz,Adm GPA,3.932,1
Santa Cruz,Adm GPA,3.474666667,1
Santa Cruz,Adm GPA,3.899047619,1
Santa Cruz,App GPA,3.665514019,0
Santa Cruz,Enrl GPA,3.635,1
Santa Cruz,Adm GPA,3.935538462,1
Santa Cruz,Adm GPA,3.6692,1
Santa Cruz,App GPA,3.385,0
Santa Cruz,App GPA,3.225,0
Santa Cruz,Enrl GPA,3.536666667,1
Santa Cruz,Enrl GPA,3.272857143,1
Santa Cruz,Adm GPA,3.649166667,1
Santa Cruz,App GPA,3.202692308,0
Santa Cruz,Adm GPA,3.787777778,1
Santa Cruz,Enrl GPA,3.768,1
Santa Cruz,Adm GPA,3.983150685,1
Santa Cruz,App GPA,3.907,0
Santa Cruz,Adm GPA,3.640222222,1
Santa Cruz,App GPA,3.51,0
Santa Cruz,App GPA,3.592045455,0
Santa Cruz,Enrl GPA,3.517142857,1
Santa Cruz,Adm GPA,3.452857143,1
Santa Cruz,Adm GPA,3.52952381,1
Santa Cruz,Adm GPA,3.751153846,1
Santa Cruz,App GPA,3.522461538,0
Santa Cruz,App GPA,3.68047619,0
Santa Cruz,App GPA,3.124545455,0
Santa Cruz,App GPA,3.692068966,0
Santa Cruz,Adm GPA,3.502888889,1
Santa Cruz,App GPA,3.35875,0
Santa Cruz,App GPA,3.533448276,0
Santa Cruz,Adm GPA,3.817142857,1
Santa Cruz,Adm GPA,3.801666667,1
Santa Cruz,Adm GPA,3.501666667,1
Santa Cruz,App GPA,3.632692308,0
Santa Cruz,App GPA,3.35,0
Santa Cruz,App GPA,3.631333333,0
Santa Cruz,Adm GPA,3.43,1
Santa Cruz,Adm GPA,3.792,1
Santa Cruz,App GPA,3.637073171,0
Santa Cruz,Adm GPA,3.792380952,1
Santa Cruz,Adm GPA,3.400454545,1
Santa Cruz,Adm GPA,3.78625,1
Santa Cruz,App GPA,3.448,0
Santa Cruz,App GPA,3.5525,0
Santa Cruz,Adm GPA,3.953333333,1
Santa Cruz,Adm GPA,3.914,1
Santa Cruz,Adm GPA,3.565555556,1
Santa Cruz,Adm GPA,3.65875,1
Santa Cruz,Enrl GPA,3.42952381,1
Santa Cruz,Enrl GPA,3.231707317,1
Santa Cruz,App GPA,3.836923077,0
Santa Cruz,Adm GPA,3.70625,1
Santa Cruz,App GPA,3.495,0
Santa Cruz,App GPA,3.657,0
Santa Cruz,App GPA,3.407894737,0
Santa Cruz,App GPA,3.927142857,0
Santa Cruz,Adm GPA,3.595714286,1
