Campus,Measure Name,GPA,Results
Berkeley,App GPA,3.869,0
Berkeley,App GPA,3.774782609,0
Berkeley,App GPA,4.0975,0
Berkeley,App GPA,3.645,0
Berkeley,App GPA,3.698688525,0
Berkeley,App GPA,3.775454545,0
Berkeley,Enrl GPA,4.191578947,1
Berkeley,App GPA,3.966,0
Berkeley,Enrl GPA,4.207,1
Berkeley,App GPA,3.364,0
Berkeley,App GPA,3.876,0
Berkeley,Enrl GPA,4.298333333,1
Berkeley,Enrl GPA,4.233333333,1
Berkeley,App GPA,3.899047619,0
Berkeley,App GPA,3.852340426,0
Berkeley,Enrl GPA,3.878,1
Berkeley,App GPA,3.708478261,0
Berkeley,App GPA,3.704,0
Berkeley,App GPA,4.027857143,0
Berkeley,Enrl GPA,4.165714286,1
Berkeley,App GPA,3.836129032,0
Berkeley,App GPA,3.886666667,0
Berkeley,App GPA,3.8735,0
Berkeley,App GPA,3.61875,0
Berkeley,App GPA,3.864137931,0
Berkeley,Enrl GPA,4.038888889,1
Berkeley,App GPA,3.931666667,0
Berkeley,App GPA,3.933333333,0
Berkeley,App GPA,3.748333333,0
Berkeley,App GPA,3.919444444,0
Berkeley,App GPA,3.670416667,0
Berkeley,Adm GPA,4.16,1
Berkeley,Enrl GPA,3.880833333,1
Berkeley,App GPA,3.961666667,0
Berkeley,App GPA,3.745714286,0
Berkeley,App GPA,4.068,0
Berkeley,App GPA,3.925666667,0
Berkeley,Enrl GPA,3.604,1
Berkeley,App GPA,3.618181818,0
Berkeley,Enrl GPA,4.1425,1
Berkeley,App GPA,3.6955,0
Berkeley,Adm GPA,4.324,1
Berkeley,App GPA,3.979375,0
Berkeley,Adm GPA,4.19,1
Berkeley,Adm GPA,4.074,1
Berkeley,App GPA,3.698421053,0
Berkeley,Adm GPA,4.175,1
Berkeley,App GPA,3.958571429,0
Berkeley,Adm GPA,4.0590625,1
Berkeley,App GPA,3.77625,0
Berkeley,App GPA,3.747619048,0
Berkeley,Adm GPA,4.29,1
Berkeley,App GPA,3.879117647,0
Berkeley,App GPA,3.928666667,0
Berkeley,App GPA,3.766764706,0
Berkeley,Enrl GPA,3.485384615,1
Berkeley,App GPA,3.676666667,0
Berkeley,App GPA,3.572857143,0
Berkeley,App GPA,4.1125,0
Berkeley,Adm GPA,4.282857143,1
Berkeley,App GPA,3.871764706,0
Berkeley,Adm GPA,4.076818182,1
Berkeley,Enrl GPA,4.14,1
Berkeley,Adm GPA,4.06,1
Berkeley,App GPA,3.915833333,0
Berkeley,App GPA,3.773571429,0
Berkeley,App GPA,3.694,0
Berkeley,Enrl GPA,4.195555556,1
Berkeley,Adm GPA,4.092,1
Berkeley,App GPA,3.892682927,0
Berkeley,App GPA,3.958181818,0
Berkeley,Adm GPA,4.252,1
Berkeley,App GPA,3.449310345,0
Berkeley,App GPA,3.966470588,0
Berkeley,App GPA,3.644,0
Berkeley,App GPA,3.494285714,0
Berkeley,Enrl GPA,4.15375,1
Berkeley,App GPA,3.576666667,0
Berkeley,App GPA,3.882,0
Berkeley,Enrl GPA,4.215,1
Berkeley,App GPA,3.97328125,0
Berkeley,App GPA,3.531081081,0
Berkeley,App GPA,3.668,0
Berkeley,App GPA,3.871363636,0
Berkeley,App GPA,3.950714286,0
Berkeley,App GPA,4.08,0
Berkeley,Enrl GPA,4.19,1
Berkeley,App GPA,3.72,0
Berkeley,App GPA,3.805777778,0
Berkeley,Enrl GPA,4.238,1
Berkeley,Adm GPA,4.228666667,1
Berkeley,App GPA,3.871428571,0
Berkeley,Adm GPA,4.183333333,1
Berkeley,Adm GPA,4.247692308,1
Berkeley,App GPA,3.960434783,0
Berkeley,App GPA,3.94253886,0
Berkeley,App GPA,3.762142857,0
Berkeley,Enrl GPA,4.163333333,1
Berkeley,App GPA,3.913125,0
Berkeley,App GPA,4.010555556,0
Berkeley,App GPA,3.716666667,0
Berkeley,Adm GPA,4.148571429,1
Berkeley,App GPA,3.416666667,0
Berkeley,App GPA,3.717083333,0
Berkeley,App GPA,3.81125,0
Berkeley,App GPA,3.77375,0
Berkeley,App GPA,3.877894737,0
Berkeley,Adm GPA,4.06,1
Berkeley,Adm GPA,3.918333333,1
Berkeley,App GPA,4.045263158,0
Berkeley,Adm GPA,3.826666667,1
Berkeley,Adm GPA,4.276,1
Berkeley,Adm GPA,4.281666667,1
Berkeley,App GPA,3.760769231,0
Berkeley,App GPA,3.782857143,0
Berkeley,App GPA,3.8605,0
Berkeley,Enrl GPA,4.176666667,1
Berkeley,Enrl GPA,4.264,1
Berkeley,App GPA,3.685833333,0
Berkeley,App GPA,3.424545455,0
Berkeley,Enrl GPA,4.004285714,1
Berkeley,App GPA,3.805,0
Berkeley,Adm GPA,4.238888889,1
Berkeley,App GPA,3.899473684,0
Berkeley,App GPA,3.932962963,0
Berkeley,App GPA,3.872105263,0
Berkeley,App GPA,3.667407407,0
Berkeley,Adm GPA,4.156666667,1
Berkeley,Adm GPA,4.1275,1
Berkeley,Enrl GPA,4.088235294,1
Berkeley,Enrl GPA,4.182142857,1
Berkeley,Enrl GPA,4.152222222,1
Berkeley,App GPA,3.953333333,0
Berkeley,App GPA,3.935813953,0
Berkeley,Adm GPA,4.254545455,1
Berkeley,App GPA,3.811,0
Berkeley,App GPA,3.511818182,0
Berkeley,App GPA,3.671153846,0
Berkeley,App GPA,3.852,0
Berkeley,App GPA,3.779885057,0
Berkeley,App GPA,3.996,0
Berkeley,Adm GPA,4.252222222,1
Berkeley,App GPA,3.698,0
Berkeley,Enrl GPA,4.198333333,1
Berkeley,Adm GPA,4.298,1
Berkeley,Enrl GPA,4.31173913,1
Berkeley,App GPA,3.781666667,0
Berkeley,App GPA,3.899275362,0
Berkeley,App GPA,3.921666667,0
Berkeley,App GPA,3.948333333,0
Berkeley,App GPA,3.658,0
Berkeley,App GPA,3.894166667,0
Berkeley,App GPA,3.630909091,0
Berkeley,App GPA,3.791666667,0
Berkeley,Enrl GPA,4.242,1
Berkeley,App GPA,3.704117647,0
Berkeley,App GPA,3.844285714,0
Berkeley,App GPA,3.9355,0
Berkeley,Enrl GPA,3.992,1
Berkeley,App GPA,3.937941176,0
Berkeley,App GPA,3.904117647,0
Berkeley,Enrl GPA,4.26,1
Berkeley,Adm GPA,4.144,1
Berkeley,App GPA,3.84,0
Berkeley,App GPA,3.650833333,0
Berkeley,App GPA,4.034594595,0
Berkeley,Enrl GPA,4.256666667,1
Berkeley,App GPA,3.84527027,0
Berkeley,App GPA,3.785652174,0
Berkeley,App GPA,3.9475,0
Berkeley,Adm GPA,4.248,1
Berkeley,Adm GPA,4.195,1
Berkeley,App GPA,3.474615385,0
Berkeley,Enrl GPA,4.120833333,1
Berkeley,App GPA,3.888571429,0
Berkeley,Adm GPA,4.263333333,1
Berkeley,Enrl GPA,4.293333333,1
Berkeley,App GPA,3.816,0
Berkeley,App GPA,3.893529412,0
Berkeley,Adm GPA,4.043333333,1
Berkeley,App GPA,4.07125,0
Berkeley,Adm GPA,3.756666667,1
Berkeley,App GPA,3.947142857,0
Berkeley,App GPA,3.801,0
Berkeley,App GPA,3.526,0
Berkeley,App GPA,3.849565217,0
Berkeley,Enrl GPA,4.197083333,1
Berkeley,App GPA,3.996666667,0
Berkeley,Adm GPA,4.136923077,1
Berkeley,App GPA,4.054,0
Berkeley,App GPA,3.815140187,0
Berkeley,Adm GPA,4.125,1
Berkeley,Adm GPA,4.311428571,1
Berkeley,Enrl GPA,4.233076923,1
Berkeley,Enrl GPA,4.1872,1
Berkeley,App GPA,3.833103448,0
Berkeley,App GPA,3.709090909,0
Berkeley,Enrl GPA,3.99625,1
Berkeley,Adm GPA,4.126,1
Berkeley,Adm GPA,4.17025641,1
Berkeley,Adm GPA,4.288,1
Berkeley,Enrl GPA,4.12047619,1
Berkeley,Adm GPA,4.170909091,1
Berkeley,App GPA,3.63,0
Berkeley,Enrl GPA,4.107647059,1
Berkeley,App GPA,3.8525,0
Berkeley,App GPA,3.49,0
Berkeley,Adm GPA,4.322,1
Berkeley,Adm GPA,4.298863636,1
Berkeley,App GPA,3.835,0
Berkeley,Enrl GPA,4.2115,1
Berkeley,App GPA,3.92969697,0
Berkeley,Adm GPA,4.307857143,1
Berkeley,Adm GPA,4.229,1
Berkeley,App GPA,3.510830671,0
Berkeley,App GPA,3.97,0
Berkeley,App GPA,3.988928571,0
Berkeley,App GPA,3.826636364,0
Berkeley,App GPA,3.956363636,0
Berkeley,App GPA,3.713333333,0
Berkeley,Adm GPA,4.257142857,1
Berkeley,App GPA,3.882,0
Berkeley,App GPA,3.774285714,0
Berkeley,Adm GPA,3.973333333,1
Berkeley,App GPA,3.715,0
Berkeley,Enrl GPA,3.871428571,1
Berkeley,App GPA,3.703333333,0
Berkeley,App GPA,3.839285714,0
Berkeley,App GPA,3.707692308,0
Berkeley,App GPA,3.245833333,0
Berkeley,Adm GPA,4.16,1
Berkeley,App GPA,3.46,0
Berkeley,App GPA,4.151351351,0
Berkeley,Enrl GPA,4.208,1
Berkeley,App GPA,3.89,0
Berkeley,App GPA,3.818888889,0
Berkeley,App GPA,3.850555556,0
Berkeley,Adm GPA,4.218571429,1
Berkeley,App GPA,4.01,0
Berkeley,App GPA,3.642307692,0
Berkeley,App GPA,3.814,0
Berkeley,Adm GPA,4.198888889,1
Berkeley,App GPA,3.786086957,0
Berkeley,Enrl GPA,4.126,1
Berkeley,Enrl GPA,4.148571429,1
Berkeley,App GPA,3.8075,0
Berkeley,App GPA,3.672,0
Berkeley,Adm GPA,3.94,1
Berkeley,App GPA,3.763913043,0
Berkeley,App GPA,3.9051,0
Berkeley,App GPA,3.808888889,0
Berkeley,App GPA,3.861666667,0
Berkeley,App GPA,3.987692308,0
Berkeley,Enrl GPA,4.201666667,1
Berkeley,App GPA,3.721311475,0
Berkeley,App GPA,3.705294118,0
Berkeley,Adm GPA,4.195714286,1
Berkeley,App GPA,3.7125,0
Berkeley,App GPA,3.828518519,0
Berkeley,Enrl GPA,4.271428571,1
Berkeley,App GPA,3.93027027,0
Berkeley,Adm GPA,4.16,1
Berkeley,App GPA,3.379090909,0
Berkeley,Adm GPA,4.248571429,1
Berkeley,App GPA,3.6868,0
Berkeley,App GPA,3.589166667,0
Berkeley,App GPA,3.966666667,0
Berkeley,App GPA,3.91875,0
Berkeley,Adm GPA,4.16,1
Berkeley,App GPA,3.6,0
Berkeley,App GPA,3.812702703,0
Berkeley,Enrl GPA,4.126,1
Berkeley,App GPA,3.7115,0
Berkeley,Enrl GPA,4.243333333,1
Berkeley,App GPA,3.811,0
Berkeley,App GPA,3.847234043,0
Berkeley,App GPA,3.76625,0
Berkeley,Enrl GPA,3.998181818,1
Berkeley,App GPA,3.772222222,0
Berkeley,App GPA,4.013571429,0
Berkeley,App GPA,3.97,0
Berkeley,App GPA,3.999230769,0
Berkeley,Adm GPA,3.875714286,1
Berkeley,App GPA,3.903422819,0
Berkeley,Enrl GPA,4.152,1
Berkeley,Adm GPA,4.15125,1
Berkeley,App GPA,3.89,0
Berkeley,Enrl GPA,3.996,1
Berkeley,App GPA,3.838055556,0
Berkeley,Adm GPA,4.036,1
Berkeley,App GPA,3.806153846,0
Berkeley,Enrl GPA,4.065,1
Berkeley,App GPA,3.821770833,0
Berkeley,App GPA,4.024444444,0
Berkeley,Adm GPA,4.025714286,1
Berkeley,App GPA,3.655714286,0
Berkeley,App GPA,3.618461538,0
Berkeley,Enrl GPA,4.097647059,1
Berkeley,Adm GPA,4.031666667,1
Berkeley,App GPA,3.848571429,0
Berkeley,App GPA,3.785,0
Berkeley,App GPA,3.668717949,0
Berkeley,App GPA,3.813076923,0
Berkeley,Enrl GPA,4,1
Berkeley,App GPA,3.7875,0
Berkeley,Adm GPA,4.065625,1
Berkeley,Enrl GPA,4.15,1
Berkeley,App GPA,3.87875,0
Berkeley,App GPA,3.826,0
Berkeley,Enrl GPA,3.893333333,1
Berkeley,App GPA,3.664137931,0
Berkeley,Adm GPA,4.115185185,1
Berkeley,Adm GPA,4.198571429,1
Berkeley,Adm GPA,4.16875,1
Berkeley,Adm GPA,3.7875,1
Berkeley,App GPA,3.652857143,0
Berkeley,App GPA,4.067333333,0
Berkeley,App GPA,3.837652174,0
Berkeley,Adm GPA,4.213181818,1
Berkeley,Adm GPA,4.2325,1
Berkeley,App GPA,3.812,0
Berkeley,App GPA,3.567391304,0
Berkeley,Adm GPA,4.218571429,1
Berkeley,App GPA,4.02,0
Berkeley,Adm GPA,4.135,1
Berkeley,App GPA,3.6236,0
Berkeley,App GPA,3.852222222,0
Berkeley,App GPA,3.924615385,0
Berkeley,App GPA,3.704945055,0
Berkeley,App GPA,3.49,0
Berkeley,App GPA,3.562,0
Berkeley,App GPA,3.597142857,0
Berkeley,Adm GPA,4.142857143,1
Berkeley,App GPA,3.574333333,0
Berkeley,Enrl GPA,3.988,1
Berkeley,App GPA,3.990588235,0
Berkeley,Adm GPA,4.22,1
Berkeley,App GPA,3.893333333,0
Berkeley,App GPA,4.082857143,0
Berkeley,App GPA,4.052727273,0
Berkeley,App GPA,3.833928571,0
Berkeley,App GPA,3.943333333,0
Berkeley,Adm GPA,4.288333333,1
Berkeley,App GPA,3.803076923,0
Berkeley,App GPA,3.937142857,0
Berkeley,Adm GPA,4.260454545,1
Berkeley,Enrl GPA,4.155714286,1
Berkeley,App GPA,3.864117647,0
Berkeley,App GPA,3.928809524,0
Berkeley,App GPA,3.26047619,0
Berkeley,Adm GPA,4.263333333,1
Berkeley,App GPA,3.853098592,0
Berkeley,Enrl GPA,4.145,1
Berkeley,Adm GPA,4.126625,1
Berkeley,App GPA,3.786666667,0
Berkeley,App GPA,3.698181818,0
Berkeley,Enrl GPA,4.164,1
Berkeley,App GPA,4.181666667,0
Berkeley,App GPA,3.8068,0
Berkeley,Enrl GPA,3.645555556,1
Berkeley,App GPA,3.785806452,0
Berkeley,App GPA,3.878571429,0
Berkeley,App GPA,3.883448276,0
Berkeley,Adm GPA,4.225,1
Berkeley,App GPA,3.875714286,0
Berkeley,App GPA,3.716842105,0
Berkeley,App GPA,3.368,0
Berkeley,Adm GPA,3.838636364,1
Berkeley,App GPA,3.65,0
Berkeley,App GPA,3.858412698,0
Berkeley,App GPA,3.968333333,0
Berkeley,App GPA,3.800879121,0
Berkeley,Adm GPA,4.244,1
Berkeley,App GPA,3.961212121,0
Berkeley,Enrl GPA,4.171666667,1
Berkeley,App GPA,3.4625,0
Berkeley,App GPA,4.035,0
Berkeley,App GPA,3.729555556,0
Berkeley,App GPA,3.966666667,0
Berkeley,Enrl GPA,4.1425,1
Berkeley,Enrl GPA,4.233333333,1
Berkeley,Adm GPA,3.943333333,1
Berkeley,Adm GPA,3.991463415,1
Berkeley,Enrl GPA,3.774,1
Berkeley,Enrl GPA,4.1375,1
Berkeley,App GPA,3.831538462,0
Berkeley,Enrl GPA,4.122,1
Berkeley,App GPA,3.703406593,0
Berkeley,App GPA,3.856923077,0
Berkeley,Enrl GPA,4.194444444,1
Berkeley,Adm GPA,4.158,1
Berkeley,App GPA,3.803508772,0
Berkeley,App GPA,4.064,0
Berkeley,Enrl GPA,3.652,1
Berkeley,Adm GPA,4.155,1
Berkeley,Adm GPA,3.866666667,1
Berkeley,App GPA,3.703333333,0
Berkeley,App GPA,4.025555556,0
Berkeley,Adm GPA,4.135833333,1
Berkeley,App GPA,3.87375,0
Berkeley,App GPA,3.515555556,0
Berkeley,App GPA,4.031333333,0
Berkeley,Enrl GPA,3.805,1
Berkeley,Adm GPA,4.255714286,1
Berkeley,App GPA,3.776086957,0
Berkeley,App GPA,4.033333333,0
Berkeley,Adm GPA,4.135142857,1
Berkeley,Adm GPA,4.190285714,1
Berkeley,Adm GPA,4.178823529,1
Berkeley,App GPA,3.895333333,0
Berkeley,Enrl GPA,4.150909091,1
Berkeley,App GPA,3.39625,0
Berkeley,Enrl GPA,3.85,1
Berkeley,Adm GPA,3.936470588,1
Berkeley,Enrl GPA,4.14,1
Berkeley,App GPA,3.585,0
Berkeley,App GPA,3.826470588,0
Berkeley,App GPA,3.663333333,0
Berkeley,App GPA,3.469545455,0
Berkeley,App GPA,3.884736842,0
Berkeley,Adm GPA,4.206,1
Berkeley,App GPA,3.593333333,0
Berkeley,App GPA,4.106666667,0
Berkeley,Adm GPA,4.252,1
Berkeley,App GPA,3.995454545,0
Berkeley,App GPA,3.84106383,0
Berkeley,App GPA,3.722380952,0
Berkeley,App GPA,4.0575,0
Berkeley,App GPA,4.038,0
Berkeley,App GPA,3.481428571,0
Berkeley,Enrl GPA,3.744,1
Berkeley,Adm GPA,3.991111111,1
Berkeley,Adm GPA,3.825333333,1
Berkeley,App GPA,3.971,0
Berkeley,Adm GPA,4.165,1
Berkeley,App GPA,3.872368421,0
Berkeley,App GPA,3.806,0
Berkeley,Adm GPA,4.282222222,1
Berkeley,App GPA,3.879166667,0
Berkeley,Adm GPA,4.138,1
Berkeley,App GPA,3.650384615,0
Berkeley,Adm GPA,3.87,1
Berkeley,Adm GPA,4.167777778,1
Berkeley,Adm GPA,4.25,1
Berkeley,App GPA,3.7675,0
Berkeley,Enrl GPA,4.253333333,1
Berkeley,App GPA,3.844285714,0
Berkeley,App GPA,3.7,0
Berkeley,Adm GPA,4.255384615,1
Berkeley,Adm GPA,4.18,1
Berkeley,Adm GPA,4.098181818,1
Berkeley,App GPA,3.832,0
Berkeley,App GPA,3.932857143,0
Berkeley,App GPA,3.910769231,0
Berkeley,Enrl GPA,3.918,1
Berkeley,Adm GPA,4.195,1
Berkeley,App GPA,3.7655,0
Berkeley,App GPA,3.745227273,0
Berkeley,App GPA,3.652386364,0
Berkeley,App GPA,3.944833333,0
Berkeley,App GPA,3.951333333,0
Berkeley,Enrl GPA,4.221428571,1
Berkeley,Enrl GPA,4.25375,1
Berkeley,Adm GPA,4.2025,1
Berkeley,Enrl GPA,4.3,1
Berkeley,App GPA,3.852307692,0
Berkeley,Adm GPA,4.020526316,1
Berkeley,Adm GPA,4.2216,1
Berkeley,Adm GPA,4.173928571,1
Berkeley,Enrl GPA,4.215909091,1
Berkeley,App GPA,3.936153846,0
Berkeley,App GPA,3.787333333,0
Berkeley,App GPA,4.136666667,0
Berkeley,App GPA,3.609489051,0
Berkeley,App GPA,3.799285714,0
Berkeley,App GPA,4.051428571,0
Berkeley,App GPA,3.468965517,0
Berkeley,App GPA,3.901764706,0
Berkeley,App GPA,3.92,0
Berkeley,Enrl GPA,4.118,1
Berkeley,Adm GPA,4.2025,1
Berkeley,App GPA,3.719677419,0
Berkeley,App GPA,3.805172414,0
Berkeley,Adm GPA,4.234,1
Berkeley,App GPA,3.793333333,0
Berkeley,Enrl GPA,4.164444444,1
Berkeley,Adm GPA,4.26,1
Berkeley,App GPA,3.945,0
Berkeley,App GPA,3.836521739,0
Berkeley,Adm GPA,4.204,1
Berkeley,Adm GPA,4.103333333,1
Berkeley,App GPA,3.798,0
Berkeley,App GPA,4.138333333,0
Berkeley,App GPA,3.814444444,0
Berkeley,App GPA,3.714791667,0
Berkeley,App GPA,3.755,0
Berkeley,App GPA,3.392,0
Berkeley,App GPA,3.860952381,0
Berkeley,App GPA,3.912054795,0
Berkeley,App GPA,3.718333333,0
Berkeley,Enrl GPA,4.122222222,1
Berkeley,App GPA,3.6708,0
Berkeley,App GPA,3.908,0
Berkeley,Adm GPA,4.03,1
Berkeley,App GPA,3.8305,0
Berkeley,Adm GPA,4.206666667,1
Berkeley,Adm GPA,3.842857143,1
Berkeley,App GPA,3.55125,0
Berkeley,Enrl GPA,4.24375,1
Berkeley,App GPA,3.996315789,0
Berkeley,App GPA,3.842,0
Berkeley,App GPA,4.013033708,0
Berkeley,App GPA,3.886923077,0
Berkeley,Adm GPA,4.021304348,1
Berkeley,Adm GPA,4.241,1
Berkeley,App GPA,3.806,0
Berkeley,Enrl GPA,4.198,1
Berkeley,App GPA,3.970909091,0
Berkeley,Enrl GPA,4.25,1
Berkeley,App GPA,3.706280992,0
Berkeley,Adm GPA,4.265714286,1
Berkeley,App GPA,3.744137931,0
Berkeley,Adm GPA,4.086197183,1
Berkeley,Adm GPA,4.168333333,1
Berkeley,App GPA,3.957058824,0
Berkeley,App GPA,3.934509804,0
Berkeley,App GPA,3.775555556,0
Berkeley,App GPA,3.761666667,0
Berkeley,App GPA,3.861666667,0
Berkeley,Enrl GPA,4.194444444,1
Berkeley,App GPA,3.993658537,0
Berkeley,Adm GPA,4.21,1
Berkeley,App GPA,3.569230769,0
Berkeley,App GPA,3.812,0
Berkeley,App GPA,3.948823529,0
Berkeley,Enrl GPA,4.11,1
Berkeley,App GPA,3.832258065,0
Berkeley,App GPA,3.59375,0
Berkeley,App GPA,3.908888889,0
Berkeley,Adm GPA,4.082,1
Berkeley,Enrl GPA,3.77,1
Berkeley,Adm GPA,4.218125,1
Berkeley,App GPA,4.161,0
Berkeley,Enrl GPA,3.96875,1
Berkeley,App GPA,3.756764706,0
Berkeley,Adm GPA,4.2675,1
Berkeley,Adm GPA,4.150909091,1
Berkeley,App GPA,4.063636364,0
Berkeley,Adm GPA,4.2525,1
Berkeley,App GPA,3.822678571,0
Berkeley,App GPA,4.03375,0
Berkeley,App GPA,3.522,0
Berkeley,App GPA,4.042115385,0
Berkeley,App GPA,3.804,0
Berkeley,App GPA,4.028333333,0
Berkeley,Adm GPA,4.126363636,1
Berkeley,App GPA,3.932666667,0
Berkeley,App GPA,3.883333333,0
Berkeley,App GPA,3.8525,0
Berkeley,Enrl GPA,4.305555556,1
Berkeley,App GPA,3.928181818,0
Berkeley,App GPA,3.642,0
Berkeley,App GPA,3.6175,0
Berkeley,Enrl GPA,4.06,1
Berkeley,App GPA,3.878,0
Berkeley,Adm GPA,4.154705882,1
Berkeley,App GPA,3.947,0
Berkeley,App GPA,3.870681818,0
Berkeley,App GPA,3.671666667,0
Berkeley,Adm GPA,4.211515152,1
Berkeley,App GPA,3.956551724,0
Berkeley,App GPA,3.785454545,0
Berkeley,App GPA,3.717857143,0
Berkeley,Enrl GPA,3.611428571,1
Berkeley,Enrl GPA,4.156,1
Berkeley,App GPA,3.8325,0
Berkeley,Adm GPA,4.171,1
Berkeley,App GPA,3.770333333,0
Berkeley,App GPA,3.828571429,0
Berkeley,Enrl GPA,4.140909091,1
Berkeley,App GPA,3.975185185,0
Berkeley,App GPA,3.97,0
Berkeley,App GPA,3.737142857,0
Berkeley,App GPA,3.720869565,0
Berkeley,App GPA,3.921311475,0
Berkeley,App GPA,3.792790698,0
Berkeley,Enrl GPA,4.137142857,1
Berkeley,Adm GPA,4.158333333,1
Berkeley,App GPA,3.878571429,0
Berkeley,App GPA,3.844285714,0
Berkeley,Adm GPA,4.042,1
Berkeley,App GPA,3.477142857,0
Berkeley,App GPA,3.81,0
Berkeley,Enrl GPA,4.245,1
Berkeley,App GPA,4.03,0
Berkeley,Adm GPA,4.156428571,1
Berkeley,App GPA,3.738709677,0
Berkeley,App GPA,3.546315789,0
Berkeley,App GPA,3.734,0
Berkeley,Adm GPA,4.192,1
Berkeley,App GPA,3.278333333,0
Berkeley,Adm GPA,4.040714286,1
Berkeley,Adm GPA,4.146666667,1
Berkeley,Enrl GPA,4.165,1
Berkeley,App GPA,4.041315789,0
Berkeley,Enrl GPA,4.103333333,1
Berkeley,App GPA,3.735384615,0
Berkeley,App GPA,3.771538462,0
Berkeley,App GPA,3.81804878,0
Berkeley,App GPA,3.838181818,0
Berkeley,App GPA,3.834736842,0
Berkeley,Adm GPA,3.87,1
Berkeley,App GPA,3.708837209,0
Berkeley,Adm GPA,4.17,1
Berkeley,App GPA,3.627058824,0
Berkeley,Adm GPA,4.174,1
Berkeley,App GPA,3.850769231,0
Berkeley,Adm GPA,4.071818182,1
Berkeley,App GPA,3.831449275,0
Berkeley,App GPA,3.561052632,0
Berkeley,App GPA,3.860869565,0
Berkeley,Adm GPA,4.21625,1
Berkeley,Adm GPA,4.268571429,1
Berkeley,Enrl GPA,4.091666667,1
Berkeley,Adm GPA,4.261428571,1
