Campus,Measure Name,GPA,Results
Santa Barbara,App GPA,3.608709677,0
Santa Barbara,Adm GPA,3.978,1
Santa Barbara,App GPA,3.5575,0
Santa Barbara,Enrl GPA,4.026,1
Santa Barbara,Adm GPA,3.706666667,1
Santa Barbara,Adm GPA,4.185833333,1
Santa Barbara,Enrl GPA,3.703333333,1
Santa Barbara,App GPA,3.664571429,0
Santa Barbara,App GPA,3.392222222,0
Santa Barbara,App GPA,3.579418605,0
Santa Barbara,App GPA,3.713529412,0
Santa Barbara,Adm GPA,3.606603774,1
Santa Barbara,Adm GPA,3.9,1
Santa Barbara,Adm GPA,3.696,1
Santa Barbara,Enrl GPA,3.6525,1
Santa Barbara,App GPA,3.837345133,0
Santa Barbara,Enrl GPA,3.668,1
Santa Barbara,App GPA,3.718888889,0
Santa Barbara,Adm GPA,3.622608696,1
Santa Barbara,Enrl GPA,3.874,1
Santa Barbara,App GPA,3.166829268,0
Santa Barbara,Adm GPA,3.96375,1
Santa Barbara,App GPA,3.990909091,0
Santa Barbara,App GPA,3.322857143,0
Santa Barbara,Enrl GPA,3.764,1
Santa Barbara,App GPA,3.468888889,0
Santa Barbara,App GPA,3.774,0
Santa Barbara,App GPA,3.398125,0
Santa Barbara,App GPA,3.75372093,0
Santa Barbara,App GPA,3.89625,0
Santa Barbara,App GPA,3.278,0
Santa Barbara,App GPA,3.71,0
Santa Barbara,Enrl GPA,4.004,1
Santa Barbara,Enrl GPA,4.023333333,1
Santa Barbara,Adm GPA,4.128947368,1
Santa Barbara,App GPA,3.407,0
Santa Barbara,App GPA,3.593333333,0
Santa Barbara,App GPA,3.7153125,0
Santa Barbara,App GPA,3.595102041,0
Santa Barbara,App GPA,3.700526316,0
Santa Barbara,Adm GPA,3.911904762,1
Santa Barbara,App GPA,3.763970588,0
Santa Barbara,App GPA,3.519,0
Santa Barbara,Adm GPA,3.954545455,1
Santa Barbara,App GPA,3.691666667,0
Santa Barbara,Enrl GPA,3.636,1
Santa Barbara,App GPA,3.872857143,0
Santa Barbara,App GPA,3.7846875,0
Santa Barbara,Adm GPA,4.220909091,1
Santa Barbara,App GPA,3.226842105,0
Santa Barbara,Enrl GPA,3.925263158,1
Santa Barbara,Adm GPA,3.576470588,1
Santa Barbara,App GPA,3.798,0
Santa Barbara,Adm GPA,3.874444444,1
Santa Barbara,App GPA,3.575769231,0
Santa Barbara,Adm GPA,3.795333333,1
Santa Barbara,Adm GPA,4.163684211,1
Santa Barbara,App GPA,3.685263158,0
Santa Barbara,Adm GPA,3.617142857,1
Santa Barbara,App GPA,3.480645161,0
Santa Barbara,App GPA,3.946701031,0
Santa Barbara,Adm GPA,3.588888889,1
Santa Barbara,Enrl GPA,3.837,1
Santa Barbara,Adm GPA,3.99,1
Santa Barbara,Adm GPA,3.946,1
Santa Barbara,App GPA,3.621521739,0
Santa Barbara,App GPA,3.674444444,0
Santa Barbara,App GPA,3.687741935,0
Santa Barbara,Enrl GPA,4.068,1
Santa Barbara,Enrl GPA,4.002727273,1
Santa Barbara,Enrl GPA,3.601111111,1
Santa Barbara,App GPA,3.363880597,0
Santa Barbara,App GPA,3.466455696,0
Santa Barbara,App GPA,3.222,0
Santa Barbara,Adm GPA,3.931764706,1
Santa Barbara,Adm GPA,3.746708861,1
Santa Barbara,App GPA,3.57,0
Santa Barbara,Adm GPA,3.983571429,1
Santa Barbara,App GPA,3.62288,0
Santa Barbara,App GPA,3.697878788,0
Santa Barbara,App GPA,3.774,0
Santa Barbara,App GPA,3.726363636,0
Santa Barbara,App GPA,3.872285714,0
Santa Barbara,Adm GPA,3.795555556,1
Santa Barbara,App GPA,3.549090909,0
Santa Barbara,Adm GPA,4.024444444,1
Santa Barbara,App GPA,3.927333333,0
Santa Barbara,Adm GPA,4.028333333,1
Santa Barbara,App GPA,3.647857143,0
Santa Barbara,App GPA,3.922222222,0
Santa Barbara,App GPA,4.097142857,0
Santa Barbara,App GPA,3.672916667,0
Santa Barbara,Adm GPA,3.834,1
Santa Barbara,App GPA,3.754545455,0
Santa Barbara,App GPA,3.721875,0
Santa Barbara,App GPA,3.57125,0
Santa Barbara,Adm GPA,3.797666667,1
Santa Barbara,App GPA,3.620909091,0
Santa Barbara,App GPA,3.899302326,0
Santa Barbara,App GPA,3.440769231,0
Santa Barbara,App GPA,3.422083333,0
Santa Barbara,App GPA,3.678888889,0
Santa Barbara,Adm GPA,4.013333333,1
Santa Barbara,App GPA,3.723333333,0
Santa Barbara,App GPA,3.758,0
Santa Barbara,Adm GPA,3.728461538,1
Santa Barbara,Adm GPA,3.941818182,1
Santa Barbara,Enrl GPA,3.735714286,1
Santa Barbara,App GPA,3.366969697,0
Santa Barbara,App GPA,3.573521127,0
Santa Barbara,Adm GPA,3.65625,1
Santa Barbara,App GPA,3.792857143,0
Santa Barbara,Adm GPA,3.970666667,1
Santa Barbara,Adm GPA,3.902,1
Santa Barbara,App GPA,3.755,0
Santa Barbara,Adm GPA,3.878333333,1
Santa Barbara,Adm GPA,3.6178125,1
Santa Barbara,App GPA,3.68047619,0
Santa Barbara,App GPA,3.411195652,0
Santa Barbara,Adm GPA,3.84047619,1
Santa Barbara,Enrl GPA,3.6925,1
Santa Barbara,App GPA,3.309375,0
Santa Barbara,Adm GPA,4.036521739,1
Santa Barbara,App GPA,3.578333333,0
Santa Barbara,Adm GPA,3.906666667,1
Santa Barbara,Adm GPA,3.998666667,1
Santa Barbara,Adm GPA,3.988,1
Santa Barbara,App GPA,3.828979592,0
Santa Barbara,App GPA,3.66375,0
Santa Barbara,Adm GPA,3.5975,1
Santa Barbara,App GPA,3.845350877,0
Santa Barbara,Enrl GPA,3.822222222,1
Santa Barbara,App GPA,3.35125,0
Santa Barbara,App GPA,3.68,0
Santa Barbara,App GPA,3.752,0
Santa Barbara,App GPA,3.431428571,0
Santa Barbara,Adm GPA,4.202,1
Santa Barbara,App GPA,3.666923077,0
Santa Barbara,Adm GPA,3.700833333,1
Santa Barbara,App GPA,3.801481481,0
Santa Barbara,App GPA,3.677,0
Santa Barbara,App GPA,3.718461538,0
Santa Barbara,Adm GPA,3.722142857,1
Santa Barbara,Adm GPA,3.972605042,1
Santa Barbara,App GPA,3.7984,0
Santa Barbara,Adm GPA,3.970851064,1
Santa Barbara,Adm GPA,3.9275,1
Santa Barbara,Adm GPA,3.848571429,1
Santa Barbara,Enrl GPA,3.413157895,1
Santa Barbara,Adm GPA,3.933333333,1
Santa Barbara,Adm GPA,4.03,1
Santa Barbara,App GPA,3.7225,0
Santa Barbara,App GPA,3.601481481,0
Santa Barbara,Enrl GPA,3.97875,1
Santa Barbara,Adm GPA,3.802222222,1
Santa Barbara,App GPA,3.590333333,0
Santa Barbara,App GPA,3.83875,0
Santa Barbara,Adm GPA,4.086666667,1
Santa Barbara,App GPA,3.501237113,0
Santa Barbara,Adm GPA,3.740555556,1
Santa Barbara,Adm GPA,3.711428571,1
Santa Barbara,App GPA,3.742105263,0
Santa Barbara,Adm GPA,3.815,1
Santa Barbara,App GPA,3.524545455,0
Santa Barbara,Adm GPA,3.74,1
Santa Barbara,App GPA,3.622592593,0
Santa Barbara,Enrl GPA,4.018,1
Santa Barbara,Enrl GPA,3.603333333,1
Santa Barbara,App GPA,3.393333333,0
Santa Barbara,Adm GPA,4.2625,1
Santa Barbara,App GPA,3.750645161,0
Santa Barbara,Adm GPA,3.988,1
Santa Barbara,Adm GPA,3.841714286,1
Santa Barbara,Adm GPA,3.917236842,1
Santa Barbara,App GPA,3.211818182,0
Santa Barbara,App GPA,3.576666667,0
Santa Barbara,Adm GPA,3.554,1
Santa Barbara,App GPA,3.762857143,0
Santa Barbara,App GPA,3.534210526,0
Santa Barbara,App GPA,3.784285714,0
Santa Barbara,Adm GPA,3.808571429,1
Santa Barbara,Adm GPA,3.921,1
Santa Barbara,Adm GPA,3.602647059,1
Santa Barbara,Adm GPA,3.54,1
Santa Barbara,Enrl GPA,3.50875,1
Santa Barbara,Adm GPA,3.682857143,1
Santa Barbara,App GPA,3.658333333,0
Santa Barbara,App GPA,3.631136364,0
Santa Barbara,Adm GPA,4.110526316,1
Santa Barbara,App GPA,3.345081967,0
Santa Barbara,Enrl GPA,3.666,1
Santa Barbara,Enrl GPA,3.6,1
Santa Barbara,Adm GPA,4.266,1
Santa Barbara,Adm GPA,3.889375,1
Santa Barbara,App GPA,3.288,0
Santa Barbara,App GPA,3.741428571,0
Santa Barbara,Adm GPA,4.034782609,1
Santa Barbara,App GPA,3.756617647,0
Santa Barbara,Adm GPA,3.8571875,1
Santa Barbara,Adm GPA,4.167777778,1
Santa Barbara,App GPA,3.591481481,0
Santa Barbara,App GPA,3.689230769,0
Santa Barbara,App GPA,3.664583333,0
Santa Barbara,Enrl GPA,3.702222222,1
Santa Barbara,Adm GPA,3.990833333,1
Santa Barbara,Enrl GPA,3.572,1
Santa Barbara,Enrl GPA,3.396,1
Santa Barbara,App GPA,3.791428571,0
Santa Barbara,Enrl GPA,3.693333333,1
Santa Barbara,App GPA,3.357777778,0
Santa Barbara,Adm GPA,4.074615385,1
Santa Barbara,Adm GPA,4.172,1
Santa Barbara,App GPA,3.507142857,0
Santa Barbara,App GPA,3.619047619,0
Santa Barbara,App GPA,3.616363636,0
Santa Barbara,Adm GPA,3.936984127,1
Santa Barbara,App GPA,3.717655172,0
Santa Barbara,Adm GPA,3.954166667,1
Santa Barbara,Enrl GPA,4.0025,1
Santa Barbara,App GPA,3.378571429,0
Santa Barbara,Adm GPA,3.305,1
Santa Barbara,App GPA,3.702307692,0
Santa Barbara,Adm GPA,3.797857143,1
Santa Barbara,Enrl GPA,3.721666667,1
Santa Barbara,App GPA,3.757058824,0
Santa Barbara,Adm GPA,3.974347826,1
Santa Barbara,App GPA,3.7775,0
Santa Barbara,Enrl GPA,4.061666667,1
Santa Barbara,App GPA,3.488333333,0
Santa Barbara,App GPA,3.867777778,0
Santa Barbara,Adm GPA,3.942857143,1
Santa Barbara,Adm GPA,4.052,1
Santa Barbara,Adm GPA,3.7525,1
Santa Barbara,Enrl GPA,3.436,1
Santa Barbara,App GPA,3.605543478,0
Santa Barbara,App GPA,3.413125,0
Santa Barbara,App GPA,3.713194444,0
Santa Barbara,Adm GPA,3.735333333,1
Santa Barbara,App GPA,3.386103896,0
Santa Barbara,Enrl GPA,3.821,1
Santa Barbara,App GPA,3.66244898,0
Santa Barbara,Adm GPA,3.907142857,1
Santa Barbara,Adm GPA,3.539473684,1
Santa Barbara,App GPA,3.496666667,0
Santa Barbara,App GPA,3.438076923,0
Santa Barbara,Adm GPA,3.948181818,1
Santa Barbara,Adm GPA,3.968125,1
Santa Barbara,App GPA,3.577391304,0
Santa Barbara,Adm GPA,3.994285714,1
Santa Barbara,App GPA,3.857666667,0
Santa Barbara,Adm GPA,4.078,1
Santa Barbara,App GPA,4.016666667,0
Santa Barbara,Enrl GPA,3.558,1
Santa Barbara,Adm GPA,4.118333333,1
Santa Barbara,App GPA,3.548888889,0
Santa Barbara,App GPA,3.789230769,0
Santa Barbara,Enrl GPA,3.688,1
Santa Barbara,App GPA,3.616595745,0
Santa Barbara,Enrl GPA,4.094,1
Santa Barbara,Adm GPA,3.878333333,1
Santa Barbara,App GPA,3.819655172,0
Santa Barbara,Adm GPA,3.985,1
Santa Barbara,App GPA,3.454210526,0
Santa Barbara,App GPA,3.772553191,0
Santa Barbara,Adm GPA,4.1,1
Santa Barbara,App GPA,3.486206897,0
Santa Barbara,App GPA,3.485,0
Santa Barbara,Adm GPA,3.944444444,1
Santa Barbara,App GPA,3.696428571,0
Santa Barbara,Enrl GPA,3.968333333,1
Santa Barbara,Adm GPA,3.83875,1
Santa Barbara,Adm GPA,3.573,1
Santa Barbara,App GPA,3.480434783,0
Santa Barbara,Adm GPA,4.156,1
Santa Barbara,Enrl GPA,3.7175,1
Santa Barbara,Adm GPA,3.998518519,1
Santa Barbara,App GPA,3.580178571,0
Santa Barbara,App GPA,3.647013889,0
Santa Barbara,App GPA,3.61,0
Santa Barbara,App GPA,3.906756757,0
Santa Barbara,Adm GPA,3.978,1
Santa Barbara,Enrl GPA,3.641428571,1
Santa Barbara,App GPA,3.424117647,0
Santa Barbara,Adm GPA,3.783448276,1
Santa Barbara,Adm GPA,3.794545455,1
Santa Barbara,App GPA,3.6425,0
Santa Barbara,App GPA,3.677272727,0
Santa Barbara,App GPA,3.769310345,0
Santa Barbara,Adm GPA,3.995744681,1
Santa Barbara,Adm GPA,4.062222222,1
Santa Barbara,App GPA,3.5278,0
Santa Barbara,Adm GPA,3.9425,1
Santa Barbara,App GPA,3.7575,0
Santa Barbara,App GPA,3.767333333,0
Santa Barbara,Adm GPA,4.05,1
Santa Barbara,Adm GPA,3.867272727,1
Santa Barbara,App GPA,3.706324786,0
Santa Barbara,Adm GPA,3.884,1
Santa Barbara,App GPA,3.58,0
Santa Barbara,App GPA,3.710666667,0
Santa Barbara,App GPA,3.347666667,0
Santa Barbara,App GPA,3.81744186,0
Santa Barbara,App GPA,3.5418,0
Santa Barbara,App GPA,3.738064516,0
Santa Barbara,Adm GPA,4.148333333,1
Santa Barbara,App GPA,3.329166667,0
Santa Barbara,Adm GPA,3.93,1
Santa Barbara,Adm GPA,4.127777778,1
Santa Barbara,Adm GPA,4.04,1
Santa Barbara,App GPA,3.908,0
Santa Barbara,Adm GPA,4.025151515,1
Santa Barbara,Enrl GPA,4.058571429,1
Santa Barbara,Adm GPA,4.008333333,1
Santa Barbara,App GPA,3.2625,0
Santa Barbara,Adm GPA,3.9525,1
Santa Barbara,App GPA,3.78,0
Santa Barbara,Adm GPA,4.022,1
Santa Barbara,App GPA,3.459278351,0
Santa Barbara,Adm GPA,3.9195,1
Santa Barbara,App GPA,3.668,0
Santa Barbara,App GPA,3.779090909,0
Santa Barbara,Adm GPA,4.136354167,1
Santa Barbara,Enrl GPA,3.745,1
Santa Barbara,Enrl GPA,3.9625,1
Santa Barbara,App GPA,3.727238095,0
Santa Barbara,Adm GPA,4.0145,1
Santa Barbara,Adm GPA,4.04,1
Santa Barbara,App GPA,3.76023622,0
Santa Barbara,App GPA,3.624230769,0
Santa Barbara,Adm GPA,3.616470588,1
Santa Barbara,App GPA,3.328,0
Santa Barbara,Adm GPA,3.832777778,1
Santa Barbara,App GPA,3.777272727,0
Santa Barbara,App GPA,3.402,0
Santa Barbara,Adm GPA,3.948,1
Santa Barbara,App GPA,3.5388,0
Santa Barbara,App GPA,3.535714286,0
Santa Barbara,App GPA,3.735510204,0
Santa Barbara,Adm GPA,3.952,1
Santa Barbara,Adm GPA,3.840952381,1
Santa Barbara,App GPA,3.6415,0
Santa Barbara,App GPA,3.777272727,0
Santa Barbara,Adm GPA,3.946666667,1
Santa Barbara,Adm GPA,3.9796,1
Santa Barbara,Adm GPA,3.844444444,1
Santa Barbara,Enrl GPA,3.492142857,1
Santa Barbara,Adm GPA,4.08,1
Santa Barbara,Adm GPA,3.742105263,1
Santa Barbara,Adm GPA,4.011538462,1
Santa Barbara,App GPA,3.506153846,0
Santa Barbara,Enrl GPA,3.772,1
Santa Barbara,App GPA,3.988461538,0
Santa Barbara,App GPA,3.88,0
Santa Barbara,Adm GPA,4.134705882,1
Santa Barbara,App GPA,3.692166667,0
Santa Barbara,App GPA,3.684909091,0
Santa Barbara,Enrl GPA,3.924285714,1
Santa Barbara,App GPA,3.657446809,0
Santa Barbara,App GPA,3.640526316,0
Santa Barbara,Adm GPA,4.018333333,1
Santa Barbara,App GPA,3.91,0
Santa Barbara,Adm GPA,4.119,1
Santa Barbara,Adm GPA,3.964285714,1
Santa Barbara,Adm GPA,4.089375,1
Santa Barbara,Adm GPA,3.952666667,1
Santa Barbara,Adm GPA,3.751,1
Santa Barbara,App GPA,3.842666667,0
Santa Barbara,Adm GPA,4.166666667,1
Santa Barbara,Adm GPA,4.007777778,1
Santa Barbara,Adm GPA,4.023529412,1
Santa Barbara,Adm GPA,3.672,1
Santa Barbara,Enrl GPA,3.845454545,1
Santa Barbara,Adm GPA,4.048235294,1
Santa Barbara,App GPA,3.925833333,0
Santa Barbara,Adm GPA,3.78875,1
Santa Barbara,App GPA,3.697777778,0
Santa Barbara,Adm GPA,3.941428571,1
Santa Barbara,Adm GPA,3.987142857,1
Santa Barbara,Adm GPA,4.048073394,1
Santa Barbara,Adm GPA,4.114210526,1
Santa Barbara,Enrl GPA,3.63375,1
Santa Barbara,Adm GPA,3.993333333,1
Santa Barbara,Adm GPA,4.002,1
Santa Barbara,App GPA,3.482684564,0
Santa Barbara,Adm GPA,3.9,1
Santa Barbara,App GPA,3.870769231,0
Santa Barbara,Adm GPA,4.112,1
Santa Barbara,App GPA,3.816923077,0
Santa Barbara,Adm GPA,3.855714286,1
Santa Barbara,App GPA,3.84075,0
Santa Barbara,Adm GPA,4.001666667,1
Santa Barbara,App GPA,3.884088398,0
Santa Barbara,Adm GPA,3.756666667,1
Santa Barbara,Adm GPA,4.132727273,1
Santa Barbara,Adm GPA,3.695555556,1
Santa Barbara,App GPA,3.714444444,0
Santa Barbara,Adm GPA,3.808571429,1
Santa Barbara,App GPA,3.455294118,0
Santa Barbara,App GPA,3.496136364,0
Santa Barbara,Adm GPA,3.75,1
Santa Barbara,Adm GPA,4.095714286,1
Santa Barbara,App GPA,3.704827586,0
Santa Barbara,Enrl GPA,3.596923077,1
Santa Barbara,Enrl GPA,4.04,1
Santa Barbara,Adm GPA,3.98,1
Santa Barbara,App GPA,3.504444444,0
Santa Barbara,Enrl GPA,3.65,1
Santa Barbara,App GPA,3.784615385,0
Santa Barbara,Enrl GPA,3.89,1
Santa Barbara,Enrl GPA,3.97375,1
Santa Barbara,Adm GPA,3.553,1
Santa Barbara,Adm GPA,3.726875,1
Santa Barbara,Adm GPA,3.923333333,1
Santa Barbara,App GPA,3.685576923,0
Santa Barbara,Enrl GPA,3.53125,1
Santa Barbara,App GPA,4.04,0
Santa Barbara,App GPA,3.571052632,0
Santa Barbara,Adm GPA,3.583333333,1
Santa Barbara,App GPA,3.384,0
Santa Barbara,App GPA,3.596428571,0
Santa Barbara,App GPA,3.770273973,0
Santa Barbara,App GPA,4.056666667,0
Santa Barbara,App GPA,3.580416667,0
Santa Barbara,App GPA,3.625,0
Santa Barbara,App GPA,3.568095238,0
Santa Barbara,Adm GPA,3.65,1
Santa Barbara,App GPA,3.844166667,0
Santa Barbara,App GPA,3.776206897,0
Santa Barbara,Adm GPA,3.718421053,1
Santa Barbara,App GPA,3.333333333,0
Santa Barbara,Adm GPA,3.982631579,1
Santa Barbara,App GPA,3.753966942,0
Santa Barbara,Adm GPA,3.60125,1
Santa Barbara,App GPA,3.8175,0
Santa Barbara,Adm GPA,3.896363636,1
Santa Barbara,Adm GPA,4.1725,1
Santa Barbara,Adm GPA,3.64625,1
Santa Barbara,Adm GPA,4.082222222,1
Santa Barbara,Adm GPA,3.812,1
Santa Barbara,Enrl GPA,3.916,1
Santa Barbara,Adm GPA,4.072222222,1
Santa Barbara,App GPA,3.517666667,0
Santa Barbara,Adm GPA,3.583333333,1
Santa Barbara,Adm GPA,3.722142857,1
Santa Barbara,App GPA,3.675714286,0
Santa Barbara,Adm GPA,3.836923077,1
Santa Barbara,Adm GPA,4.213333333,1
Santa Barbara,Adm GPA,3.874137931,1
Santa Barbara,Adm GPA,3.52,1
Santa Barbara,Adm GPA,4.02125,1
Santa Barbara,App GPA,3.814516129,0
Santa Barbara,App GPA,3.396363636,0
Santa Barbara,App GPA,3.652,0
Santa Barbara,Adm GPA,3.635714286,1
Santa Barbara,Adm GPA,3.74,1
Santa Barbara,App GPA,3.887777778,0
Santa Barbara,Adm GPA,4.055454545,1
Santa Barbara,Enrl GPA,3.656,1
Santa Barbara,App GPA,3.577868852,0
Santa Barbara,Enrl GPA,3.866428571,1
Santa Barbara,Adm GPA,4.138958333,1
Santa Barbara,Adm GPA,3.874285714,1
Santa Barbara,App GPA,3.820757576,0
Santa Barbara,Adm GPA,3.695,1
Santa Barbara,Enrl GPA,3.36625,1
Santa Barbara,Adm GPA,3.667142857,1
Santa Barbara,Adm GPA,3.76125,1
Santa Barbara,App GPA,3.577567568,0
Santa Barbara,App GPA,3.634347826,0
Santa Barbara,Adm GPA,4.018571429,1
Santa Barbara,App GPA,3.542692308,0
Santa Barbara,Enrl GPA,3.77,1
Santa Barbara,Enrl GPA,3.905,1
Santa Barbara,Adm GPA,3.872,1
Santa Barbara,App GPA,3.472222222,0
Santa Barbara,Enrl GPA,3.942,1
Santa Barbara,App GPA,3.59,0
Santa Barbara,Adm GPA,3.999411765,1
Santa Barbara,Enrl GPA,4.102,1
Santa Barbara,App GPA,3.756666667,0
Santa Barbara,Enrl GPA,3.755714286,1
Santa Barbara,Adm GPA,3.583823529,1
Santa Barbara,Adm GPA,4.014255319,1
Santa Barbara,Adm GPA,3.744285714,1
Santa Barbara,App GPA,3.633714286,0
Santa Barbara,Adm GPA,3.774583333,1
Santa Barbara,Enrl GPA,3.958,1
Santa Barbara,App GPA,3.486788991,0
Santa Barbara,App GPA,3.604285714,0
Santa Barbara,App GPA,3.682727273,0
Santa Barbara,App GPA,3.650597015,0
Santa Barbara,App GPA,3.801967213,0
Santa Barbara,Enrl GPA,3.534,1
Santa Barbara,Adm GPA,3.461666667,1
Santa Barbara,Adm GPA,4.020285714,1
Santa Barbara,App GPA,3.573684211,0
Santa Barbara,Adm GPA,3.81,1
Santa Barbara,Adm GPA,4.049375,1
Santa Barbara,Adm GPA,3.75,1
Santa Barbara,Adm GPA,3.968095238,1
Santa Barbara,App GPA,3.876818182,0
Santa Barbara,App GPA,3.751153846,0
Santa Barbara,Adm GPA,3.902777778,1
Santa Barbara,Adm GPA,3.813333333,1
Santa Barbara,Adm GPA,3.943333333,1
Santa Barbara,Adm GPA,4.015,1
Santa Barbara,App GPA,3.340909091,0
Santa Barbara,Adm GPA,3.58,1
Santa Barbara,App GPA,3.388333333,0
Santa Barbara,App GPA,3.655909091,0
Santa Barbara,Adm GPA,4.223333333,1
Santa Barbara,Adm GPA,3.945,1
Santa Barbara,App GPA,3.88875,0
Santa Barbara,App GPA,3.487592593,0
Santa Barbara,Adm GPA,4.008947368,1
Santa Barbara,App GPA,3.636,0
Santa Barbara,Adm GPA,4.051666667,1
Santa Barbara,Adm GPA,3.957692308,1
Santa Barbara,Enrl GPA,3.268,1
Santa Barbara,Adm GPA,4,1
Santa Barbara,Adm GPA,3.5325,1
Santa Barbara,App GPA,3.328,0
Santa Barbara,App GPA,3.803333333,0
Santa Barbara,Adm GPA,3.954444444,1
Santa Barbara,App GPA,3.80962963,0
Santa Barbara,App GPA,3.7225,0
Santa Barbara,App GPA,3.736315789,0
Santa Barbara,Enrl GPA,3.595,1
Santa Barbara,Adm GPA,3.811538462,1
Santa Barbara,Adm GPA,3.976666667,1
Santa Barbara,Adm GPA,3.823333333,1
Santa Barbara,Adm GPA,4.044444444,1
Santa Barbara,Adm GPA,4.06,1
Santa Barbara,App GPA,3.278490566,0
Santa Barbara,Adm GPA,3.296,1
Santa Barbara,Adm GPA,3.972142857,1
Santa Barbara,App GPA,3.436153846,0
Santa Barbara,App GPA,3.865833333,0
Santa Barbara,Adm GPA,3.64,1
Santa Barbara,Enrl GPA,3.646666667,1
Santa Barbara,Adm GPA,3.9175,1
Santa Barbara,Adm GPA,4.005,1
Santa Barbara,App GPA,3.746875,0
Santa Barbara,Adm GPA,4.0325,1
Santa Barbara,Adm GPA,3.926666667,1
Santa Barbara,Adm GPA,3.378125,1
Santa Barbara,Adm GPA,4.26,1
Santa Barbara,Enrl GPA,3.744,1
Santa Barbara,Enrl GPA,3.485,1
Santa Barbara,Adm GPA,3.731428571,1
Santa Barbara,Adm GPA,4.114444444,1
Santa Barbara,App GPA,3.743571429,0
Santa Barbara,Enrl GPA,3.366,1
Santa Barbara,Adm GPA,3.977659574,1
Santa Barbara,Adm GPA,3.987258065,1
Santa Barbara,Adm GPA,4.012857143,1
Santa Barbara,Adm GPA,3.602,1
Santa Barbara,App GPA,3.445620438,0
Santa Barbara,Adm GPA,3.961,1
Santa Barbara,App GPA,3.623888889,0
Santa Barbara,App GPA,3.374333333,0
Santa Barbara,Adm GPA,3.666363636,1
Santa Barbara,App GPA,3.623658537,0
Santa Barbara,App GPA,3.908333333,0
Santa Barbara,Adm GPA,3.965925926,1
Santa Barbara,Adm GPA,3.705714286,1
Santa Barbara,App GPA,3.622,0
Santa Barbara,Adm GPA,3.905490196,1
Santa Barbara,App GPA,3.556,0
Santa Barbara,Enrl GPA,3.988888889,1
Santa Barbara,Adm GPA,4,1
Santa Barbara,App GPA,3.835,0
Santa Barbara,App GPA,3.55375,0
Santa Barbara,Adm GPA,3.883770492,1
Santa Barbara,Enrl GPA,3.555714286,1
Santa Barbara,Adm GPA,4.0075,1
Santa Barbara,App GPA,3.408,0
Santa Barbara,App GPA,3.594,0
Santa Barbara,App GPA,3.837857143,0
Santa Barbara,App GPA,3.559534884,0
Santa Barbara,App GPA,3.72,0
Santa Barbara,App GPA,3.4536,0
Santa Barbara,App GPA,3.168,0
Santa Barbara,App GPA,3.19625,0
Santa Barbara,App GPA,3.857,0
Santa Barbara,App GPA,3.996666667,0
Santa Barbara,Adm GPA,4.071428571,1
Santa Barbara,App GPA,3.498571429,0
Santa Barbara,App GPA,3.233076923,0
Santa Barbara,Adm GPA,3.64625,1
Santa Barbara,App GPA,3.291176471,0
Santa Barbara,Enrl GPA,3.5825,1
Santa Barbara,Enrl GPA,3.956875,1
Santa Barbara,App GPA,3.663,0
Santa Barbara,Enrl GPA,4.26375,1
Santa Barbara,App GPA,3.8,0
Santa Barbara,Adm GPA,4.1375,1
Santa Barbara,Adm GPA,4.033529412,1
Santa Barbara,App GPA,3.64952381,0
Santa Barbara,Enrl GPA,3.89,1
Santa Barbara,Adm GPA,3.91,1
Santa Barbara,Enrl GPA,3.6775,1
Santa Barbara,Enrl GPA,3.639,1
Santa Barbara,App GPA,3.630384615,0
Santa Barbara,App GPA,3.363921569,0
Santa Barbara,App GPA,3.6675,0
Santa Barbara,Adm GPA,4.02,1
Santa Barbara,App GPA,3.500434783,0
Santa Barbara,App GPA,3.436363636,0
Santa Barbara,App GPA,3.439111111,0
Santa Barbara,Adm GPA,3.936,1
Santa Barbara,Adm GPA,3.9675,1
Santa Barbara,Enrl GPA,3.968333333,1
Santa Barbara,Enrl GPA,4.057777778,1
Santa Barbara,Adm GPA,3.618181818,1
Santa Barbara,Enrl GPA,3.938888889,1
Santa Barbara,App GPA,3.514545455,0
Santa Barbara,App GPA,3.303706294,0
Santa Barbara,Adm GPA,4.053333333,1
Santa Barbara,App GPA,3.734,0
Santa Barbara,App GPA,3.388888889,0
Santa Barbara,App GPA,3.945185185,0
Santa Barbara,App GPA,3.508723404,0
Santa Barbara,Enrl GPA,3.84,1
Santa Barbara,App GPA,3.682641509,0
Santa Barbara,Enrl GPA,3.938888889,1
Santa Barbara,App GPA,3.513333333,0
Santa Barbara,App GPA,3.629310345,0
Santa Barbara,Enrl GPA,3.83,1
Santa Barbara,Enrl GPA,3.819,1
Santa Barbara,Adm GPA,3.554,1
Santa Barbara,App GPA,3.413939394,0
Santa Barbara,App GPA,3.682777778,0
Santa Barbara,Adm GPA,3.62,1
