Campus,Measure Name,GPA,Results
Los Angeles,Adm GPA,4.155555556,1
Los Angeles,Adm GPA,4.103333333,1
Los Angeles,Enrl GPA,4.25,1
Los Angeles,Adm GPA,4.221666667,1
Los Angeles,App GPA,3.958,0
Los Angeles,App GPA,3.982857143,0
Los Angeles,App GPA,3.59,0
Los Angeles,App GPA,3.868181818,0
Los Angeles,App GPA,3.72,0
Los Angeles,Adm GPA,4.2375,1
Los Angeles,Enrl GPA,4.072,1
Los Angeles,Adm GPA,4.070952381,1
Los Angeles,Enrl GPA,3.991666667,1
Los Angeles,Adm GPA,4.2595,1
Los Angeles,App GPA,3.21,0
Los Angeles,App GPA,4.001944444,0
Los Angeles,Adm GPA,4.215277778,1
Los Angeles,App GPA,3.29,0
Los Angeles,App GPA,3.6885,0
Los Angeles,Adm GPA,4.198461538,1
Los Angeles,App GPA,3.832666667,0
Los Angeles,Adm GPA,4.040666667,1
Los Angeles,App GPA,3.883157895,0
Los Angeles,App GPA,3.611,0
Los Angeles,Enrl GPA,4.035,1
Los Angeles,App GPA,3.830606061,0
Los Angeles,Enrl GPA,3.953333333,1
Los Angeles,App GPA,3.901818182,0
Los Angeles,App GPA,3.788333333,0
Los Angeles,Enrl GPA,4.35125,1
Los Angeles,App GPA,3.7475,0
Los Angeles,Adm GPA,4.27125,1
Los Angeles,Enrl GPA,4.061111111,1
Los Angeles,App GPA,3.88,0
Los Angeles,Enrl GPA,3.735,1
Los Angeles,App GPA,3.968333333,0
Los Angeles,Enrl GPA,3.868888889,1
Los Angeles,App GPA,3.521111111,0
Los Angeles,App GPA,3.765411765,0
Los Angeles,App GPA,3.477719298,0
Los Angeles,App GPA,3.861,0
Los Angeles,App GPA,3.88,0
Los Angeles,App GPA,3.665084746,0
Los Angeles,App GPA,3.78875,0
Los Angeles,App GPA,3.696031746,0
Los Angeles,App GPA,3.918,0
Los Angeles,App GPA,3.777391304,0
Los Angeles,Enrl GPA,3.802,1
Los Angeles,App GPA,3.656,0
Los Angeles,App GPA,3.777916667,0
Los Angeles,App GPA,3.93137931,0
Los Angeles,App GPA,3.7308,0
Los Angeles,Adm GPA,4.034,1
Los Angeles,App GPA,3.729305556,0
Los Angeles,Adm GPA,4.208333333,1
Los Angeles,Adm GPA,4.16,1
Los Angeles,Enrl GPA,4.145,1
Los Angeles,App GPA,3.690925926,0
Los Angeles,Adm GPA,4.050740741,1
Los Angeles,App GPA,4.224615385,0
Los Angeles,App GPA,3.62,0
Los Angeles,Enrl GPA,3.28,1
Los Angeles,Adm GPA,4.095,1
Los Angeles,App GPA,3.864,0
Los Angeles,Adm GPA,3.914285714,1
Los Angeles,Enrl GPA,4.113333333,1
Los Angeles,App GPA,3.825762712,0
Los Angeles,Adm GPA,4.21,1
Los Angeles,Enrl GPA,4.23,1
Los Angeles,Adm GPA,4.043529412,1
Los Angeles,App GPA,3.859230769,0
Los Angeles,App GPA,3.914,0
Los Angeles,App GPA,3.978888889,0
Los Angeles,App GPA,3.936753247,0
Los Angeles,Adm GPA,4.115714286,1
Los Angeles,App GPA,3.704946237,0
Los Angeles,App GPA,3.2725,0
Los Angeles,Adm GPA,3.85,1
Los Angeles,Enrl GPA,4.078333333,1
Los Angeles,Enrl GPA,3.932,1
Los Angeles,Adm GPA,4.04,1
Los Angeles,App GPA,4.019411765,0
Los Angeles,App GPA,3.864545455,0
Los Angeles,Enrl GPA,4.202222222,1
Los Angeles,App GPA,3.832960725,0
Los Angeles,App GPA,3.694285714,0
Los Angeles,App GPA,3.981428571,0
Los Angeles,Adm GPA,4.185555556,1
Los Angeles,App GPA,3.88125,0
Los Angeles,Enrl GPA,4.16,1
Los Angeles,App GPA,3.690733945,0
Los Angeles,Adm GPA,4.18,1
Los Angeles,App GPA,3.740703125,0
Los Angeles,Enrl GPA,4.205,1
Los Angeles,App GPA,3.658695652,0
Los Angeles,Adm GPA,4.201666667,1
Los Angeles,Enrl GPA,3.615714286,1
Los Angeles,Adm GPA,4.225625,1
Los Angeles,App GPA,3.829459459,0
Los Angeles,App GPA,3.974166667,0
Los Angeles,Adm GPA,4.15375,1
Los Angeles,Enrl GPA,3.968333333,1
Los Angeles,App GPA,3.710714286,0
Los Angeles,App GPA,4.044166667,0
Los Angeles,App GPA,3.715217391,0
Los Angeles,App GPA,3.645,0
Los Angeles,Enrl GPA,4.088333333,1
Los Angeles,Enrl GPA,4.118333333,1
Los Angeles,App GPA,3.667222222,0
Los Angeles,Adm GPA,4.259411765,1
Los Angeles,Adm GPA,4.264,1
Los Angeles,Adm GPA,4.25,1
Los Angeles,App GPA,3.616206897,0
Los Angeles,Adm GPA,4.0459375,1
Los Angeles,App GPA,3.7325,0
Los Angeles,App GPA,3.7875,0
Los Angeles,Adm GPA,4.113513514,1
Los Angeles,App GPA,3.701388889,0
Los Angeles,App GPA,3.278064516,0
Los Angeles,App GPA,3.776470588,0
Los Angeles,App GPA,3.819545455,0
Los Angeles,App GPA,3.7285,0
Los Angeles,App GPA,3.673636364,0
Los Angeles,App GPA,3.42,0
Los Angeles,Adm GPA,4.1303125,1
Los Angeles,App GPA,3.871666667,0
Los Angeles,App GPA,3.801081081,0
Los Angeles,App GPA,3.764848485,0
Los Angeles,Enrl GPA,4.216,1
Los Angeles,Adm GPA,4.228333333,1
Los Angeles,App GPA,3.717843137,0
Los Angeles,App GPA,3.793058824,0
Los Angeles,Adm GPA,4.13625,1
Los Angeles,Adm GPA,4.192307692,1
Los Angeles,Adm GPA,4.053870968,1
Los Angeles,App GPA,3.984782609,0
Los Angeles,Enrl GPA,4.185833333,1
Los Angeles,Adm GPA,4.326,1
Los Angeles,App GPA,3.91490566,0
Los Angeles,Adm GPA,4.241666667,1
Los Angeles,App GPA,3.505909091,0
Los Angeles,Adm GPA,4.052,1
Los Angeles,App GPA,3.733366337,0
Los Angeles,App GPA,3.814,0
Los Angeles,Adm GPA,3.984814815,1
Los Angeles,Adm GPA,4.1048,1
Los Angeles,Adm GPA,4.261666667,1
Los Angeles,App GPA,3.650555556,0
Los Angeles,App GPA,3.873478261,0
Los Angeles,Enrl GPA,3.99,1
Los Angeles,Adm GPA,3.944,1
Los Angeles,App GPA,3.78125,0
Los Angeles,App GPA,3.79,0
Los Angeles,App GPA,3.8640625,0
Los Angeles,App GPA,3.3624,0
Los Angeles,App GPA,3.620625,0
Los Angeles,Adm GPA,4.185625,1
Los Angeles,App GPA,3.778947368,0
Los Angeles,App GPA,3.831111111,0
Los Angeles,Adm GPA,3.916666667,1
Los Angeles,App GPA,3.64012987,0
Los Angeles,Adm GPA,4,1
Los Angeles,App GPA,3.572238806,0
Los Angeles,Enrl GPA,4.1025,1
Los Angeles,Enrl GPA,4.035,1
Los Angeles,App GPA,4.17,0
Los Angeles,Adm GPA,4.238125,1
Los Angeles,App GPA,3.946666667,0
Los Angeles,Enrl GPA,4.175909091,1
Los Angeles,Adm GPA,4.075555556,1
Los Angeles,App GPA,3.964210526,0
Los Angeles,App GPA,4,0
Los Angeles,App GPA,3.858409091,0
Los Angeles,App GPA,3.941904762,0
Los Angeles,App GPA,3.741451613,0
Los Angeles,App GPA,3.585454545,0
Los Angeles,App GPA,3.673636364,0
Los Angeles,Adm GPA,4.1225,1
Los Angeles,Adm GPA,4.035,1
Los Angeles,Enrl GPA,4.132105263,1
Los Angeles,Enrl GPA,3.923529412,1
Los Angeles,Adm GPA,4.23,1
Los Angeles,App GPA,3.947916667,0
Los Angeles,Enrl GPA,4.198,1
Los Angeles,Enrl GPA,3.980625,1
Los Angeles,App GPA,3.8491,0
Los Angeles,Adm GPA,4.08,1
Los Angeles,Adm GPA,4.048181818,1
Los Angeles,App GPA,3.714666667,0
Los Angeles,App GPA,3.749357143,0
Los Angeles,Adm GPA,4.063793103,1
Los Angeles,Adm GPA,4.165,1
Los Angeles,App GPA,3.906388889,0
Los Angeles,Enrl GPA,3.86875,1
Los Angeles,App GPA,4.073809524,0
Los Angeles,App GPA,3.652,0
Los Angeles,App GPA,4.020588235,0
Los Angeles,App GPA,3.741818182,0
Los Angeles,App GPA,3.878461538,0
Los Angeles,App GPA,3.831428571,0
Los Angeles,App GPA,3.575384615,0
Los Angeles,Adm GPA,3.952,1
Los Angeles,App GPA,4.176,0
Los Angeles,App GPA,3.714736842,0
Los Angeles,App GPA,3.508,0
Los Angeles,App GPA,3.66,0
Los Angeles,App GPA,3.803636364,0
Los Angeles,App GPA,3.65218107,0
Los Angeles,Adm GPA,4.1375,1
Los Angeles,App GPA,3.905555556,0
Los Angeles,App GPA,3.5325,0
Los Angeles,App GPA,3.928376963,0
Los Angeles,Adm GPA,4.2605,1
Los Angeles,App GPA,3.855945946,0
Los Angeles,Adm GPA,4.185714286,1
Los Angeles,App GPA,2.985555556,0
Los Angeles,App GPA,3.95173913,0
Los Angeles,Enrl GPA,4.001666667,1
Los Angeles,App GPA,3.82237037,0
Los Angeles,App GPA,3.737207207,0
Los Angeles,App GPA,3.949861592,0
Los Angeles,App GPA,3.916551724,0
Los Angeles,App GPA,3.775714286,0
Los Angeles,App GPA,3.9552,0
Los Angeles,App GPA,3.3,0
Los Angeles,App GPA,3.681111111,0
Los Angeles,Adm GPA,3.951666667,1
Los Angeles,App GPA,3.8984,0
Los Angeles,App GPA,3.801875,0
Los Angeles,App GPA,3.77,0
Los Angeles,App GPA,3.392083333,0
Los Angeles,App GPA,3.90125,0
Los Angeles,Adm GPA,4.164,1
Los Angeles,Enrl GPA,3.91625,1
Los Angeles,App GPA,3.7025,0
Los Angeles,App GPA,3.605740741,0
Los Angeles,Adm GPA,4.155,1
Los Angeles,App GPA,3.546363636,0
Los Angeles,Enrl GPA,4.22,1
Los Angeles,App GPA,3.76125,0
Los Angeles,App GPA,3.857777778,0
Los Angeles,App GPA,3.963225806,0
Los Angeles,Enrl GPA,3.917222222,1
Los Angeles,App GPA,3.844444444,0
Los Angeles,Enrl GPA,3.868571429,1
Los Angeles,Adm GPA,4.177575758,1
Los Angeles,Adm GPA,4.238666667,1
Los Angeles,App GPA,3.587169811,0
Los Angeles,Adm GPA,4.104285714,1
Los Angeles,App GPA,3.683142857,0
Los Angeles,App GPA,3.803055556,0
Los Angeles,Adm GPA,4.094285714,1
Los Angeles,Adm GPA,4.135925926,1
Los Angeles,App GPA,3.93,0
Los Angeles,App GPA,4.000769231,0
Los Angeles,Adm GPA,4.163888889,1
Los Angeles,App GPA,3.725,0
Los Angeles,Adm GPA,3.82125,1
Los Angeles,Enrl GPA,3.326,1
Los Angeles,App GPA,4.1,0
Los Angeles,Adm GPA,4.147142857,1
Los Angeles,Adm GPA,4.254761905,1
Los Angeles,App GPA,3.777857143,0
Los Angeles,App GPA,3.774761905,0
Los Angeles,App GPA,4.071666667,0
Los Angeles,App GPA,3.437111111,0
Los Angeles,App GPA,3.819172932,0
Los Angeles,App GPA,3.75,0
Los Angeles,App GPA,4.093939394,0
Los Angeles,App GPA,3.891176471,0
Los Angeles,App GPA,3.948947368,0
Los Angeles,Adm GPA,4.205517241,1
Los Angeles,Enrl GPA,4.23,1
Los Angeles,Enrl GPA,3.81875,1
Los Angeles,App GPA,3.847368421,0
Los Angeles,App GPA,3.701403509,0
Los Angeles,App GPA,3.656666667,0
Los Angeles,Enrl GPA,4.124285714,1
Los Angeles,App GPA,4.022,0
Los Angeles,Adm GPA,4.043333333,1
Los Angeles,App GPA,3.463571429,0
Los Angeles,App GPA,3.727241379,0
Los Angeles,Enrl GPA,3.811428571,1
Los Angeles,App GPA,4.050666667,0
Los Angeles,Adm GPA,4.025714286,1
Los Angeles,App GPA,3.69875,0
Los Angeles,Adm GPA,3.912222222,1
Los Angeles,App GPA,3.522535211,0
Los Angeles,Enrl GPA,4.074285714,1
Los Angeles,App GPA,3.728333333,0
Los Angeles,Enrl GPA,3.992,1
Los Angeles,App GPA,3.6225,0
Los Angeles,App GPA,3.734814815,0
Los Angeles,App GPA,3.817407407,0
Los Angeles,App GPA,4.030909091,0
Los Angeles,Adm GPA,3.86,1
Los Angeles,App GPA,3.801428571,0
Los Angeles,App GPA,3.614705882,0
Los Angeles,Adm GPA,4.203333333,1
Los Angeles,App GPA,3.6868,0
Los Angeles,App GPA,3.995384615,0
Los Angeles,App GPA,3.759148936,0
Los Angeles,App GPA,3.845357143,0
Los Angeles,App GPA,3.788888889,0
Los Angeles,Adm GPA,4.106491228,1
Los Angeles,App GPA,3.9371875,0
Los Angeles,App GPA,3.890529801,0
Los Angeles,Enrl GPA,4.245,1
Los Angeles,App GPA,4.009514563,0
Los Angeles,App GPA,3.871666667,0
Los Angeles,App GPA,4.020625,0
Los Angeles,App GPA,3.697681159,0
Los Angeles,Enrl GPA,4.042,1
Los Angeles,App GPA,3.689310345,0
Los Angeles,App GPA,3.7125,0
Los Angeles,Adm GPA,3.935,1
Los Angeles,Enrl GPA,3.909230769,1
Los Angeles,Adm GPA,4.232307692,1
Los Angeles,Enrl GPA,4.064166667,1
Los Angeles,App GPA,3.819,0
Los Angeles,App GPA,3.839761905,0
Los Angeles,Enrl GPA,4.303333333,1
Los Angeles,App GPA,3.753333333,0
Los Angeles,App GPA,3.775822785,0
Los Angeles,Enrl GPA,4.2545,1
Los Angeles,Adm GPA,3.757142857,1
Los Angeles,App GPA,3.93,0
Los Angeles,Adm GPA,4.28875,1
Los Angeles,Enrl GPA,4.062857143,1
Los Angeles,App GPA,3.766666667,0
Los Angeles,Adm GPA,4.012142857,1
Los Angeles,Adm GPA,4.25,1
Los Angeles,App GPA,3.672,0
Los Angeles,App GPA,3.994166667,0
Los Angeles,Adm GPA,4.11,1
Los Angeles,Adm GPA,3.9,1
Los Angeles,App GPA,3.912727273,0
Los Angeles,Enrl GPA,4.114166667,1
Los Angeles,App GPA,3.76625,0
Los Angeles,Enrl GPA,4.162,1
Los Angeles,Adm GPA,3.962222222,1
Los Angeles,Adm GPA,4.123666667,1
Los Angeles,Adm GPA,4.239090909,1
Los Angeles,App GPA,3.9775,0
Los Angeles,App GPA,3.636,0
Los Angeles,App GPA,3.705142857,0
Los Angeles,App GPA,3.925185185,0
Los Angeles,Adm GPA,3.970625,1
Los Angeles,App GPA,3.934545455,0
Los Angeles,Enrl GPA,4.208,1
Los Angeles,App GPA,3.77,0
Los Angeles,App GPA,3.832419355,0
Los Angeles,App GPA,3.842666667,0
Los Angeles,App GPA,3.7224,0
Los Angeles,App GPA,3.798444444,0
Los Angeles,App GPA,3.961690141,0
Los Angeles,App GPA,3.805,0
Los Angeles,Adm GPA,4.173846154,1
Los Angeles,Adm GPA,4.06,1
Los Angeles,App GPA,4.023333333,0
Los Angeles,App GPA,3.93962963,0
Los Angeles,App GPA,3.604736842,0
Los Angeles,App GPA,3.692,0
Los Angeles,App GPA,3.694230769,0
Los Angeles,Adm GPA,3.948308824,1
Los Angeles,App GPA,3.892,0
Los Angeles,Adm GPA,4.105555556,1
Los Angeles,Adm GPA,4.34,1
Los Angeles,App GPA,3.148571429,0
Los Angeles,Adm GPA,3.5,1
Los Angeles,Enrl GPA,4.06,1
Los Angeles,App GPA,2.98,0
Los Angeles,App GPA,3.364,0
Los Angeles,App GPA,3.684144144,0
Los Angeles,App GPA,3.763818182,0
Los Angeles,Adm GPA,3.982105263,1
Los Angeles,Enrl GPA,3.725,1
Los Angeles,Adm GPA,4.17125,1
Los Angeles,App GPA,3.860121951,0
Los Angeles,Enrl GPA,4.005909091,1
Los Angeles,Adm GPA,4.016923077,1
Los Angeles,App GPA,4.09,0
Los Angeles,Adm GPA,4.309,1
Los Angeles,Adm GPA,4.171333333,1
Los Angeles,App GPA,3.750192308,0
Los Angeles,App GPA,3.714457831,0
Los Angeles,Adm GPA,4.090952381,1
Los Angeles,App GPA,3.546296296,0
Los Angeles,Enrl GPA,3.844,1
Los Angeles,Adm GPA,3.924736842,1
Los Angeles,Adm GPA,3.675,1
Los Angeles,App GPA,3.89144,0
Los Angeles,App GPA,4.052307692,0
Los Angeles,Enrl GPA,4.116666667,1
Los Angeles,App GPA,3.941578947,0
Los Angeles,Enrl GPA,4.160714286,1
Los Angeles,App GPA,3.546129032,0
Los Angeles,Enrl GPA,3.95,1
Los Angeles,App GPA,3.782352941,0
Los Angeles,Adm GPA,4.173076923,1
Los Angeles,App GPA,3.736666667,0
Los Angeles,Adm GPA,4.03125,1
Los Angeles,App GPA,3.822,0
Los Angeles,App GPA,3.950769231,0
Los Angeles,Adm GPA,4.336666667,1
Los Angeles,Enrl GPA,4.173571429,1
Los Angeles,App GPA,3.984285714,0
Los Angeles,App GPA,3.93037037,0
Los Angeles,App GPA,3.798205128,0
Los Angeles,App GPA,3.96,0
Los Angeles,App GPA,4.006896552,0
Los Angeles,App GPA,3.893207547,0
Los Angeles,App GPA,3.95744898,0
Los Angeles,Enrl GPA,4.227142857,1
Los Angeles,Adm GPA,3.81375,1
Los Angeles,Enrl GPA,4.154444444,1
Los Angeles,Enrl GPA,4.196666667,1
Los Angeles,App GPA,3.651071429,0
Los Angeles,Enrl GPA,4.141111111,1
Los Angeles,Adm GPA,3.931428571,1
Los Angeles,Adm GPA,4.114285714,1
Los Angeles,App GPA,3.671111111,0
Los Angeles,App GPA,3.691794872,0
Los Angeles,App GPA,3.72375,0
Los Angeles,Adm GPA,4.163548387,1
Los Angeles,App GPA,3.988,0
Los Angeles,Adm GPA,3.726666667,1
Los Angeles,App GPA,4.008181818,0
Los Angeles,App GPA,3.719411765,0
Los Angeles,App GPA,3.686938776,0
Los Angeles,Adm GPA,4.28875,1
Los Angeles,Enrl GPA,3.787058824,1
Los Angeles,Adm GPA,4.349090909,1
Los Angeles,Enrl GPA,3.759230769,1
Los Angeles,Adm GPA,4.305454545,1
Los Angeles,App GPA,3.774285714,0
Los Angeles,Adm GPA,4.191,1
Los Angeles,Adm GPA,4.012142857,1
Los Angeles,App GPA,3.645384615,0
Los Angeles,App GPA,3.806071429,0
Los Angeles,App GPA,3.740964286,0
Los Angeles,App GPA,3.681666667,0
Los Angeles,App GPA,3.7825,0
Los Angeles,App GPA,3.638333333,0
Los Angeles,App GPA,3.407142857,0
Los Angeles,App GPA,3.748641975,0
Los Angeles,App GPA,3.797272727,0
Los Angeles,App GPA,3.560909091,0
Los Angeles,Adm GPA,4.155833333,1
Los Angeles,App GPA,3.5816,0
Los Angeles,App GPA,3.806,0
Los Angeles,Enrl GPA,3.68,1
Los Angeles,Enrl GPA,3.958333333,1
Los Angeles,App GPA,3.69,0
Los Angeles,App GPA,3.591492537,0
Los Angeles,Adm GPA,4.098333333,1
Los Angeles,App GPA,3.7588,0
Los Angeles,App GPA,3.735636364,0
Los Angeles,App GPA,3.873333333,0
Los Angeles,Enrl GPA,3.984,1
Los Angeles,Adm GPA,4.294,1
Los Angeles,App GPA,4.046,0
Los Angeles,Enrl GPA,3.64625,1
Los Angeles,Adm GPA,4.018,1
Los Angeles,Enrl GPA,3.816428571,1
Los Angeles,Adm GPA,4.174285714,1
Los Angeles,Enrl GPA,3.908461538,1
Los Angeles,Adm GPA,4.061666667,1
Los Angeles,App GPA,3.694324324,0
Los Angeles,Adm GPA,4.026666667,1
Los Angeles,Enrl GPA,4.141428571,1
Los Angeles,App GPA,3.789310345,0
Los Angeles,App GPA,3.807407407,0
Los Angeles,Adm GPA,4.119259259,1
Los Angeles,Enrl GPA,3.947142857,1
Los Angeles,App GPA,3.808113208,0
Los Angeles,Adm GPA,4.046,1
Los Angeles,App GPA,3.78,0
Los Angeles,App GPA,3.863846154,0
Los Angeles,Adm GPA,4.162272727,1
Los Angeles,Adm GPA,4.05625,1
Los Angeles,App GPA,3.277948718,0
Los Angeles,Adm GPA,4.115,1
Los Angeles,App GPA,3.823636364,0
Los Angeles,Adm GPA,3.937272727,1
Los Angeles,Adm GPA,3.922777778,1
Los Angeles,App GPA,3.913015873,0
Los Angeles,Enrl GPA,4.063333333,1
Los Angeles,App GPA,3.862291667,0
Los Angeles,Adm GPA,4.354285714,1
Los Angeles,Adm GPA,4.292,1
Los Angeles,App GPA,3.295384615,0
Los Angeles,Adm GPA,4.27,1
Los Angeles,Adm GPA,3.885517241,1
Los Angeles,App GPA,3.969885714,0
Los Angeles,App GPA,3.604285714,0
Los Angeles,App GPA,3.733,0
Los Angeles,App GPA,3.794893617,0
Los Angeles,App GPA,3.788181818,0
Los Angeles,App GPA,3.521764706,0
Los Angeles,Adm GPA,3.863214286,1
Los Angeles,App GPA,3.784,0
Los Angeles,App GPA,3.38,0
Los Angeles,App GPA,3.797586207,0
Los Angeles,App GPA,3.952173913,0
Los Angeles,App GPA,3.923333333,0
Los Angeles,App GPA,3.578947368,0
Los Angeles,Adm GPA,4.224782609,1
Los Angeles,Adm GPA,4.234545455,1
Los Angeles,Adm GPA,4.23,1
Los Angeles,Adm GPA,4.02875,1
Los Angeles,Enrl GPA,4.3075,1
Los Angeles,Adm GPA,4.170512821,1
Los Angeles,App GPA,3.722083333,0
Los Angeles,App GPA,3.745128205,0
Los Angeles,App GPA,3.990909091,0
Los Angeles,App GPA,3.907619048,0
Los Angeles,Adm GPA,4.198571429,1
Los Angeles,App GPA,3.662727273,0
Los Angeles,Adm GPA,4.005,1
Los Angeles,App GPA,3.7656,0
Los Angeles,App GPA,3.858125,0
Los Angeles,Adm GPA,4.022,1
Los Angeles,Adm GPA,4.193333333,1
Los Angeles,Adm GPA,3.977586207,1
Los Angeles,App GPA,3.93736,0
Los Angeles,Adm GPA,4.067692308,1
Los Angeles,Adm GPA,4.316842105,1
Los Angeles,Adm GPA,4.2125,1
Los Angeles,App GPA,3.766428571,0
Los Angeles,App GPA,3.912933333,0
Los Angeles,Adm GPA,4.184285714,1
Los Angeles,Enrl GPA,4.209230769,1
Los Angeles,Enrl GPA,3.746,1
Los Angeles,App GPA,3.929431818,0
Los Angeles,Adm GPA,4.057,1
Los Angeles,App GPA,3.77,0
Los Angeles,Enrl GPA,4.233333333,1
Los Angeles,App GPA,3.67,0
Los Angeles,App GPA,4.065555556,0
Los Angeles,App GPA,3.66,0
Los Angeles,App GPA,3.963052632,0
Los Angeles,App GPA,4.007333333,0
Los Angeles,Enrl GPA,3.826,1
Los Angeles,Enrl GPA,4.114285714,1
Los Angeles,Adm GPA,3.956,1
Los Angeles,App GPA,3.703529412,0
Los Angeles,Enrl GPA,3.940833333,1
Los Angeles,App GPA,4.083571429,0
Los Angeles,App GPA,3.98,0
Los Angeles,Adm GPA,4.264444444,1
Los Angeles,App GPA,3.536451613,0
Los Angeles,App GPA,3.6196,0
Los Angeles,Adm GPA,4.295555556,1
Los Angeles,Adm GPA,4.17,1
Los Angeles,Enrl GPA,3.941666667,1
Los Angeles,App GPA,3.568055556,0
Los Angeles,App GPA,3.839166667,0
Los Angeles,Enrl GPA,4.078,1
Los Angeles,App GPA,3.814285714,0
Los Angeles,App GPA,3.82008547,0
Los Angeles,App GPA,3.562727273,0
Los Angeles,App GPA,3.933,0
Los Angeles,Adm GPA,4.184615385,1
Los Angeles,App GPA,3.933703704,0
Los Angeles,Adm GPA,4.097391304,1
Los Angeles,Enrl GPA,4.043846154,1
Los Angeles,Adm GPA,4.0875,1
Los Angeles,Adm GPA,4.00375,1
Los Angeles,Adm GPA,4.203333333,1
Los Angeles,App GPA,3.640625,0
Los Angeles,Adm GPA,4.276,1
Los Angeles,App GPA,3.707,0
Los Angeles,App GPA,3.531666667,0
Los Angeles,App GPA,3.9475,0
Los Angeles,App GPA,3.7412,0
Los Angeles,App GPA,3.815217391,0
Los Angeles,App GPA,3.943125,0
Los Angeles,App GPA,3.980454545,0
Los Angeles,App GPA,3.898196721,0
Los Angeles,Adm GPA,4.217,1
Los Angeles,Adm GPA,4.16,1
Los Angeles,Adm GPA,4.08,1
Los Angeles,Adm GPA,3.941538462,1
Los Angeles,App GPA,3.822727273,0
Los Angeles,App GPA,3.735,0
Los Angeles,App GPA,4.079444444,0
Los Angeles,Adm GPA,4.22375,1
Los Angeles,Enrl GPA,3.89,1
Los Angeles,App GPA,3.892380952,0
Los Angeles,Adm GPA,4.216,1
Los Angeles,Adm GPA,4.034285714,1
Los Angeles,App GPA,3.426296296,0
Los Angeles,Adm GPA,4.13125,1
Los Angeles,App GPA,3.775744681,0
Los Angeles,App GPA,3.74125,0
Los Angeles,Enrl GPA,4.027692308,1
Los Angeles,Adm GPA,3.991315789,1
Los Angeles,Adm GPA,4.143559322,1
Los Angeles,Adm GPA,4.21,1
Los Angeles,App GPA,3.826571429,0
Los Angeles,Adm GPA,4.164,1
Los Angeles,Adm GPA,4.196666667,1
Los Angeles,App GPA,3.777936508,0
Los Angeles,App GPA,3.868235294,0
Los Angeles,Adm GPA,4.120416667,1
Los Angeles,App GPA,3.792857143,0
Los Angeles,Adm GPA,4.355,1
Los Angeles,Enrl GPA,4.01,1
Los Angeles,Adm GPA,3.885,1
Los Angeles,App GPA,3.796842105,0
Los Angeles,App GPA,3.625245902,0
Los Angeles,App GPA,3.764615385,0
Los Angeles,App GPA,3.637209302,0
Los Angeles,Enrl GPA,4.245,1
Los Angeles,App GPA,3.6975,0
Los Angeles,Enrl GPA,4.22,1
Los Angeles,App GPA,3.6895,0
Los Angeles,Adm GPA,4.30125,1
Los Angeles,Enrl GPA,4.181666667,1
Los Angeles,App GPA,3.76075,0
Los Angeles,Enrl GPA,4.14,1
Los Angeles,App GPA,3.758947368,0
Los Angeles,Adm GPA,4.038571429,1
Los Angeles,App GPA,3.584,0
Los Angeles,App GPA,3.803928571,0
Los Angeles,Enrl GPA,3.975714286,1
Los Angeles,App GPA,3.870661157,0
Los Angeles,App GPA,3.828518519,0
Los Angeles,Adm GPA,4.226315789,1
Los Angeles,App GPA,3.776666667,0
Los Angeles,Enrl GPA,4.005,1
Los Angeles,App GPA,3.887368421,0
Los Angeles,App GPA,3.73,0
Los Angeles,Adm GPA,4.212857143,1
Los Angeles,App GPA,3.671666667,0
Los Angeles,Adm GPA,4.1876,1
Los Angeles,App GPA,3.515454545,0
Los Angeles,App GPA,3.802666667,0
Los Angeles,App GPA,3.791764706,0
Los Angeles,Enrl GPA,3.993333333,1
Los Angeles,Enrl GPA,4.135,1
Los Angeles,Adm GPA,3.982,1
Los Angeles,Enrl GPA,3.56,1
Los Angeles,App GPA,4.05,0
Los Angeles,Enrl GPA,4.091666667,1
Los Angeles,Adm GPA,4.121,1
Los Angeles,App GPA,3.821428571,0
Los Angeles,Adm GPA,4.268,1
Los Angeles,Enrl GPA,4.050833333,1
Los Angeles,App GPA,3.88804878,0
Los Angeles,App GPA,3.689444444,0
Los Angeles,App GPA,3.706842105,0
Los Angeles,App GPA,3.57,0
Los Angeles,App GPA,3.33,0
Los Angeles,App GPA,3.72,0
Los Angeles,App GPA,3.621666667,0
Los Angeles,Adm GPA,4.07,1
Los Angeles,App GPA,3.974888889,0
Los Angeles,Adm GPA,4.185,1
Los Angeles,Adm GPA,4.239,1
Los Angeles,Adm GPA,3.841666667,1
Los Angeles,App GPA,3.935365854,0
Los Angeles,App GPA,3.863333333,0
Los Angeles,App GPA,4.155,0
Los Angeles,App GPA,3.669183673,0
Los Angeles,Enrl GPA,3.968,1
Los Angeles,Adm GPA,4.184,1
Los Angeles,App GPA,3.734337349,0
Los Angeles,App GPA,3.867446809,0
Los Angeles,App GPA,3.830810811,0
Los Angeles,App GPA,3.707777778,0
Los Angeles,App GPA,3.524022989,0
Los Angeles,Adm GPA,4.216666667,1
Los Angeles,App GPA,3.798888889,0
Los Angeles,App GPA,3.654343434,0
Los Angeles,Enrl GPA,3.994375,1
Los Angeles,App GPA,4.065384615,0
Los Angeles,Adm GPA,3.919411765,1
Los Angeles,Enrl GPA,4.1575,1
Los Angeles,App GPA,3.590384615,0
Los Angeles,App GPA,3.974285714,0
