Campus,Measure Name,GPA,Results
Davis,Adm GPA,3.7825,1
Davis,App GPA,3.721764706,0
Davis,App GPA,3.002857143,0
Davis,App GPA,3.657142857,0
Davis,Adm GPA,3.856666667,1
Davis,App GPA,3.785410959,0
Davis,Adm GPA,4.208571429,1
Davis,Adm GPA,4.166,1
Davis,Adm GPA,4.053333333,1
Davis,Adm GPA,3.843508772,1
Davis,Adm GPA,3.840555556,1
Davis,Adm GPA,3.632727273,1
Davis,Enrl GPA,3.687142857,1
Davis,Adm GPA,3.952678571,1
Davis,Adm GPA,4.128571429,1
Davis,App GPA,3.675,0
Davis,Adm GPA,3.846,1
Davis,App GPA,3.853913043,0
Davis,App GPA,3.570416667,0
Davis,App GPA,3.82775,0
Davis,App GPA,3.594,0
Davis,Adm GPA,3.864,1
Davis,App GPA,3.502222222,0
Davis,Adm GPA,3.904,1
Davis,Adm GPA,3.940588235,1
Davis,Enrl GPA,3.711666667,1
Davis,App GPA,3.867826087,0
Davis,Enrl GPA,3.822857143,1
Davis,App GPA,3.890422535,0
Davis,Adm GPA,4.146825397,1
Davis,Adm GPA,3.968285714,1
Davis,App GPA,3.292826087,0
Davis,App GPA,3.635454545,0
Davis,Adm GPA,4.178571429,1
Davis,Adm GPA,4.168333333,1
Davis,Adm GPA,4.0636,1
Davis,Enrl GPA,4.1,1
Davis,Adm GPA,4.159565217,1
Davis,Adm GPA,3.96375,1
Davis,App GPA,3.731515152,0
Davis,App GPA,3.545,0
Davis,App GPA,3.471428571,0
Davis,Adm GPA,4.137222222,1
Davis,App GPA,3.777142857,0
Davis,Adm GPA,3.934285714,1
Davis,App GPA,3.718,0
Davis,App GPA,3.467777778,0
Davis,Adm GPA,3.817142857,1
Davis,Adm GPA,3.961,1
Davis,Adm GPA,4.095,1
Davis,Adm GPA,4.003333333,1
Davis,App GPA,3.49,0
Davis,Enrl GPA,4.005714286,1
Davis,Adm GPA,4.028484848,1
Davis,App GPA,3.463478261,0
Davis,Adm GPA,4.128125,1
Davis,Adm GPA,3.88625,1
Davis,App GPA,3.893478261,0
Davis,App GPA,3.59234375,0
Davis,Adm GPA,4.063076923,1
Davis,App GPA,3.737278912,0
Davis,App GPA,3.856363636,0
Davis,Adm GPA,4.065333333,1
Davis,Adm GPA,3.887222222,1
Davis,Adm GPA,3.774285714,1
Davis,App GPA,3.66,0
Davis,App GPA,3.701818182,0
Davis,App GPA,3.32875,0
Davis,App GPA,3.853846154,0
Davis,Adm GPA,3.8585,1
Davis,App GPA,3.471428571,0
Davis,Adm GPA,4.041428571,1
Davis,Adm GPA,4.109285714,1
Davis,Enrl GPA,3.85,1
Davis,App GPA,3.706666667,0
Davis,App GPA,3.765,0
Davis,App GPA,3.857638889,0
Davis,Adm GPA,3.906428571,1
Davis,App GPA,3.771111111,0
Davis,App GPA,3.6008,0
Davis,App GPA,3.900300752,0
Davis,App GPA,3.081,0
Davis,Enrl GPA,3.645,1
Davis,App GPA,3.326666667,0
Davis,Adm GPA,3.723333333,1
Davis,Adm GPA,3.830769231,1
Davis,App GPA,3.800454545,0
Davis,App GPA,3.958571429,0
Davis,Adm GPA,3.842857143,1
Davis,App GPA,3.658297872,0
Davis,App GPA,3.752727273,0
Davis,App GPA,3.784444444,0
Davis,Adm GPA,3.865,1
Davis,Adm GPA,4.056153846,1
Davis,Adm GPA,3.958333333,1
Davis,App GPA,3.851071429,0
Davis,Enrl GPA,3.821666667,1
Davis,Adm GPA,3.633333333,1
Davis,Enrl GPA,3.487142857,1
Davis,App GPA,3.701,0
Davis,Adm GPA,3.893846154,1
Davis,Enrl GPA,3.676,1
Davis,App GPA,3.862380952,0
Davis,App GPA,3.82,0
Davis,App GPA,3.7545,0
Davis,App GPA,3.677111111,0
Davis,App GPA,3.649285714,0
Davis,Adm GPA,3.963106796,1
Davis,App GPA,3.783214286,0
Davis,Adm GPA,4.108,1
Davis,App GPA,3.891866667,0
Davis,App GPA,3.124,0
Davis,App GPA,3.719,0
Davis,App GPA,3.794927536,0
Davis,App GPA,3.903636364,0
Davis,Adm GPA,3.998,1
Davis,Enrl GPA,4.04,1
Davis,Adm GPA,3.847142857,1
Davis,App GPA,3.522083333,0
Davis,Adm GPA,4.196,1
Davis,Adm GPA,3.982972973,1
Davis,Adm GPA,3.992857143,1
Davis,Adm GPA,3.773636364,1
Davis,App GPA,3.699727273,0
Davis,App GPA,3.896470588,0
Davis,Enrl GPA,3.59625,1
Davis,Enrl GPA,3.929333333,1
Davis,App GPA,3.833333333,0
Davis,App GPA,3.87,0
Davis,Adm GPA,3.942394366,1
Davis,App GPA,3.884285714,0
Davis,Adm GPA,4.0675,1
Davis,Adm GPA,3.563888889,1
Davis,App GPA,3.816779661,0
Davis,App GPA,3.745,0
Davis,Adm GPA,3.815,1
Davis,App GPA,3.722058824,0
Davis,Enrl GPA,3.962857143,1
Davis,App GPA,3.560769231,0
Davis,Enrl GPA,3.763333333,1
Davis,Adm GPA,3.796666667,1
Davis,Adm GPA,3.45,1
Davis,Enrl GPA,4.175,1
Davis,Adm GPA,4.012222222,1
Davis,App GPA,3.620933333,0
Davis,App GPA,3.875,0
Davis,App GPA,3.691052632,0
Davis,Adm GPA,3.763,1
Davis,Adm GPA,4.066666667,1
Davis,App GPA,3.648536585,0
Davis,App GPA,3.617818182,0
Davis,App GPA,3.766428571,0
Davis,Adm GPA,3.882222222,1
Davis,App GPA,3.805714286,0
Davis,Enrl GPA,3.556,1
Davis,Adm GPA,3.734444444,1
Davis,Adm GPA,4.23,1
Davis,Adm GPA,3.955833333,1
Davis,Enrl GPA,3.9675,1
Davis,App GPA,3.586,0
Davis,App GPA,3.8328,0
Davis,Adm GPA,3.849714286,1
Davis,Adm GPA,3.997894737,1
Davis,Adm GPA,3.993571429,1
Davis,Adm GPA,3.8088,1
Davis,Adm GPA,4.081111111,1
Davis,App GPA,3.644938272,0
Davis,Adm GPA,3.64,1
Davis,Enrl GPA,3.84969697,1
Davis,Adm GPA,3.959473684,1
Davis,Adm GPA,3.841764706,1
Davis,Enrl GPA,3.795,1
Davis,Adm GPA,3.968095238,1
Davis,Enrl GPA,3.648333333,1
Davis,App GPA,3.72,0
Davis,App GPA,3.390714286,0
Davis,Adm GPA,3.726875,1
Davis,App GPA,3.81025,0
Davis,App GPA,3.722,0
Davis,Adm GPA,3.798888889,1
Davis,App GPA,3.514722222,0
Davis,Adm GPA,4.136,1
Davis,Adm GPA,3.727142857,1
Davis,App GPA,3.718571429,0
Davis,Adm GPA,3.97375,1
Davis,Adm GPA,3.98125,1
Davis,Adm GPA,3.94,1
Davis,App GPA,3.835454545,0
Davis,Adm GPA,3.889111111,1
Davis,Enrl GPA,3.626666667,1
Davis,Adm GPA,4.057704918,1
Davis,App GPA,3.754444444,0
Davis,App GPA,3.431351351,0
Davis,Enrl GPA,4.047142857,1
Davis,Enrl GPA,3.438333333,1
Davis,App GPA,4.058333333,0
Davis,App GPA,3.985,0
Davis,App GPA,3.898666667,0
Davis,Adm GPA,3.944,1
Davis,Enrl GPA,3.671111111,1
Davis,App GPA,3.863333333,0
Davis,App GPA,3.865,0
Davis,Adm GPA,3.863461538,1
Davis,Enrl GPA,3.617857143,1
Davis,Adm GPA,4.110869565,1
Davis,Enrl GPA,3.785714286,1
Davis,App GPA,3.591304348,0
Davis,App GPA,3.882272727,0
Davis,App GPA,3.52950495,0
Davis,Enrl GPA,3.826296296,1
Davis,Adm GPA,3.185,1
Davis,Adm GPA,3.850714286,1
Davis,Adm GPA,4.143846154,1
Davis,App GPA,3.88519337,0
Davis,Adm GPA,3.933333333,1
Davis,Adm GPA,3.946190476,1
Davis,App GPA,3.85625,0
Davis,Adm GPA,4.194827586,1
Davis,Enrl GPA,3.482857143,1
Davis,App GPA,3.754678363,0
Davis,Adm GPA,3.762307692,1
Davis,App GPA,3.7375,0
Davis,Adm GPA,4.19173913,1
Davis,Adm GPA,3.939375,1
Davis,App GPA,3.717222222,0
Davis,App GPA,3.83625,0
Davis,App GPA,3.684634146,0
Davis,App GPA,3.826666667,0
Davis,App GPA,3.559375,0
Davis,App GPA,3.410769231,0
Davis,Adm GPA,3.652,1
Davis,App GPA,3.638148148,0
Davis,App GPA,3.775462963,0
Davis,App GPA,3.8,0
Davis,Adm GPA,4.005,1
Davis,Adm GPA,4.005,1
Davis,App GPA,3.79875,0
Davis,App GPA,3.613636364,0
Davis,App GPA,3.542133333,0
Davis,Adm GPA,3.785555556,1
Davis,Adm GPA,4.095882353,1
Davis,App GPA,3.522352941,0
Davis,App GPA,3.8325,0
Davis,App GPA,3.701711712,0
Davis,Enrl GPA,3.848571429,1
Davis,Enrl GPA,3.899,1
Davis,Adm GPA,4.092307692,1
Davis,App GPA,3.686545455,0
Davis,App GPA,3.584545455,0
Davis,App GPA,3.581327434,0
Davis,Enrl GPA,3.85875,1
Davis,App GPA,3.643461538,0
Davis,App GPA,3.527560976,0
Davis,Enrl GPA,4.105,1
Davis,App GPA,3.413333333,0
Davis,Adm GPA,3.848333333,1
Davis,App GPA,3.706363636,0
Davis,Adm GPA,4.006363636,1
Davis,Adm GPA,3.844666667,1
Davis,App GPA,3.86483871,0
Davis,App GPA,3.669,0
Davis,Adm GPA,3.935185185,1
Davis,Enrl GPA,3.684,1
Davis,Adm GPA,4.164210526,1
Davis,Adm GPA,4.0175,1
Davis,App GPA,3.675416667,0
Davis,App GPA,3.831048387,0
Davis,Adm GPA,4.0675,1
Davis,App GPA,3.417407407,0
Davis,Enrl GPA,3.65,1
Davis,Adm GPA,4.162352941,1
Davis,Adm GPA,3.791935484,1
Davis,Adm GPA,3.75,1
Davis,App GPA,3.787037037,0
Davis,App GPA,3.685681818,0
Davis,Adm GPA,4.148,1
Davis,Adm GPA,4.082105263,1
Davis,Enrl GPA,3.623333333,1
Davis,App GPA,3.823870968,0
Davis,Adm GPA,4.19,1
Davis,App GPA,3.732891566,0
Davis,App GPA,3.629615385,0
Davis,Adm GPA,3.700909091,1
Davis,Enrl GPA,3.54,1
Davis,App GPA,3.835,0
Davis,Enrl GPA,4.025,1
Davis,App GPA,3.784,0
Davis,Adm GPA,3.996111111,1
Davis,Adm GPA,3.521428571,1
Davis,Adm GPA,4.257142857,1
Davis,App GPA,3.263,0
Davis,App GPA,3.822807018,0
Davis,App GPA,4.092,0
Davis,App GPA,3.839428571,0
Davis,Enrl GPA,3.818571429,1
Davis,Adm GPA,3.877037037,1
Davis,Adm GPA,3.692,1
Davis,App GPA,3.600512821,0
Davis,App GPA,3.725833333,0
Davis,App GPA,3.731818182,0
Davis,Adm GPA,4.020357143,1
Davis,Adm GPA,3.587777778,1
Davis,App GPA,3.74,0
Davis,App GPA,3.924285714,0
Davis,Adm GPA,4.017142857,1
Davis,Enrl GPA,3.732,1
Davis,App GPA,3.660581395,0
Davis,App GPA,3.765714286,0
Davis,Enrl GPA,3.747142857,1
Davis,Adm GPA,3.914615385,1
Davis,Enrl GPA,4.14,1
Davis,App GPA,3.594166667,0
Davis,App GPA,3.846,0
Davis,Adm GPA,3.819753086,1
Davis,App GPA,4.048333333,0
Davis,App GPA,3.938,0
Davis,App GPA,3.604736842,0
Davis,App GPA,3.696875,0
Davis,App GPA,3.827605634,0
Davis,App GPA,3.902333333,0
Davis,App GPA,3.42,0
Davis,App GPA,3.9368,0
Davis,App GPA,3.645634921,0
Davis,Adm GPA,3.702857143,1
Davis,Adm GPA,3.928157895,1
Davis,App GPA,3.4952,0
Davis,App GPA,3.991875,0
Davis,Adm GPA,4.27,1
Davis,Adm GPA,3.895423729,1
Davis,Adm GPA,3.9385,1
Davis,Enrl GPA,3.991428571,1
Davis,Adm GPA,4.148333333,1
Davis,Adm GPA,4.01,1
Davis,App GPA,3.707398374,0
Davis,Adm GPA,4.011428571,1
Davis,Adm GPA,4.171538462,1
Davis,Adm GPA,3.692857143,1
Davis,App GPA,3.615454545,0
Davis,App GPA,3.355,0
Davis,Adm GPA,3.764,1
Davis,Adm GPA,3.733846154,1
Davis,Adm GPA,3.648,1
Davis,Enrl GPA,3.803333333,1
Davis,App GPA,3.918,0
Davis,App GPA,3.480927835,0
Davis,App GPA,3.780769231,0
Davis,Adm GPA,4.145757576,1
Davis,App GPA,3.695,0
Davis,Adm GPA,4.111,1
Davis,Adm GPA,3.890952381,1
Davis,Enrl GPA,3.856,1
Davis,App GPA,3.831111111,0
Davis,App GPA,3.65625,0
Davis,Adm GPA,4.127647059,1
Davis,App GPA,3.808636364,0
Davis,App GPA,3.900204082,0
Davis,Adm GPA,3.952,1
Davis,Adm GPA,3.808,1
Davis,Enrl GPA,3.698,1
Davis,App GPA,3.880434783,0
Davis,App GPA,3.38125,0
Davis,Adm GPA,4.044285714,1
Davis,Enrl GPA,3.94875,1
Davis,App GPA,3.763157895,0
Davis,App GPA,3.763,0
Davis,App GPA,3.563333333,0
Davis,App GPA,3.491333333,0
Davis,App GPA,3.674375,0
Davis,Adm GPA,3.907864078,1
Davis,App GPA,3.711538462,0
Davis,Adm GPA,4.24,1
Davis,Adm GPA,3.778333333,1
Davis,Adm GPA,4.14125,1
Davis,App GPA,3.522068966,0
Davis,App GPA,3.64173913,0
Davis,App GPA,3.877,0
Davis,App GPA,3.720306122,0
Davis,Adm GPA,4.154375,1
Davis,Adm GPA,3.895833333,1
Davis,App GPA,3.61,0
Davis,Adm GPA,3.76,1
Davis,Adm GPA,3.944230769,1
Davis,App GPA,3.546428571,0
Davis,App GPA,3.782,0
Davis,Adm GPA,4.022727273,1
Davis,App GPA,3.421052632,0
Davis,App GPA,3.89,0
Davis,Adm GPA,4.2016,1
Davis,Adm GPA,3.591666667,1
Davis,App GPA,3.85875,0
Davis,Adm GPA,3.858333333,1
Davis,App GPA,3.31875,0
Davis,App GPA,3.9634375,0
Davis,App GPA,3.572,0
Davis,App GPA,3.501666667,0
Davis,Adm GPA,4.072857143,1
Davis,App GPA,3.811538462,0
Davis,App GPA,3.632,0
Davis,App GPA,3.839583333,0
Davis,Adm GPA,3.797166667,1
Davis,App GPA,3.417272727,0
Davis,Adm GPA,3.918222222,1
Davis,Adm GPA,4.116666667,1
Davis,Adm GPA,4.006,1
Davis,Adm GPA,3.869375,1
Davis,App GPA,3.837291667,0
Davis,App GPA,3.726373626,0
Davis,App GPA,4.1125,0
Davis,Enrl GPA,3.878,1
Davis,Adm GPA,3.776923077,1
Davis,App GPA,3.564285714,0
Davis,Adm GPA,3.985454545,1
Davis,App GPA,3.645,0
Davis,Adm GPA,4.011538462,1
Davis,Adm GPA,4.13625,1
Davis,Adm GPA,3.555,1
Davis,App GPA,3.753,0
Davis,Adm GPA,3.231428571,1
Davis,Adm GPA,3.868387097,1
Davis,Adm GPA,4.065,1
Davis,Adm GPA,3.758333333,1
Davis,Adm GPA,3.9475,1
Davis,App GPA,3.771333333,0
Davis,App GPA,3.622307692,0
Davis,App GPA,3.572222222,0
Davis,App GPA,3.166,0
Davis,App GPA,3.695128205,0
Davis,Adm GPA,4.031176471,1
Davis,App GPA,3.849142857,0
Davis,Adm GPA,3.715333333,1
Davis,Adm GPA,4.171428571,1
Davis,App GPA,4.047368421,0
Davis,Adm GPA,4.2176,1
Davis,Adm GPA,4.0708,1
Davis,Adm GPA,4.062,1
Davis,App GPA,3.774054054,0
Davis,App GPA,3.87,0
Davis,App GPA,3.45,0
Davis,App GPA,3.656470588,0
Davis,App GPA,3.745,0
Davis,Adm GPA,4.115131579,1
Davis,App GPA,3.474705882,0
Davis,App GPA,4.081666667,0
Davis,Adm GPA,3.634,1
Davis,Adm GPA,3.953272727,1
Davis,App GPA,3.473333333,0
Davis,Enrl GPA,3.742352941,1
Davis,Enrl GPA,3.725,1
Davis,App GPA,3.74625,0
Davis,Enrl GPA,4.084444444,1
Davis,App GPA,3.663396226,0
Davis,Adm GPA,4.12037037,1
Davis,Adm GPA,4.04,1
Davis,App GPA,3.607692308,0
Davis,App GPA,3.805714286,0
Davis,App GPA,3.89,0
Davis,Enrl GPA,3.890714286,1
Davis,App GPA,3.848421053,0
Davis,Adm GPA,4.02375,1
Davis,Adm GPA,3.915,1
Davis,App GPA,3.373333333,0
Davis,App GPA,3.8025,0
Davis,Adm GPA,3.706666667,1
Davis,Adm GPA,3.744285714,1
Davis,Adm GPA,4.066666667,1
Davis,App GPA,3.32,0
Davis,Adm GPA,3.85,1
Davis,App GPA,3.498666667,0
Davis,Adm GPA,3.976363636,1
Davis,Adm GPA,3.879565217,1
Davis,App GPA,3.806086957,0
Davis,Adm GPA,3.98,1
Davis,Enrl GPA,3.818571429,1
Davis,Adm GPA,4.250833333,1
Davis,Adm GPA,3.616,1
Davis,App GPA,3.903653846,0
Davis,App GPA,3.85,0
Davis,Adm GPA,4.121666667,1
Davis,App GPA,3.666865672,0
Davis,App GPA,3.597391304,0
Davis,App GPA,3.76,0
Davis,App GPA,3.781162791,0
Davis,App GPA,3.890833333,0
Davis,App GPA,3.887560976,0
Davis,App GPA,3.521868132,0
Davis,Adm GPA,4.047894737,1
Davis,Enrl GPA,3.798181818,1
Davis,App GPA,3.62,0
Davis,Adm GPA,3.803333333,1
Davis,App GPA,3.739333333,0
Davis,App GPA,3.3784,0
Davis,Enrl GPA,3.513333333,1
Davis,Adm GPA,3.824230769,1
Davis,Adm GPA,3.707857143,1
Davis,Adm GPA,3.866470588,1
Davis,Enrl GPA,3.902857143,1
Davis,Adm GPA,4.072903226,1
Davis,App GPA,3.4288,0
Davis,App GPA,3.854285714,0
Davis,App GPA,3.771666667,0
Davis,App GPA,3.58,0
Davis,App GPA,3.85,0
Davis,App GPA,3.744285714,0
Davis,Adm GPA,4.053478261,1
Davis,Adm GPA,4.169230769,1
Davis,App GPA,3.852352941,0
Davis,Enrl GPA,3.552,1
Davis,App GPA,3.168,0
Davis,Adm GPA,4.018571429,1
Davis,App GPA,3.812580645,0
Davis,App GPA,3.536071429,0
Davis,Adm GPA,4.056153846,1
Davis,Enrl GPA,3.898571429,1
Davis,Enrl GPA,3.808,1
Davis,Adm GPA,4.157,1
Davis,App GPA,4.150909091,0
Davis,Adm GPA,4.051428571,1
Davis,App GPA,3.638181818,0
Davis,App GPA,3.8705,0
Davis,App GPA,3.439555556,0
Davis,App GPA,3.419090909,0
Davis,Adm GPA,3.878333333,1
Davis,App GPA,3.575,0
Davis,Enrl GPA,3.542,1
Davis,App GPA,3.689117647,0
Davis,App GPA,4.098,0
Davis,Adm GPA,3.932,1
Davis,App GPA,3.446666667,0
Davis,Enrl GPA,3.871666667,1
Davis,App GPA,3.565,0
Davis,Adm GPA,4.091666667,1
Davis,App GPA,3.872831858,0
Davis,App GPA,3.915,0
Davis,Adm GPA,4.122272727,1
Davis,Adm GPA,3.691,1
Davis,App GPA,3.838947368,0
Davis,App GPA,3.638571429,0
Davis,Adm GPA,4.202,1
Davis,App GPA,3.848666667,0
Davis,Adm GPA,3.9825,1
Davis,Enrl GPA,3.951,1
Davis,App GPA,3.832631579,0
Davis,Enrl GPA,3.929090909,1
Davis,Enrl GPA,3.767142857,1
Davis,Adm GPA,4.25,1
Davis,App GPA,3.91,0
Davis,App GPA,3.921851852,0
Davis,Adm GPA,3.868,1
Davis,Adm GPA,4.126790123,1
Davis,Adm GPA,3.913333333,1
Davis,Adm GPA,3.794666667,1
Davis,Adm GPA,3.825384615,1
Davis,Adm GPA,3.744666667,1
Davis,App GPA,3.744615385,0
Davis,Adm GPA,3.604444444,1
Davis,App GPA,3.366666667,0
Davis,App GPA,3.5075,0
Davis,Adm GPA,4.138,1
Davis,App GPA,3.724285714,0
Davis,Adm GPA,3.769428571,1
Davis,Adm GPA,3.77296875,1
Davis,Adm GPA,4.00047619,1
Davis,Enrl GPA,3.448888889,1
Davis,Enrl GPA,3.874444444,1
Davis,Enrl GPA,3.917857143,1
Davis,Enrl GPA,3.9,1
Davis,Enrl GPA,3.81,1
Davis,Adm GPA,4,1
Davis,App GPA,3.854,0
Davis,App GPA,3.884101124,0
Davis,Adm GPA,4.168888889,1
Davis,Enrl GPA,3.918333333,1
Davis,Enrl GPA,3.734166667,1
Davis,Adm GPA,3.724,1
Davis,App GPA,4.093333333,0
Davis,App GPA,3.805,0
Davis,App GPA,4.048333333,0
Davis,App GPA,3.794878049,0
Davis,Adm GPA,3.78,1
Davis,App GPA,3.687142857,0
Davis,App GPA,3.728823529,0
Davis,App GPA,3.623783784,0
Davis,Adm GPA,3.9225,1
Davis,App GPA,3.653636364,0
Davis,Enrl GPA,3.81,1
Davis,App GPA,3.811666667,0
Davis,App GPA,3.757272727,0
Davis,Adm GPA,4.091333333,1
Davis,App GPA,3.92962963,0
Davis,App GPA,3.834285714,0
Davis,Adm GPA,4.1375,1
Davis,Enrl GPA,4.05,1
Davis,Enrl GPA,3.968,1
Davis,Adm GPA,4.100416667,1
Davis,App GPA,3.69234375,0
Davis,Adm GPA,3.906428571,1
Davis,Adm GPA,4.28,1
Davis,App GPA,3.67987013,0
Davis,App GPA,3.919090909,0
Davis,Enrl GPA,3.935882353,1
Davis,App GPA,3.821428571,0
Davis,App GPA,3.557692308,0
Davis,Adm GPA,4.073461538,1
Davis,Adm GPA,4.085,1
Davis,App GPA,3.684615385,0
Davis,App GPA,3.597,0
Davis,App GPA,3.814642857,0
Davis,Adm GPA,4.021666667,1
Davis,Enrl GPA,3.738333333,1
Davis,Adm GPA,3.731794872,1
Davis,App GPA,3.53,0
Davis,App GPA,3.85125,0
Davis,Adm GPA,4.255555556,1
Davis,Adm GPA,3.706666667,1
Davis,App GPA,3.551818182,0
Davis,App GPA,3.843076923,0
Davis,Adm GPA,3.685,1
Davis,App GPA,3.86125,0
Davis,Adm GPA,3.87,1
Davis,Enrl GPA,3.567142857,1
Davis,App GPA,3.789807692,0
Davis,Adm GPA,3.84,1
Davis,Adm GPA,4.2028,1
Davis,App GPA,3.712628205,0
Davis,Enrl GPA,3.394285714,1
Davis,Adm GPA,4.268,1
Davis,Adm GPA,3.948,1
Davis,App GPA,3.430625,0
Davis,Enrl GPA,4.256,1
Davis,App GPA,3.848278689,0
Davis,App GPA,3.962727273,0
Davis,Adm GPA,4.016428571,1
Davis,App GPA,3.509662921,0
Davis,App GPA,3.611555556,0
Davis,Adm GPA,4.182352941,1
Davis,App GPA,3.728571429,0
Davis,Adm GPA,4.164444444,1
Davis,Enrl GPA,3.856666667,1
Davis,Enrl GPA,3.888695652,1
Davis,Adm GPA,3.915,1
Davis,Enrl GPA,3.66,1
Davis,App GPA,3.532894737,0
Davis,App GPA,3.718793103,0
Davis,Adm GPA,4.104,1
Davis,Enrl GPA,3.863,1
Davis,Adm GPA,3.981851852,1
Davis,App GPA,3.547853881,0
Davis,Enrl GPA,3.834,1
Davis,App GPA,3.995555556,0
Davis,App GPA,3.921666667,0
Davis,Adm GPA,3.948666667,1
Davis,App GPA,3.833548387,0
Davis,App GPA,3.79875,0
Davis,Enrl GPA,3.535555556,1
Davis,App GPA,3.594,0
Davis,App GPA,3.706785714,0
Davis,App GPA,3.096666667,0
Davis,App GPA,3.4065,0
Davis,App GPA,3.499333333,0
Davis,App GPA,3.7175,0
Davis,App GPA,3.715384615,0
Davis,App GPA,3.984705882,0
Davis,App GPA,3.689393939,0
Davis,App GPA,3.810722892,0
Davis,App GPA,3.75,0
Davis,App GPA,3.729142857,0
Davis,App GPA,3.88,0
Davis,App GPA,3.791153846,0
Davis,App GPA,3.569047619,0
Davis,Adm GPA,3.890333333,1
Davis,App GPA,3.666610169,0
Davis,Adm GPA,3.9975,1
Davis,App GPA,3.87,0
Davis,App GPA,3.946,0
Davis,App GPA,3.512222222,0
Davis,App GPA,3.97,0
Davis,Adm GPA,3.69375,1
Davis,App GPA,3.634444444,0
Davis,Adm GPA,4.235333333,1
Davis,Adm GPA,4.029032258,1
Davis,Adm GPA,4.003333333,1
Davis,App GPA,3.499487179,0
Davis,App GPA,3.805833333,0
Davis,App GPA,3.667741935,0
Davis,Adm GPA,3.667777778,1
Davis,Adm GPA,4.214285714,1
Davis,Adm GPA,4.08,1
Davis,App GPA,3.617222222,0
Davis,App GPA,3.743333333,0
Davis,Adm GPA,3.708846154,1
Davis,App GPA,3.838809524,0
Davis,App GPA,3.808333333,0
Davis,App GPA,3.66,0
Davis,Adm GPA,3.847272727,1
Davis,Adm GPA,4.225,1
Davis,App GPA,3.811111111,0
Davis,Adm GPA,4.078461538,1
Davis,App GPA,3.689333333,0
Davis,Adm GPA,4.058571429,1
Davis,Adm GPA,3.772727273,1
Davis,Enrl GPA,3.774,1
Davis,App GPA,3.733333333,0
Davis,App GPA,3.6,0
Davis,App GPA,3.634375,0
Davis,Adm GPA,4.013,1
Davis,App GPA,3.53575,0
Davis,Adm GPA,4.01097561,1
Davis,Adm GPA,4.124285714,1
Davis,Adm GPA,4.13125,1
Davis,Adm GPA,3.59,1
Davis,Adm GPA,3.923333333,1
Davis,Adm GPA,3.696315789,1
Davis,Enrl GPA,4.013333333,1
Davis,App GPA,3.697727273,0
Davis,Adm GPA,3.723333333,1
Davis,App GPA,3.380909091,0
Davis,Adm GPA,4.018510638,1
Davis,Adm GPA,3.8125,1
Davis,App GPA,3.395555556,0
Davis,Enrl GPA,3.842,1
Davis,Adm GPA,3.917777778,1
Davis,Adm GPA,3.946666667,1
Davis,App GPA,3.48109589,0
Davis,Adm GPA,4.05,1
Davis,App GPA,3.295384615,0
Davis,Adm GPA,3.791428571,1
Davis,App GPA,3.635714286,0
Davis,Adm GPA,4.108767123,1
Davis,Adm GPA,3.898571429,1
Davis,App GPA,3.659428571,0
Davis,Adm GPA,3.836428571,1
Davis,Adm GPA,3.912,1
Davis,App GPA,3.704230769,0
Davis,App GPA,3.755,0
Davis,App GPA,3.907076923,0
Davis,App GPA,3.968787879,0
Davis,Adm GPA,3.928571429,1
Davis,App GPA,3.572777778,0
Davis,App GPA,3.845555556,0
Davis,App GPA,3.662,0
Davis,Enrl GPA,3.883333333,1
Davis,Adm GPA,4.202258065,1
Davis,Adm GPA,3.893783784,1
Davis,Adm GPA,4.150909091,1
Davis,Enrl GPA,3.874,1
Davis,Adm GPA,3.772857143,1
Davis,App GPA,3.784264706,0
Davis,App GPA,3.714545455,0
Davis,Adm GPA,3.905454545,1
Davis,App GPA,3.984444444,0
Davis,Adm GPA,4.075454545,1
Davis,App GPA,3.671,0
Davis,Adm GPA,3.86,1
Davis,Adm GPA,3.920555556,1
Davis,App GPA,3.656222222,0
Davis,App GPA,3.761666667,0
Davis,App GPA,3.594375,0
Davis,Adm GPA,3.928421053,1
Davis,Adm GPA,3.868666667,1
Davis,App GPA,3.743571429,0
Davis,Adm GPA,3.911052632,1
Davis,Adm GPA,4.095714286,1
Davis,App GPA,3.422142857,0
Davis,App GPA,3.935555556,0
Davis,Adm GPA,3.974,1
Davis,Adm GPA,3.9075,1
Davis,App GPA,3.56,0
Davis,App GPA,4.011290323,0
Davis,App GPA,3.843571429,0
Davis,Adm GPA,4.034698795,1
Davis,App GPA,3.811428571,0
Davis,App GPA,3.521818182,0
Davis,App GPA,3.3,0
Davis,App GPA,3.71,0
Davis,App GPA,3.676218487,0
Davis,App GPA,3.723333333,0
Davis,App GPA,3.888888889,0
Davis,Adm GPA,3.889285714,1
Davis,App GPA,3.973787879,0
Davis,App GPA,3.582409639,0
Davis,Adm GPA,3.897142857,1
Davis,Adm GPA,4.1225,1
Davis,Adm GPA,4.24625,1
Davis,App GPA,3.87,0
Davis,App GPA,3.401538462,0
Davis,Adm GPA,4.100434783,1
Davis,App GPA,3.575170068,0
Davis,Adm GPA,4.094,1
Davis,Adm GPA,4.062,1
Davis,App GPA,3.558333333,0
Davis,Adm GPA,4.001428571,1
Davis,Adm GPA,3.768,1
Davis,Adm GPA,4.134074074,1
Davis,App GPA,3.304,0
Davis,App GPA,3.470625,0
Davis,App GPA,3.956,0
